BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.370000,      6.27523E+02,
    0.390000,      5.13390E+02,
    0.410000,      3.97239E+02,
    0.430000,      3.16995E+02,
    0.450000,      2.43528E+02,
    0.470000,      1.89152E+02,
    0.490000,      1.48021E+02,
    0.510000,      1.13977E+02,
    0.530000,      8.60910E+01,
    0.550000,      6.19296E+01,
    0.570000,      4.67706E+01,
    0.590000,      3.41467E+01,
    0.610000,      2.43166E+01,
    0.630000,      1.72803E+01,
    0.650000,      1.09166E+01,
    0.670000,      8.69188E+00,
    0.690000,      5.53590E+00,
    0.710000,      4.19073E+00,
    0.730000,      2.43166E+00,
    0.750000,      2.37992E+00,
    0.770000,      1.91428E+00,
    0.790000,      7.76060E-01,
    0.810000,      5.17374E-01,
    0.830000,      4.65636E-01,
    0.850000,      3.10424E-01,
    0.870000,      1.55212E-01,
    0.890000,      1.55212E-01,
    0.910000,      5.17374E-02,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   170
    0.010000,      4.39845E+03,
    0.030000,      4.36736E+03,
    0.050000,      4.27573E+03,
    0.070000,      4.10634E+03,
    0.090000,      3.94575E+03,
    0.110000,      3.68370E+03,
    0.130000,      3.46589E+03,
    0.150000,      3.18428E+03,
    0.170000,      2.90604E+03,
    0.190000,      2.63959E+03,
    0.210000,      2.34003E+03,
    0.230000,      2.05315E+03,
    0.250000,      1.80682E+03,
    0.270000,      1.56154E+03,
    0.290000,      1.31915E+03,
    0.310000,      1.12901E+03,
    0.330000,      9.25478E+02,
    0.350000,      7.71611E+02,
    0.370000,      6.26384E+02,
    0.390000,      4.96782E+02,
    0.410000,      4.06863E+02,
    0.430000,      3.13684E+02,
    0.450000,      2.48495E+02,
    0.470000,      1.97792E+02,
    0.490000,      1.50038E+02,
    0.510000,      1.09994E+02,
    0.530000,      8.16933E+01,
    0.550000,      6.30161E+01,
    0.570000,      4.73914E+01,
    0.590000,      3.40432E+01,
    0.610000,      2.47822E+01,
    0.630000,      1.82116E+01,
    0.650000,      1.30378E+01,
    0.670000,      8.27798E+00,
    0.690000,      5.89806E+00,
    0.710000,      3.77683E+00,
    0.730000,      2.84556E+00,
    0.750000,      2.12123E+00,
    0.770000,      1.29343E+00,
    0.790000,      5.69111E-01,
    0.810000,      4.13899E-01,
    0.830000,      4.13899E-01,
    0.850000,      1.03475E-01,
    0.870000,      2.58687E-01,
    0.890000,      5.17374E-02,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   171
    0.010000,      4.41397E+03,
    0.030000,      4.38215E+03,
    0.050000,      4.24422E+03,
    0.070000,      4.11716E+03,
    0.090000,      3.92081E+03,
    0.110000,      3.68406E+03,
    0.130000,      3.48332E+03,
    0.150000,      3.18547E+03,
    0.170000,      2.90329E+03,
    0.190000,      2.62407E+03,
    0.210000,      2.34453E+03,
    0.230000,      2.06427E+03,
    0.250000,      1.81665E+03,
    0.270000,      1.55569E+03,
    0.290000,      1.32862E+03,
    0.310000,      1.10252E+03,
    0.330000,      9.36808E+02,
    0.350000,      7.66696E+02,
    0.370000,      6.34197E+02,
    0.390000,      5.03508E+02,
    0.410000,      4.04379E+02,
    0.430000,      3.15288E+02,
    0.450000,      2.50668E+02,
    0.470000,      1.90394E+02,
    0.490000,      1.46934E+02,
    0.510000,      1.11028E+02,
    0.530000,      8.30385E+01,
    0.550000,      6.05327E+01,
    0.570000,      4.48046E+01,
    0.590000,      3.63714E+01,
    0.610000,      2.63861E+01,
    0.630000,      1.65042E+01,
    0.650000,      1.30896E+01,
    0.670000,      7.81234E+00,
    0.690000,      7.13976E+00,
    0.710000,      3.77683E+00,
    0.730000,      2.27644E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.44865E+00,
    0.790000,      8.27798E-01,
    0.810000,      4.13899E-01,
    0.830000,      3.10424E-01,
    0.850000,      1.55212E-01,
    0.870000,      2.58687E-01,
    0.890000,      3.10424E-01,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   172
    0.010000,      4.39959E+03,
    0.030000,      4.34009E+03,
    0.050000,      4.26921E+03,
    0.070000,      4.10971E+03,
    0.090000,      3.93871E+03,
    0.110000,      3.70657E+03,
    0.130000,      3.45569E+03,
    0.150000,      3.19297E+03,
    0.170000,      2.90893E+03,
    0.190000,      2.64011E+03,
    0.210000,      2.35865E+03,
    0.230000,      2.06618E+03,
    0.250000,      1.79425E+03,
    0.270000,      1.56350E+03,
    0.290000,      1.32644E+03,
    0.310000,      1.11256E+03,
    0.330000,      9.32928E+02,
    0.350000,      7.66644E+02,
    0.370000,      6.31041E+02,
    0.390000,      5.09975E+02,
    0.410000,      3.96826E+02,
    0.430000,      3.11200E+02,
    0.450000,      2.43217E+02,
    0.470000,      1.94015E+02,
    0.490000,      1.43571E+02,
    0.510000,      1.12270E+02,
    0.530000,      8.45389E+01,
    0.550000,      6.37404E+01,
    0.570000,      4.82710E+01,
    0.590000,      3.57505E+01,
    0.610000,      2.25575E+01,
    0.630000,      1.77977E+01,
    0.650000,      1.21583E+01,
    0.670000,      8.32972E+00,
    0.690000,      6.41543E+00,
    0.710000,      4.24246E+00,
    0.730000,      3.20772E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.39691E+00,
    0.790000,      1.03475E+00,
    0.810000,      4.65636E-01,
    0.830000,      5.69111E-01,
    0.850000,      2.58687E-01,
    0.870000,      2.06949E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.55212E-01,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   173
    0.010000,      4.38862E+03,
    0.030000,      4.34806E+03,
    0.050000,      4.27496E+03,
    0.070000,      4.10909E+03,
    0.090000,      3.91936E+03,
    0.110000,      3.70377E+03,
    0.130000,      3.47727E+03,
    0.150000,      3.18475E+03,
    0.170000,      2.92818E+03,
    0.190000,      2.63788E+03,
    0.210000,      2.35053E+03,
    0.230000,      2.05299E+03,
    0.250000,      1.81365E+03,
    0.270000,      1.56687E+03,
    0.290000,      1.32122E+03,
    0.310000,      1.11877E+03,
    0.330000,      9.16838E+02,
    0.350000,      7.65506E+02,
    0.370000,      6.23228E+02,
    0.390000,      5.13338E+02,
    0.410000,      3.92842E+02,
    0.430000,      3.16736E+02,
    0.450000,      2.50305E+02,
    0.470000,      1.94326E+02,
    0.490000,      1.52470E+02,
    0.510000,      1.16668E+02,
    0.530000,      8.35041E+01,
    0.550000,      6.04810E+01,
    0.570000,      4.22694E+01,
    0.590000,      3.26463E+01,
    0.610000,      2.18849E+01,
    0.630000,      1.93498E+01,
    0.650000,      1.18479E+01,
    0.670000,      8.69188E+00,
    0.690000,      6.20848E+00,
    0.710000,      4.60463E+00,
    0.730000,      2.58687E+00,
    0.750000,      2.06949E+00,
    0.770000,      1.13822E+00,
    0.790000,      1.08648E+00,
    0.810000,      6.20848E-01,
    0.830000,      3.10424E-01,
    0.850000,      2.06949E-01,
    0.870000,      1.55212E-01,
    0.890000,      1.03475E-01,
    0.910000,      1.55212E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   174
    0.010000,      4.42199E+03,
    0.030000,      4.35836E+03,
    0.050000,      4.24976E+03,
    0.070000,      4.09605E+03,
    0.090000,      3.93463E+03,
    0.110000,      3.71283E+03,
    0.130000,      3.44742E+03,
    0.150000,      3.20637E+03,
    0.170000,      2.92337E+03,
    0.190000,      2.64544E+03,
    0.210000,      2.34603E+03,
    0.230000,      2.05113E+03,
    0.250000,      1.80584E+03,
    0.270000,      1.54659E+03,
    0.290000,      1.33229E+03,
    0.310000,      1.11339E+03,
    0.330000,      9.22374E+02,
    0.350000,      7.62091E+02,
    0.370000,      6.22814E+02,
    0.390000,      5.11631E+02,
    0.410000,      3.99982E+02,
    0.430000,      3.20461E+02,
    0.450000,      2.48702E+02,
    0.470000,      1.91894E+02,
    0.490000,      1.47710E+02,
    0.510000,      1.14598E+02,
    0.530000,      8.25211E+01,
    0.550000,      5.89289E+01,
    0.570000,      4.81675E+01,
    0.590000,      3.24911E+01,
    0.610000,      2.32301E+01,
    0.630000,      1.79529E+01,
    0.650000,      1.29343E+01,
    0.670000,      9.77836E+00,
    0.690000,      6.15675E+00,
    0.710000,      3.88030E+00,
    0.730000,      2.69034E+00,
    0.750000,      1.65560E+00,
    0.770000,      1.44865E+00,
    0.790000,      6.72586E-01,
    0.810000,      5.69111E-01,
    0.830000,      3.62162E-01,
    0.850000,      2.06949E-01,
    0.870000,      1.55212E-01,
    0.890000,      3.10424E-01,
    0.910000,      1.03475E-01,
    0.930000,      1.55212E-01,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.06949E-01,
 
 
#   175
    0.010000,      4.41868E+03,
    0.030000,      4.36684E+03,
    0.050000,      4.28256E+03,
    0.070000,      4.10324E+03,
    0.090000,      3.90188E+03,
    0.110000,      3.69814E+03,
    0.130000,      3.44369E+03,
    0.150000,      3.20730E+03,
    0.170000,      2.92207E+03,
    0.190000,      2.63555E+03,
    0.210000,      2.35250E+03,
    0.230000,      2.06225E+03,
    0.250000,      1.80258E+03,
    0.270000,      1.54809E+03,
    0.290000,      1.31961E+03,
    0.310000,      1.11696E+03,
    0.330000,      9.30910E+02,
    0.350000,      7.65816E+02,
    0.370000,      6.20952E+02,
    0.390000,      5.04750E+02,
    0.410000,      3.99257E+02,
    0.430000,      3.22789E+02,
    0.450000,      2.47046E+02,
    0.470000,      1.95205E+02,
    0.490000,      1.51590E+02,
    0.510000,      1.11546E+02,
    0.530000,      8.43836E+01,
    0.550000,      6.06879E+01,
    0.570000,      4.48563E+01,
    0.590000,      3.33189E+01,
    0.610000,      2.43683E+01,
    0.630000,      1.64007E+01,
    0.650000,      1.35552E+01,
    0.670000,      8.58840E+00,
    0.690000,      6.00153E+00,
    0.710000,      4.86331E+00,
    0.730000,      3.00077E+00,
    0.750000,      1.86255E+00,
    0.770000,      1.70733E+00,
    0.790000,      7.24323E-01,
    0.810000,      6.20848E-01,
    0.830000,      6.20848E-01,
    0.850000,      1.55212E-01,
    0.870000,      1.55212E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.03475E-01,
    0.930000,      0.00000E+00,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   176
    0.010000,      4.39509E+03,
    0.030000,      4.38598E+03,
    0.050000,      4.24277E+03,
    0.070000,      4.11317E+03,
    0.090000,      3.93545E+03,
    0.110000,      3.72411E+03,
    0.130000,      3.46201E+03,
    0.150000,      3.19111E+03,
    0.170000,      2.91318E+03,
    0.190000,      2.62696E+03,
    0.210000,      2.35731E+03,
    0.230000,      2.04973E+03,
    0.250000,      1.80331E+03,
    0.270000,      1.53515E+03,
    0.290000,      1.32241E+03,
    0.310000,      1.11753E+03,
    0.330000,      9.28841E+02,
    0.350000,      7.65247E+02,
    0.370000,      6.24625E+02,
    0.390000,      5.08785E+02,
    0.410000,      4.09294E+02,
    0.430000,      3.20513E+02,
    0.450000,      2.43424E+02,
    0.470000,      1.95050E+02,
    0.490000,      1.44451E+02,
    0.510000,      1.08804E+02,
    0.530000,      8.67636E+01,
    0.550000,      6.14640E+01,
    0.570000,      4.74432E+01,
    0.590000,      3.42501E+01,
    0.610000,      2.55065E+01,
    0.630000,      1.77977E+01,
    0.650000,      1.28826E+01,
    0.670000,      8.32972E+00,
    0.690000,      6.57065E+00,
    0.710000,      3.82857E+00,
    0.730000,      3.25945E+00,
    0.750000,      1.75907E+00,
    0.770000,      1.29343E+00,
    0.790000,      8.27798E-01,
    0.810000,      4.13899E-01,
    0.830000,      6.20848E-01,
    0.850000,      5.17374E-02,
    0.870000,      1.03475E-01,
    0.890000,      1.03475E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      1.55212E-01,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   177
    0.010000,      4.42210E+03,
    0.030000,      4.36058E+03,
    0.050000,      4.24712E+03,
    0.070000,      4.11126E+03,
    0.090000,      3.92661E+03,
    0.110000,      3.72747E+03,
    0.130000,      3.45564E+03,
    0.150000,      3.17554E+03,
    0.170000,      2.92306E+03,
    0.190000,      2.61662E+03,
    0.210000,      2.35327E+03,
    0.230000,      2.05439E+03,
    0.250000,      1.80506E+03,
    0.270000,      1.55176E+03,
    0.290000,      1.32111E+03,
    0.310000,      1.10889E+03,
    0.330000,      9.38619E+02,
    0.350000,      7.79941E+02,
    0.370000,      6.25091E+02,
    0.390000,      5.08268E+02,
    0.410000,      4.11726E+02,
    0.430000,      3.13477E+02,
    0.450000,      2.43476E+02,
    0.470000,      1.92411E+02,
    0.490000,      1.45330E+02,
    0.510000,      1.12374E+02,
    0.530000,      8.39180E+01,
    0.550000,      6.42578E+01,
    0.570000,      4.60463E+01,
    0.590000,      3.19737E+01,
    0.610000,      2.45235E+01,
    0.630000,      1.69181E+01,
    0.650000,      1.12787E+01,
    0.670000,      9.31273E+00,
    0.690000,      5.63937E+00,
    0.710000,      5.01852E+00,
    0.730000,      3.00077E+00,
    0.750000,      1.29343E+00,
    0.770000,      1.24170E+00,
    0.790000,      6.20848E-01,
    0.810000,      4.13899E-01,
    0.830000,      4.13899E-01,
    0.850000,      1.55212E-01,
    0.870000,      3.62162E-01,
    0.890000,      2.58687E-01,
    0.910000,      1.03475E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   178
    0.010000,      4.42282E+03,
    0.030000,      4.35794E+03,
    0.050000,      4.29260E+03,
    0.070000,      4.10665E+03,
    0.090000,      3.91688E+03,
    0.110000,      3.70636E+03,
    0.130000,      3.44297E+03,
    0.150000,      3.18092E+03,
    0.170000,      2.89015E+03,
    0.190000,      2.62215E+03,
    0.210000,      2.36393E+03,
    0.230000,      2.08176E+03,
    0.250000,      1.80227E+03,
    0.270000,      1.54457E+03,
    0.290000,      1.32241E+03,
    0.310000,      1.11784E+03,
    0.330000,      9.34273E+02,
    0.350000,      7.66644E+02,
    0.370000,      6.31144E+02,
    0.390000,      5.00611E+02,
    0.410000,      4.02879E+02,
    0.430000,      3.14667E+02,
    0.450000,      2.52892E+02,
    0.470000,      1.97947E+02,
    0.490000,      1.47969E+02,
    0.510000,      1.11649E+02,
    0.530000,      8.76431E+01,
    0.550000,      5.81528E+01,
    0.570000,      4.44941E+01,
    0.590000,      3.48192E+01,
    0.610000,      2.49891E+01,
    0.630000,      1.64007E+01,
    0.650000,      1.20031E+01,
    0.670000,      8.48493E+00,
    0.690000,      4.75984E+00,
    0.710000,      4.81158E+00,
    0.730000,      2.74208E+00,
    0.750000,      1.55212E+00,
    0.770000,      1.75907E+00,
    0.790000,      5.17374E-01,
    0.810000,      6.20848E-01,
    0.830000,      2.06949E-01,
    0.850000,      3.10424E-01,
    0.870000,      3.10424E-01,
    0.890000,      1.55212E-01,
    0.910000,      2.06949E-01,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      1.55212E-01,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   179
    0.010000,      4.40626E+03,
    0.030000,      4.36162E+03,
    0.050000,      4.25804E+03,
    0.070000,      4.13754E+03,
    0.090000,      3.91626E+03,
    0.110000,      3.70703E+03,
    0.130000,      3.47297E+03,
    0.150000,      3.17264E+03,
    0.170000,      2.88870E+03,
    0.190000,      2.62784E+03,
    0.210000,      2.34945E+03,
    0.230000,      2.08693E+03,
    0.250000,      1.79984E+03,
    0.270000,      1.55078E+03,
    0.290000,      1.32453E+03,
    0.310000,      1.11204E+03,
    0.330000,      9.31324E+02,
    0.350000,      7.71249E+02,
    0.370000,      6.22763E+02,
    0.390000,      5.08682E+02,
    0.410000,      4.02982E+02,
    0.430000,      3.26877E+02,
    0.450000,      2.48857E+02,
    0.470000,      1.90187E+02,
    0.490000,      1.49262E+02,
    0.510000,      1.10304E+02,
    0.530000,      8.38663E+01,
    0.550000,      6.32231E+01,
    0.570000,      4.29420E+01,
    0.590000,      3.12494E+01,
    0.610000,      2.33336E+01,
    0.630000,      1.85220E+01,
    0.650000,      1.22100E+01,
    0.670000,      8.53667E+00,
    0.690000,      6.00153E+00,
    0.710000,      4.03551E+00,
    0.730000,      3.25945E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.13822E+00,
    0.790000,      6.72586E-01,
    0.810000,      6.20848E-01,
    0.830000,      3.62162E-01,
    0.850000,      4.13899E-01,
    0.870000,      2.06949E-01,
    0.890000,      2.06949E-01,
    0.910000,      5.17374E-02,
    0.930000,      2.06949E-01,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   180
    0.010000,      4.40849E+03,
    0.030000,      4.35680E+03,
    0.050000,      4.26166E+03,
    0.070000,      4.09832E+03,
    0.090000,      3.92480E+03,
    0.110000,      3.69824E+03,
    0.130000,      3.46677E+03,
    0.150000,      3.21610E+03,
    0.170000,      2.91845E+03,
    0.190000,      2.61838E+03,
    0.210000,      2.34013E+03,
    0.230000,      2.05987E+03,
    0.250000,      1.80103E+03,
    0.270000,      1.54928E+03,
    0.290000,      1.33715E+03,
    0.310000,      1.11391E+03,
    0.330000,      9.32670E+02,
    0.350000,      7.67938E+02,
    0.370000,      6.25091E+02,
    0.390000,      5.06250E+02,
    0.410000,      4.12243E+02,
    0.430000,      3.16219E+02,
    0.450000,      2.50254E+02,
    0.470000,      1.93653E+02,
    0.490000,      1.48072E+02,
    0.510000,      1.12994E+02,
    0.530000,      8.04516E+01,
    0.550000,      6.27057E+01,
    0.570000,      4.55289E+01,
    0.590000,      3.38362E+01,
    0.610000,      2.38509E+01,
    0.630000,      1.76942E+01,
    0.650000,      1.22100E+01,
    0.670000,      7.65713E+00,
    0.690000,      6.15675E+00,
    0.710000,      3.98378E+00,
    0.730000,      3.05250E+00,
    0.750000,      1.65560E+00,
    0.770000,      1.34517E+00,
    0.790000,      7.24323E-01,
    0.810000,      8.27798E-01,
    0.830000,      6.20848E-01,
    0.850000,      1.55212E-01,
    0.870000,      3.10424E-01,
    0.890000,      1.03475E-01,
    0.910000,      5.17374E-02,
    0.930000,      2.06949E-01,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   181
    0.010000,      4.40388E+03,
    0.030000,      4.38676E+03,
    0.050000,      4.26042E+03,
    0.070000,      4.11788E+03,
    0.090000,      3.94125E+03,
    0.110000,      3.69995E+03,
    0.130000,      3.45497E+03,
    0.150000,      3.17714E+03,
    0.170000,      2.90805E+03,
    0.190000,      2.62971E+03,
    0.210000,      2.34474E+03,
    0.230000,      2.06039E+03,
    0.250000,      1.79565E+03,
    0.270000,      1.54829E+03,
    0.290000,      1.32825E+03,
    0.310000,      1.11432E+03,
    0.330000,      9.35360E+02,
    0.350000,      7.66437E+02,
    0.370000,      6.36628E+02,
    0.390000,      5.04025E+02,
    0.410000,      4.05983E+02,
    0.430000,      3.20151E+02,
    0.450000,      2.49115E+02,
    0.470000,      1.92773E+02,
    0.490000,      1.49314E+02,
    0.510000,      1.08959E+02,
    0.530000,      8.15898E+01,
    0.550000,      5.93945E+01,
    0.570000,      4.34077E+01,
    0.590000,      3.30602E+01,
    0.610000,      2.24540E+01,
    0.630000,      1.65560E+01,
    0.650000,      1.24170E+01,
    0.670000,      9.00230E+00,
    0.690000,      5.43242E+00,
    0.710000,      4.24246E+00,
    0.730000,      3.10424E+00,
    0.750000,      2.17297E+00,
    0.770000,      1.91428E+00,
    0.790000,      5.69111E-01,
    0.810000,      3.10424E-01,
    0.830000,      7.24323E-01,
    0.850000,      3.62162E-01,
    0.870000,      4.13899E-01,
    0.890000,      1.03475E-01,
    0.910000,      1.03475E-01,
    0.930000,      1.03475E-01,
    0.950000,      2.06949E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   182
    0.010000,      4.42153E+03,
    0.030000,      4.35385E+03,
    0.050000,      4.25266E+03,
    0.070000,      4.08855E+03,
    0.090000,      3.93023E+03,
    0.110000,      3.73259E+03,
    0.130000,      3.45750E+03,
    0.150000,      3.17657E+03,
    0.170000,      2.92161E+03,
    0.190000,      2.62567E+03,
    0.210000,      2.36264E+03,
    0.230000,      2.06629E+03,
    0.250000,      1.79912E+03,
    0.270000,      1.55921E+03,
    0.290000,      1.32706E+03,
    0.310000,      1.11209E+03,
    0.330000,      9.27806E+02,
    0.350000,      7.66334E+02,
    0.370000,      6.26281E+02,
    0.390000,      5.02680E+02,
    0.410000,      4.05931E+02,
    0.430000,      3.28377E+02,
    0.450000,      2.44511E+02,
    0.470000,      1.90911E+02,
    0.490000,      1.47555E+02,
    0.510000,      1.10770E+02,
    0.530000,      8.10207E+01,
    0.550000,      6.08431E+01,
    0.570000,      4.42354E+01,
    0.590000,      3.35258E+01,
    0.610000,      2.40061E+01,
    0.630000,      1.57282E+01,
    0.650000,      1.20031E+01,
    0.670000,      9.62315E+00,
    0.690000,      5.58764E+00,
    0.710000,      3.82857E+00,
    0.730000,      2.89729E+00,
    0.750000,      2.01776E+00,
    0.770000,      1.34517E+00,
    0.790000,      9.31273E-01,
    0.810000,      6.72586E-01,
    0.830000,      3.62162E-01,
    0.850000,      2.06949E-01,
    0.870000,      3.10424E-01,
    0.890000,      2.58687E-01,
    0.910000,      1.03475E-01,
    0.930000,      1.55212E-01,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   183
    0.010000,      4.41046E+03,
    0.030000,      4.34941E+03,
    0.050000,      4.25581E+03,
    0.070000,      4.12605E+03,
    0.090000,      3.91709E+03,
    0.110000,      3.70574E+03,
    0.130000,      3.47949E+03,
    0.150000,      3.18857E+03,
    0.170000,      2.92502E+03,
    0.190000,      2.61237E+03,
    0.210000,      2.33755E+03,
    0.230000,      2.06029E+03,
    0.250000,      1.81546E+03,
    0.270000,      1.56159E+03,
    0.290000,      1.33632E+03,
    0.310000,      1.12896E+03,
    0.330000,      9.18338E+02,
    0.350000,      7.61833E+02,
    0.370000,      6.22866E+02,
    0.390000,      4.97144E+02,
    0.410000,      4.04017E+02,
    0.430000,      3.21237E+02,
    0.450000,      2.48029E+02,
    0.470000,      1.92929E+02,
    0.490000,      1.45227E+02,
    0.510000,      1.12581E+02,
    0.530000,      8.14346E+01,
    0.550000,      6.31713E+01,
    0.570000,      4.37698E+01,
    0.590000,      3.44571E+01,
    0.610000,      2.41614E+01,
    0.630000,      1.76424E+01,
    0.650000,      1.31930E+01,
    0.670000,      8.22624E+00,
    0.690000,      4.91505E+00,
    0.710000,      3.82857E+00,
    0.730000,      2.69034E+00,
    0.750000,      2.32818E+00,
    0.770000,      1.44865E+00,
    0.790000,      5.17374E-01,
    0.810000,      4.65636E-01,
    0.830000,      4.65636E-01,
    0.850000,      1.55212E-01,
    0.870000,      2.58687E-01,
