BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.710000,      6.67412E+00,
    0.730000,      5.27721E+00,
    0.750000,      3.67335E+00,
    0.770000,      3.05250E+00,
    0.790000,      1.96602E+00,
    0.810000,      1.13822E+00,
    0.830000,      9.83010E-01,
    0.850000,      8.27798E-01,
    0.870000,      7.24323E-01,
    0.890000,      4.65636E-01,
    0.910000,      1.55212E-01,
    0.930000,      3.10424E-01,
    0.950000,      0.00000E+00,
    0.970000,      1.55212E-01,
    0.990000,      1.03475E-01,
    1.010000,      1.55212E-01,
    1.030000,      0.00000E+00,
    1.050000,      2.06949E-01,
    1.070000,      1.03475E-01,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      1.03475E-01,
    1.190000,      5.17374E-01,
 
 
#   127
    0.010000,      4.25597E+03,
    0.030000,      4.21416E+03,
    0.050000,      4.13257E+03,
    0.070000,      3.99925E+03,
    0.090000,      3.80570E+03,
    0.110000,      3.61194E+03,
    0.130000,      3.41896E+03,
    0.150000,      3.16809E+03,
    0.170000,      2.89383E+03,
    0.190000,      2.63385E+03,
    0.210000,      2.37112E+03,
    0.230000,      2.08755E+03,
    0.250000,      1.84485E+03,
    0.270000,      1.60127E+03,
    0.290000,      1.37911E+03,
    0.310000,      1.18561E+03,
    0.330000,      9.79957E+02,
    0.350000,      8.32609E+02,
    0.370000,      6.82571E+02,
    0.390000,      5.72836E+02,
    0.410000,      4.58031E+02,
    0.430000,      3.66042E+02,
    0.450000,      2.93299E+02,
    0.470000,      2.29507E+02,
    0.490000,      1.80408E+02,
    0.510000,      1.46520E+02,
    0.530000,      1.04354E+02,
    0.550000,      8.01412E+01,
    0.570000,      6.29126E+01,
    0.590000,      4.64602E+01,
    0.610000,      3.52849E+01,
    0.630000,      2.51961E+01,
    0.650000,      2.12123E+01,
    0.670000,      1.30896E+01,
    0.690000,      1.02440E+01,
    0.710000,      7.29497E+00,
    0.730000,      4.70810E+00,
    0.750000,      3.56988E+00,
    0.770000,      2.89729E+00,
    0.790000,      2.06949E+00,
    0.810000,      1.24170E+00,
    0.830000,      8.27798E-01,
    0.850000,      7.24323E-01,
    0.870000,      5.17374E-01,
    0.890000,      3.10424E-01,
    0.910000,      2.58687E-01,
    0.930000,      5.17374E-02,
    0.950000,      1.03475E-01,
    0.970000,      1.03475E-01,
    0.990000,      1.03475E-01,
    1.010000,      1.03475E-01,
    1.030000,      2.58687E-01,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      4.65636E-01,
 
 
#   128
    0.010000,      4.26668E+03,
    0.030000,      4.21458E+03,
    0.050000,      4.13180E+03,
    0.070000,      3.99940E+03,
    0.090000,      3.80166E+03,
    0.110000,      3.64034E+03,
    0.130000,      3.40691E+03,
    0.150000,      3.15034E+03,
    0.170000,      2.89553E+03,
    0.190000,      2.62567E+03,
    0.210000,      2.35690E+03,
    0.230000,      2.10266E+03,
    0.250000,      1.84470E+03,
    0.270000,      1.60567E+03,
    0.290000,      1.38092E+03,
    0.310000,      1.18618E+03,
    0.330000,      9.89632E+02,
    0.350000,      8.28781E+02,
    0.370000,      6.79363E+02,
    0.390000,      5.61816E+02,
    0.410000,      4.53944E+02,
    0.430000,      3.72509E+02,
    0.450000,      2.91023E+02,
    0.470000,      2.38095E+02,
    0.490000,      1.80512E+02,
    0.510000,      1.38863E+02,
    0.530000,      1.06734E+02,
    0.550000,      8.21072E+01,
    0.570000,      6.24470E+01,
    0.590000,      4.63049E+01,
    0.610000,      3.22324E+01,
    0.630000,      2.68517E+01,
    0.650000,      1.87807E+01,
    0.670000,      1.50556E+01,
    0.690000,      9.31273E+00,
    0.710000,      6.41543E+00,
    0.730000,      4.96679E+00,
    0.750000,      3.82857E+00,
    0.770000,      2.63861E+00,
    0.790000,      1.86255E+00,
    0.810000,      1.65560E+00,
    0.830000,      8.27798E-01,
    0.850000,      7.24323E-01,
    0.870000,      6.20848E-01,
    0.890000,      2.06949E-01,
    0.910000,      2.06949E-01,
    0.930000,      2.06949E-01,
    0.950000,      2.58687E-01,
    0.970000,      1.55212E-01,
    0.990000,      1.55212E-01,
    1.010000,      1.55212E-01,
    1.030000,      5.17374E-02,
    1.050000,      1.55212E-01,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-01,
 
 
#   129
    0.010000,      4.26026E+03,
    0.030000,      4.18504E+03,
    0.050000,      4.14918E+03,
    0.070000,      3.99925E+03,
    0.090000,      3.81548E+03,
    0.110000,      3.63543E+03,
    0.130000,      3.39682E+03,
    0.150000,      3.15256E+03,
    0.170000,      2.88612E+03,
    0.190000,      2.62588E+03,
    0.210000,      2.38126E+03,
    0.230000,      2.12299E+03,
    0.250000,      1.86731E+03,
    0.270000,      1.58891E+03,
    0.290000,      1.38015E+03,
    0.310000,      1.17563E+03,
    0.330000,      9.83993E+02,
    0.350000,      8.26297E+02,
    0.370000,      6.78846E+02,
    0.390000,      5.65024E+02,
    0.410000,      4.59428E+02,
    0.430000,      3.69508E+02,
    0.450000,      2.94127E+02,
    0.470000,      2.28731E+02,
    0.490000,      1.81288E+02,
    0.510000,      1.33275E+02,
    0.530000,      1.07303E+02,
    0.550000,      8.08138E+01,
    0.570000,      5.97049E+01,
    0.590000,      4.87366E+01,
    0.610000,      3.60609E+01,
    0.630000,      2.55583E+01,
    0.650000,      1.89359E+01,
    0.670000,      1.21583E+01,
    0.690000,      1.13305E+01,
    0.710000,      7.13976E+00,
    0.730000,      4.50115E+00,
    0.750000,      4.03551E+00,
    0.770000,      2.69034E+00,
    0.790000,      1.86255E+00,
    0.810000,      1.34517E+00,
    0.830000,      1.24170E+00,
    0.850000,      6.72586E-01,
    0.870000,      3.10424E-01,
    0.890000,      2.06949E-01,
    0.910000,      5.17374E-01,
    0.930000,      3.62162E-01,
    0.950000,      1.03475E-01,
    0.970000,      0.00000E+00,
    0.990000,      2.06949E-01,
    1.010000,      5.17374E-02,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      1.03475E-01,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-01,
 
 
#   130
    0.010000,      4.25628E+03,
    0.030000,      4.20904E+03,
    0.050000,      4.13428E+03,
    0.070000,      3.98197E+03,
    0.090000,      3.83312E+03,
    0.110000,      3.62684E+03,
    0.130000,      3.40530E+03,
    0.150000,      3.16514E+03,
    0.170000,      2.90842E+03,
    0.190000,      2.62381E+03,
    0.210000,      2.38033E+03,
    0.230000,      2.09547E+03,
    0.250000,      1.83704E+03,
    0.270000,      1.61198E+03,
    0.290000,      1.38542E+03,
    0.310000,      1.17961E+03,
    0.330000,      9.96306E+02,
    0.350000,      8.28936E+02,
    0.370000,      6.80812E+02,
    0.390000,      5.52762E+02,
    0.410000,      4.55392E+02,
    0.430000,      3.59213E+02,
    0.450000,      2.89005E+02,
    0.470000,      2.25316E+02,
    0.490000,      1.81753E+02,
    0.510000,      1.39846E+02,
    0.530000,      1.06217E+02,
    0.550000,      8.27280E+01,
    0.570000,      6.41026E+01,
    0.590000,      4.70810E+01,
    0.610000,      3.30602E+01,
    0.630000,      2.35405E+01,
    0.650000,      1.94532E+01,
    0.670000,      1.30896E+01,
    0.690000,      9.05404E+00,
    0.710000,      7.81234E+00,
    0.730000,      5.89806E+00,
    0.750000,      3.51814E+00,
    0.770000,      2.69034E+00,
    0.790000,      1.29343E+00,
    0.810000,      1.55212E+00,
    0.830000,      1.03475E+00,
    0.850000,      7.24323E-01,
    0.870000,      1.55212E-01,
    0.890000,      6.20848E-01,
    0.910000,      0.00000E+00,
    0.930000,      3.62162E-01,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      2.58687E-01,
    1.010000,      1.55212E-01,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      1.03475E-01,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-01,
 
 
#   131
    0.010000,      4.25400E+03,
    0.030000,      4.20930E+03,
    0.050000,      4.15182E+03,
    0.070000,      3.99459E+03,
    0.090000,      3.85019E+03,
    0.110000,      3.62125E+03,
    0.130000,      3.41560E+03,
    0.150000,      3.17683E+03,
    0.170000,      2.89305E+03,
    0.190000,      2.63240E+03,
    0.210000,      2.36326E+03,
    0.230000,      2.07953E+03,
    0.250000,      1.84821E+03,
    0.270000,      1.59532E+03,
    0.290000,      1.36814E+03,
    0.310000,      1.17697E+03,
    0.330000,      9.94599E+02,
    0.350000,      8.28470E+02,
    0.370000,      6.78173E+02,
    0.390000,      5.64403E+02,
    0.410000,      4.58910E+02,
    0.430000,      3.64800E+02,
    0.450000,      2.91747E+02,
    0.470000,      2.26765E+02,
    0.490000,      1.77304E+02,
    0.510000,      1.39380E+02,
    0.530000,      1.04716E+02,
    0.550000,      7.76060E+01,
    0.570000,      6.07397E+01,
    0.590000,      4.46493E+01,
    0.610000,      3.40949E+01,
    0.630000,      2.46270E+01,
    0.650000,      1.91428E+01,
    0.670000,      1.24170E+01,
    0.690000,      9.62315E+00,
    0.710000,      6.67412E+00,
    0.730000,      4.96679E+00,
    0.750000,      4.08725E+00,
    0.770000,      2.37992E+00,
    0.790000,      1.81081E+00,
    0.810000,      1.50038E+00,
    0.830000,      9.31273E-01,
    0.850000,      9.31273E-01,
    0.870000,      4.13899E-01,
    0.890000,      3.62162E-01,
    0.910000,      2.06949E-01,
    0.930000,      3.10424E-01,
    0.950000,      1.03475E-01,
    0.970000,      1.03475E-01,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      1.55212E-01,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      1.55212E-01,
    1.170000,      0.00000E+00,
    1.190000,      6.72586E-01,
 
 
#   132
    0.010000,      4.27832E+03,
    0.030000,      4.21442E+03,
    0.050000,      4.15161E+03,
    0.070000,      4.00587E+03,
    0.090000,      3.84062E+03,
    0.110000,      3.63776E+03,
    0.130000,      3.40059E+03,
    0.150000,      3.13109E+03,
    0.170000,      2.89243E+03,
    0.190000,      2.63830E+03,
    0.210000,      2.36523E+03,
    0.230000,      2.10778E+03,
    0.250000,      1.83776E+03,
    0.270000,      1.59186E+03,
    0.290000,      1.39174E+03,
    0.310000,      1.17149E+03,
    0.330000,      9.92685E+02,
    0.350000,      8.18382E+02,
    0.370000,      6.83347E+02,
    0.390000,      5.64610E+02,
    0.410000,      4.47942E+02,
    0.430000,      3.58023E+02,
    0.450000,      2.86418E+02,
    0.470000,      2.24488E+02,
    0.490000,      1.77304E+02,
    0.510000,      1.41916E+02,
    0.530000,      1.08235E+02,
    0.550000,      7.97790E+01,
    0.570000,      6.11536E+01,
    0.590000,      4.38215E+01,
    0.610000,      3.35776E+01,
    0.630000,      2.38509E+01,
    0.650000,      1.83150E+01,
    0.670000,      1.41243E+01,
    0.690000,      9.31273E+00,
    0.710000,      6.46717E+00,
    0.730000,      4.34594E+00,
    0.750000,      3.46640E+00,
    0.770000,      2.22471E+00,
    0.790000,      1.65560E+00,
    0.810000,      1.60386E+00,
    0.830000,      1.03475E+00,
    0.850000,      5.69111E-01,
    0.870000,      4.13899E-01,
    0.890000,      4.65636E-01,
    0.910000,      4.13899E-01,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      1.03475E-01,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      1.55212E-01,
    1.050000,      0.00000E+00,
    1.070000,      5.17374E-02,
    1.090000,      1.03475E-01,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      5.69111E-01,
 
 
#   133
    0.010000,      4.29146E+03,
    0.030000,      4.21509E+03,
    0.050000,      4.14292E+03,
    0.070000,      3.99081E+03,
    0.090000,      3.81356E+03,
    0.110000,      3.63869E+03,
    0.130000,      3.41342E+03,
    0.150000,      3.15815E+03,
    0.170000,      2.88234E+03,
    0.190000,      2.62029E+03,
    0.210000,      2.36942E+03,
    0.230000,      2.10882E+03,
    0.250000,      1.82881E+03,
    0.270000,      1.60313E+03,
    0.290000,      1.37156E+03,
    0.310000,      1.18313E+03,
    0.330000,      9.95168E+02,
    0.350000,      8.35248E+02,
    0.370000,      6.92867E+02,
    0.390000,      5.58453E+02,
    0.410000,      4.53685E+02,
    0.430000,      3.58643E+02,
    0.450000,      2.86780E+02,
    0.470000,      2.23557E+02,
    0.490000,      1.76838E+02,
    0.510000,      1.41140E+02,
    0.530000,      1.01302E+02,
    0.550000,      8.16933E+01,
    0.570000,      6.19296E+01,
    0.590000,      4.20625E+01,
    0.610000,      3.38362E+01,
    0.630000,      2.49374E+01,
    0.650000,      1.87289E+01,
    0.670000,      1.42795E+01,
    0.690000,      1.00370E+01,
    0.710000,      6.57065E+00,
    0.730000,      4.60463E+00,
    0.750000,      3.46640E+00,
    0.770000,      2.43166E+00,
    0.790000,      1.65560E+00,
    0.810000,      1.50038E+00,
    0.830000,      1.24170E+00,
    0.850000,      7.24323E-01,
    0.870000,      5.17374E-01,
    0.890000,      2.58687E-01,
    0.910000,      5.17374E-01,
    0.930000,      1.55212E-01,
    0.950000,      2.06949E-01,
    0.970000,      1.55212E-01,
    0.990000,      2.06949E-01,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      5.17374E-02,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      5.17374E-01,
 
 
#   134
    0.010000,      4.27283E+03,
    0.030000,      4.21178E+03,
    0.050000,      4.14882E+03,
    0.070000,      4.01192E+03,
    0.090000,      3.84688E+03,
    0.110000,      3.64009E+03,
    0.130000,      3.37928E+03,
    0.150000,      3.15117E+03,
    0.170000,      2.88989E+03,
    0.190000,      2.63897E+03,
    0.210000,      2.35374E+03,
    0.230000,      2.10297E+03,
    0.250000,      1.82405E+03,
    0.270000,      1.58378E+03,
    0.290000,      1.38361E+03,
    0.310000,      1.18168E+03,
    0.330000,      1.00759E+03,
    0.350000,      8.38766E+02,
    0.370000,      6.83865E+02,
    0.390000,      5.55918E+02,
    0.410000,      4.52857E+02,
    0.430000,      3.60402E+02,
    0.450000,      2.86470E+02,
    0.470000,      2.23661E+02,
    0.490000,      1.73786E+02,
    0.510000,      1.43468E+02,
    0.530000,      1.07872E+02,
    0.550000,      7.93651E+01,
    0.570000,      6.51373E+01,
    0.590000,      4.43907E+01,
    0.610000,      3.25428E+01,
    0.630000,      2.58169E+01,
    0.650000,      1.70216E+01,
    0.670000,      1.32965E+01,
    0.690000,      1.06062E+01,
    0.710000,      5.48416E+00,
    0.730000,      3.88030E+00,
    0.750000,      3.88030E+00,
    0.770000,      2.84556E+00,
    0.790000,      1.55212E+00,
    0.810000,      1.44865E+00,
    0.830000,      8.27798E-01,
    0.850000,      7.76060E-01,
    0.870000,      3.10424E-01,
    0.890000,      1.03475E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.55212E-01,
    0.950000,      2.58687E-01,
    0.970000,      2.58687E-01,
    0.990000,      1.55212E-01,
    1.010000,      1.03475E-01,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      1.03475E-01,
    1.170000,      1.03475E-01,
    1.190000,      6.20848E-01,
 
 
#   135
    0.010000,      4.27040E+03,
    0.030000,      4.23527E+03,
    0.050000,      4.13309E+03,
    0.070000,      3.99599E+03,
    0.090000,      3.83353E+03,
    0.110000,      3.62125E+03,
    0.130000,      3.38249E+03,
    0.150000,      3.16596E+03,
    0.170000,      2.90205E+03,
    0.190000,      2.63131E+03,
    0.210000,      2.36150E+03,
    0.230000,      2.10219E+03,
    0.250000,      1.84677E+03,
    0.270000,      1.60805E+03,
    0.290000,      1.37295E+03,
    0.310000,      1.17247E+03,
    0.330000,      9.90253E+02,
    0.350000,      8.31833E+02,
    0.370000,      6.80295E+02,
    0.390000,      5.64248E+02,
    0.410000,      4.47218E+02,
    0.430000,      3.67904E+02,
    0.450000,      2.89574E+02,
    0.470000,      2.21177E+02,
    0.490000,      1.76424E+02,
    0.510000,      1.45227E+02,
    0.530000,      1.07355E+02,
