BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.650000,      2.55583E+01,
    0.670000,      1.87807E+01,
    0.690000,      1.46934E+01,
    0.710000,      1.01405E+01,
    0.730000,      9.67489E+00,
    0.750000,      6.10501E+00,
    0.770000,      5.12200E+00,
    0.790000,      3.56988E+00,
    0.810000,      2.37992E+00,
    0.830000,      2.27644E+00,
    0.850000,      1.18996E+00,
    0.870000,      1.18996E+00,
    0.890000,      8.79535E-01,
    0.910000,      7.76060E-01,
    0.930000,      5.17374E-01,
    0.950000,      3.62162E-01,
    0.970000,      3.62162E-01,
    0.990000,      1.03475E-01,
    1.010000,      3.10424E-01,
    1.030000,      5.17374E-02,
    1.050000,      3.62162E-01,
    1.070000,      3.10424E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      2.58687E+00,
 
 
#   166
    0.010000,      4.12647E+03,
    0.030000,      4.09579E+03,
    0.050000,      3.98466E+03,
    0.070000,      3.90079E+03,
    0.090000,      3.70988E+03,
    0.110000,      3.56393E+03,
    0.130000,      3.34441E+03,
    0.150000,      3.13389E+03,
    0.170000,      2.85885E+03,
    0.190000,      2.61300E+03,
    0.210000,      2.35529E+03,
    0.230000,      2.12413E+03,
    0.250000,      1.88955E+03,
    0.270000,      1.64473E+03,
    0.290000,      1.43364E+03,
    0.310000,      1.24304E+03,
    0.330000,      1.04075E+03,
    0.350000,      8.88227E+02,
    0.370000,      7.51382E+02,
    0.390000,      6.30678E+02,
    0.410000,      5.10079E+02,
    0.430000,      4.23160E+02,
    0.450000,      3.28377E+02,
    0.470000,      2.72708E+02,
    0.490000,      2.19780E+02,
    0.510000,      1.74407E+02,
    0.530000,      1.30844E+02,
    0.550000,      1.02388E+02,
    0.570000,      7.94169E+01,
    0.590000,      6.13088E+01,
    0.610000,      4.87883E+01,
    0.630000,      3.65266E+01,
    0.650000,      2.64378E+01,
    0.670000,      2.16262E+01,
    0.690000,      1.55729E+01,
    0.710000,      1.11753E+01,
    0.730000,      7.45018E+00,
    0.750000,      5.63937E+00,
    0.770000,      4.60463E+00,
    0.790000,      3.05250E+00,
    0.810000,      2.63861E+00,
    0.830000,      2.43166E+00,
    0.850000,      1.50038E+00,
    0.870000,      9.31273E-01,
    0.890000,      6.72586E-01,
    0.910000,      7.76060E-01,
    0.930000,      6.72586E-01,
    0.950000,      4.13899E-01,
    0.970000,      6.20848E-01,
    0.990000,      3.10424E-01,
    1.010000,      1.03475E-01,
    1.030000,      2.06949E-01,
    1.050000,      5.17374E-02,
    1.070000,      2.06949E-01,
    1.090000,      1.03475E-01,
    1.110000,      2.58687E-01,
    1.130000,      3.62162E-01,
    1.150000,      0.00000E+00,
    1.170000,      1.55212E-01,
    1.190000,      3.05250E+00,
 
 
#   167
    0.010000,      4.16377E+03,
    0.030000,      4.07158E+03,
    0.050000,      4.02206E+03,
    0.070000,      3.86980E+03,
    0.090000,      3.72514E+03,
    0.110000,      3.53123E+03,
    0.130000,      3.35481E+03,
    0.150000,      3.10052E+03,
    0.170000,      2.86459E+03,
    0.190000,      2.61765E+03,
    0.210000,      2.37531E+03,
    0.230000,      2.12180E+03,
    0.250000,      1.87631E+03,
    0.270000,      1.65353E+03,
    0.290000,      1.44078E+03,
    0.310000,      1.23404E+03,
    0.330000,      1.05110E+03,
    0.350000,      8.89624E+02,
    0.370000,      7.52727E+02,
    0.390000,      6.17330E+02,
    0.410000,      5.11734E+02,
    0.430000,      4.20159E+02,
    0.450000,      3.38052E+02,
    0.470000,      2.71621E+02,
    0.490000,      2.14814E+02,
    0.510000,      1.70733E+02,
    0.530000,      1.33379E+02,
    0.550000,      1.02337E+02,
    0.570000,      7.87443E+01,
    0.590000,      5.89289E+01,
    0.610000,      4.61497E+01,
    0.630000,      3.63714E+01,
    0.650000,      2.59204E+01,
    0.670000,      2.06949E+01,
    0.690000,      1.50038E+01,
    0.710000,      1.17444E+01,
    0.730000,      9.00230E+00,
    0.750000,      6.05327E+00,
    0.770000,      4.55289E+00,
    0.790000,      3.41467E+00,
    0.810000,      2.84556E+00,
    0.830000,      1.91428E+00,
    0.850000,      1.86255E+00,
    0.870000,      1.18996E+00,
    0.890000,      6.20848E-01,
    0.910000,      9.31273E-01,
    0.930000,      3.10424E-01,
    0.950000,      5.17374E-01,
    0.970000,      5.17374E-01,
    0.990000,      4.13899E-01,
    1.010000,      1.55212E-01,
    1.030000,      2.58687E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      2.58687E-01,
    1.110000,      1.55212E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.03475E-01,
    1.190000,      3.20772E+00,
 
 
#   168
    0.010000,      4.15006E+03,
    0.030000,      4.05709E+03,
    0.050000,      3.98978E+03,
    0.070000,      3.89520E+03,
    0.090000,      3.73099E+03,
    0.110000,      3.55343E+03,
    0.130000,      3.32501E+03,
    0.150000,      3.11500E+03,
    0.170000,      2.86066E+03,
    0.190000,      2.62174E+03,
    0.210000,      2.39327E+03,
    0.230000,      2.11756E+03,
    0.250000,      1.87688E+03,
    0.270000,      1.65151E+03,
    0.290000,      1.44440E+03,
    0.310000,      1.23999E+03,
    0.330000,      1.05337E+03,
    0.350000,      8.92418E+02,
    0.370000,      7.45070E+02,
    0.390000,      6.26074E+02,
    0.410000,      5.09768E+02,
    0.430000,      4.14261E+02,
    0.450000,      3.40691E+02,
    0.470000,      2.70793E+02,
    0.490000,      2.14141E+02,
    0.510000,      1.69181E+02,
    0.530000,      1.32448E+02,
    0.550000,      1.03785E+02,
    0.570000,      7.95721E+01,
    0.590000,      5.89806E+01,
    0.610000,      4.29420E+01,
    0.630000,      3.64231E+01,
    0.650000,      2.75243E+01,
    0.670000,      2.17814E+01,
    0.690000,      1.64007E+01,
    0.710000,      1.02957E+01,
    0.730000,      7.70887E+00,
    0.750000,      6.10501E+00,
    0.770000,      5.32895E+00,
    0.790000,      3.25945E+00,
    0.810000,      2.94903E+00,
    0.830000,      1.81081E+00,
    0.850000,      1.86255E+00,
    0.870000,      1.50038E+00,
    0.890000,      4.13899E-01,
    0.910000,      7.76060E-01,
    0.930000,      6.20848E-01,
    0.950000,      5.17374E-01,
    0.970000,      1.03475E-01,
    0.990000,      3.10424E-01,
    1.010000,      3.62162E-01,
    1.030000,      1.55212E-01,
    1.050000,      2.06949E-01,
    1.070000,      3.10424E-01,
    1.090000,      2.58687E-01,
    1.110000,      1.55212E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.03475E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.79382E+00,
 
 
#   169
    0.010000,      4.10562E+03,
    0.030000,      4.08166E+03,
    0.050000,      4.01078E+03,
    0.070000,      3.89582E+03,
    0.090000,      3.74837E+03,
    0.110000,      3.52957E+03,
    0.130000,      3.33178E+03,
    0.150000,      3.10171E+03,
    0.170000,      2.89331E+03,
    0.190000,      2.63022E+03,
    0.210000,      2.37366E+03,
    0.230000,      2.10975E+03,
    0.250000,      1.86746E+03,
    0.270000,      1.64928E+03,
    0.290000,      1.43607E+03,
    0.310000,      1.24325E+03,
    0.330000,      1.05317E+03,
    0.350000,      8.89158E+02,
    0.370000,      7.57590E+02,
    0.390000,      6.22814E+02,
    0.410000,      5.15563E+02,
    0.430000,      4.23263E+02,
    0.450000,      3.35724E+02,
    0.470000,      2.62671E+02,
    0.490000,      2.11295E+02,
    0.510000,      1.71147E+02,
    0.530000,      1.31361E+02,
    0.550000,      1.05286E+02,
    0.570000,      8.05033E+01,
    0.590000,      6.11536E+01,
    0.610000,      4.75984E+01,
    0.630000,      3.44053E+01,
    0.650000,      2.74725E+01,
    0.670000,      1.95567E+01,
    0.690000,      1.54177E+01,
    0.710000,      1.23652E+01,
    0.730000,      8.84709E+00,
    0.750000,      6.46717E+00,
    0.770000,      4.34594E+00,
    0.790000,      3.67335E+00,
    0.810000,      2.06949E+00,
    0.830000,      1.65560E+00,
    0.850000,      1.55212E+00,
    0.870000,      1.08648E+00,
    0.890000,      9.31273E-01,
    0.910000,      1.39691E+00,
    0.930000,      3.10424E-01,
    0.950000,      3.62162E-01,
    0.970000,      5.17374E-01,
    0.990000,      2.06949E-01,
    1.010000,      2.06949E-01,
    1.030000,      1.03475E-01,
    1.050000,      2.06949E-01,
    1.070000,      2.06949E-01,
    1.090000,      2.58687E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      2.58687E-01,
    1.170000,      2.58687E-01,
    1.190000,      2.63861E+00,
 
 
#   170
    0.010000,      4.10298E+03,
    0.030000,      4.07489E+03,
    0.050000,      4.00452E+03,
    0.070000,      3.89800E+03,
    0.090000,      3.74165E+03,
    0.110000,      3.55829E+03,
    0.130000,      3.34280E+03,
    0.150000,      3.09074E+03,
    0.170000,      2.87644E+03,
    0.190000,      2.61884E+03,
    0.210000,      2.35115E+03,
    0.230000,      2.12289E+03,
    0.250000,      1.89292E+03,
    0.270000,      1.64768E+03,
    0.290000,      1.44083E+03,
    0.310000,      1.23466E+03,
    0.330000,      1.04965E+03,
    0.350000,      9.02351E+02,
    0.370000,      7.46881E+02,
    0.390000,      6.25919E+02,
    0.410000,      5.07285E+02,
    0.430000,      4.14365E+02,
    0.450000,      3.42346E+02,
    0.470000,      2.71156E+02,
    0.490000,      2.12485E+02,
    0.510000,      1.73113E+02,
    0.530000,      1.31465E+02,
    0.550000,      1.03837E+02,
    0.570000,      8.06586E+01,
    0.590000,      6.13605E+01,
    0.610000,      4.83744E+01,
    0.630000,      3.90617E+01,
    0.650000,      2.50926E+01,
    0.670000,      2.02810E+01,
    0.690000,      1.66594E+01,
    0.710000,      1.17961E+01,
    0.730000,      9.05404E+00,
    0.750000,      5.43242E+00,
    0.770000,      3.77683E+00,
    0.790000,      3.56988E+00,
    0.810000,      2.79382E+00,
    0.830000,      2.58687E+00,
    0.850000,      1.29343E+00,
    0.870000,      1.24170E+00,
    0.890000,      6.72586E-01,
    0.910000,      5.69111E-01,
    0.930000,      3.62162E-01,
    0.950000,      5.69111E-01,
    0.970000,      4.65636E-01,
    0.990000,      4.13899E-01,
    1.010000,      2.58687E-01,
    1.030000,      3.10424E-01,
    1.050000,      3.62162E-01,
    1.070000,      2.06949E-01,
    1.090000,      2.06949E-01,
    1.110000,      3.10424E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.55212E-01,
    1.170000,      0.00000E+00,
    1.190000,      3.05250E+00,
 
 
#   171
    0.010000,      4.13247E+03,
    0.030000,      4.09910E+03,
    0.050000,      3.99226E+03,
    0.070000,      3.87099E+03,
    0.090000,      3.74434E+03,
    0.110000,      3.53521E+03,
    0.130000,      3.33147E+03,
    0.150000,      3.10636E+03,
    0.170000,      2.87598E+03,
    0.190000,      2.60937E+03,
    0.210000,      2.36916E+03,
    0.230000,      2.12082E+03,
    0.250000,      1.88314E+03,
    0.270000,      1.66496E+03,
    0.290000,      1.43152E+03,
    0.310000,      1.23678E+03,
    0.330000,      1.06315E+03,
    0.350000,      8.88538E+02,
    0.370000,      7.53348E+02,
    0.390000,      6.14123E+02,
    0.410000,      5.18771E+02,
    0.430000,      4.16434E+02,
    0.450000,      3.42191E+02,
    0.470000,      2.70224E+02,
    0.490000,      2.10675E+02,
    0.510000,      1.68043E+02,
    0.530000,      1.34828E+02,
    0.550000,      1.03578E+02,
    0.570000,      7.83821E+01,
    0.590000,      6.05845E+01,
    0.610000,      4.60980E+01,
    0.630000,      3.53884E+01,
    0.650000,      2.49374E+01,
    0.670000,      2.06949E+01,
    0.690000,      1.40208E+01,
    0.710000,      1.16926E+01,
    0.730000,      8.74361E+00,
    0.750000,      6.72586E+00,
    0.770000,      4.91505E+00,
    0.790000,      3.46640E+00,
    0.810000,      2.84556E+00,
    0.830000,      1.18996E+00,
    0.850000,      1.60386E+00,
    0.870000,      1.24170E+00,
    0.890000,      8.27798E-01,
    0.910000,      9.31273E-01,
    0.930000,      5.17374E-01,
    0.950000,      6.20848E-01,
    0.970000,      4.13899E-01,
    0.990000,      3.62162E-01,
    1.010000,      3.10424E-01,
    1.030000,      2.06949E-01,
    1.050000,      4.13899E-01,
    1.070000,      2.06949E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.03475E-01,
    1.170000,      1.55212E-01,
    1.190000,      2.37992E+00,
 
 
#   172
    0.010000,      4.14468E+03,
    0.030000,      4.07809E+03,
    0.050000,      4.01554E+03,
    0.070000,      3.88139E+03,
    0.090000,      3.71340E+03,
    0.110000,      3.55130E+03,
    0.130000,      3.32982E+03,
    0.150000,      3.11004E+03,
    0.170000,      2.87706E+03,
    0.190000,      2.62236E+03,
    0.210000,      2.34644E+03,
    0.230000,      2.11689E+03,
    0.250000,      1.88443E+03,
    0.270000,      1.65037E+03,
    0.290000,      1.44306E+03,
    0.310000,      1.24133E+03,
    0.330000,      1.05601E+03,
    0.350000,      8.96091E+02,
    0.370000,      7.44294E+02,
    0.390000,      6.19762E+02,
    0.410000,      5.11527E+02,
    0.430000,      4.18348E+02,
    0.450000,      3.32930E+02,
    0.470000,      2.79020E+02,
    0.490000,      2.10571E+02,
    0.510000,      1.67836E+02,
    0.530000,      1.37777E+02,
    0.550000,      1.05182E+02,
    0.570000,      7.75543E+01,
    0.590000,      5.97567E+01,
    0.610000,      4.46493E+01,
    0.630000,      3.68370E+01,
    0.650000,      2.57135E+01,
    0.670000,      1.78494E+01,
    0.690000,      1.71768E+01,
    0.710000,      1.16409E+01,
    0.730000,      8.27798E+00,
    0.750000,      6.41543E+00,
    0.770000,      4.39768E+00,
    0.790000,      3.56988E+00,
    0.810000,      3.41467E+00,
    0.830000,      1.96602E+00,
    0.850000,      1.34517E+00,
    0.870000,      1.29343E+00,
    0.890000,      8.79535E-01,
    0.910000,      6.20848E-01,
    0.930000,      6.72586E-01,
    0.950000,      4.13899E-01,
    0.970000,      3.62162E-01,
    0.990000,      3.62162E-01,
    1.010000,      5.69111E-01,
    1.030000,      1.55212E-01,
    1.050000,      1.55212E-01,
    1.070000,      2.06949E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      3.00077E+00,
 
 
#   173
    0.010000,      4.13180E+03,
    0.030000,      4.08249E+03,
    0.050000,      4.00101E+03,
    0.070000,      3.86069E+03,
    0.090000,      3.74677E+03,
    0.110000,      3.55368E+03,
    0.130000,      3.33628E+03,
    0.150000,      3.11857E+03,
    0.170000,      2.86278E+03,
    0.190000,      2.62552E+03,
    0.210000,      2.36093E+03,
    0.230000,      2.11699E+03,
    0.250000,      1.87465E+03,
    0.270000,      1.65228E+03,
    0.290000,      1.43157E+03,
    0.310000,      1.25468E+03,
    0.330000,      1.06253E+03,
    0.350000,      8.86520E+02,
    0.370000,      7.41034E+02,
    0.390000,      6.28868E+02,
    0.410000,      5.10441E+02,
    0.430000,      4.24402E+02,
    0.450000,      3.31792E+02,
    0.470000,      2.63912E+02,
    0.490000,      2.13003E+02,
    0.510000,      1.71251E+02,
    0.530000,      1.32913E+02,
    0.550000,      1.01560E+02,
    0.570000,      8.07103E+01,
    0.590000,      6.00671E+01,
    0.610000,      4.54254E+01,
    0.630000,      3.32154E+01,
    0.650000,      2.62826E+01,
    0.670000,      2.16262E+01,
    0.690000,      1.56764E+01,
    0.710000,      1.20031E+01,
    0.730000,      8.69188E+00,
    0.750000,      6.88107E+00,
    0.770000,      3.93204E+00,
    0.790000,      3.15598E+00,
    0.810000,      2.43166E+00,
    0.830000,      2.37992E+00,
    0.850000,      1.81081E+00,
    0.870000,      1.44865E+00,
    0.890000,      6.72586E-01,
    0.910000,      7.24323E-01,
    0.930000,      4.13899E-01,
    0.950000,      3.62162E-01,
    0.970000,      5.69111E-01,
    0.990000,      2.58687E-01,
    1.010000,      2.06949E-01,
    1.030000,      3.10424E-01,
    1.050000,      1.03475E-01,
    1.070000,      5.17374E-02,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      3.25945E+00,
 
 
#   174
    0.010000,      4.12626E+03,
    0.030000,      4.08508E+03,
    0.050000,      3.99707E+03,
    0.070000,      3.89298E+03,
    0.090000,      3.73668E+03,
    0.110000,      3.53346E+03,
    0.130000,      3.32159E+03,
    0.150000,      3.11107E+03,
    0.170000,      2.87313E+03,
    0.190000,      2.61796E+03,
    0.210000,      2.37687E+03,
    0.230000,      2.09935E+03,
    0.250000,      1.87522E+03,
    0.270000,      1.65415E+03,
    0.290000,      1.44989E+03,
    0.310000,      1.25386E+03,
    0.330000,      1.06708E+03,
    0.350000,      8.88072E+02,
    0.370000,      7.50088E+02,
    0.390000,      6.14692E+02,
    0.410000,      5.14787E+02,
    0.430000,      4.15658E+02,
    0.450000,      3.32516E+02,
    0.470000,      2.64171E+02,
    0.490000,      2.10571E+02,
    0.510000,      1.71716E+02,
    0.530000,      1.34155E+02,
    0.550000,      1.05389E+02,
    0.570000,      8.53149E+01,
    0.590000,      5.81011E+01,
    0.610000,      4.63567E+01,
    0.630000,      3.61644E+01,
    0.650000,      2.59722E+01,
    0.670000,      1.96602E+01,
    0.690000,      1.52625E+01,
    0.710000,      1.14857E+01,
    0.730000,      7.91582E+00,
    0.750000,      6.36370E+00,
    0.770000,      5.38069E+00,
    0.790000,      2.94903E+00,
    0.810000,      2.79382E+00,
    0.830000,      2.01776E+00,
    0.850000,      1.24170E+00,
    0.870000,      1.18996E+00,
    0.890000,      1.03475E+00,
    0.910000,      6.20848E-01,
    0.930000,      5.69111E-01,
    0.950000,      3.10424E-01,
    0.970000,      4.13899E-01,
    0.990000,      5.17374E-01,
    1.010000,      2.06949E-01,
    1.030000,      4.13899E-01,
    1.050000,      2.06949E-01,
    1.070000,      5.17374E-02,
    1.090000,      1.03475E-01,
    1.110000,      5.17374E-02,
    1.130000,      1.55212E-01,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      2.58687E+00,
 
 
#   175
    0.010000,      4.13423E+03,
    0.030000,      4.07333E+03,
    0.050000,      4.01296E+03,
    0.070000,      3.86680E+03,
    0.090000,      3.74237E+03,
    0.110000,      3.52880E+03,
    0.130000,      3.35206E+03,
    0.150000,      3.12095E+03,
    0.170000,      2.82517E+03,
    0.190000,      2.63592E+03,
    0.210000,      2.37283E+03,
    0.230000,      2.12475E+03,
    0.250000,      1.88697E+03,
    0.270000,      1.63376E+03,
    0.290000,      1.43856E+03,
    0.310000,      1.23295E+03,
    0.330000,      1.06693E+03,
    0.350000,      8.93556E+02,
    0.370000,      7.51537E+02,
    0.390000,      6.21573E+02,
    0.410000,      5.16339E+02,
    0.430000,      4.10433E+02,
    0.450000,      3.34120E+02,
    0.470000,      2.71932E+02,
    0.490000,      2.13365E+02,
    0.510000,      1.68923E+02,
    0.530000,      1.34207E+02,
    0.550000,      1.02906E+02,
    0.570000,      7.77613E+01,
    0.590000,      6.19814E+01,
    0.610000,      4.93574E+01,
    0.630000,      3.56470E+01,
    0.650000,      2.68000E+01,
    0.670000,      1.95567E+01,
    0.690000,      1.61421E+01,
    0.710000,      1.24170E+01,
    0.730000,      8.58840E+00,
    0.750000,      7.03628E+00,
    0.770000,      5.63937E+00,
    0.790000,      3.00077E+00,
    0.810000,      2.48339E+00,
    0.830000,      1.91428E+00,
    0.850000,      1.50038E+00,
    0.870000,      1.13822E+00,
    0.890000,      9.31273E-01,
    0.910000,      5.69111E-01,
    0.930000,      6.20848E-01,
    0.950000,      7.24323E-01,
    0.970000,      3.10424E-01,
    0.990000,      5.69111E-01,
    1.010000,      4.13899E-01,
    1.030000,      1.03475E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.55212E-01,
    1.090000,      2.06949E-01,
    1.110000,      2.06949E-01,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      0.00000E+00,
    1.190000,      2.37992E+00,
 
 
#   176
    0.010000,      4.15332E+03,
    0.030000,      4.09253E+03,
    0.050000,      4.01932E+03,
    0.070000,      3.85774E+03,
    0.090000,      3.72530E+03,
    0.110000,      3.55844E+03,
    0.130000,      3.32557E+03,
    0.150000,      3.12044E+03,
    0.170000,      2.84033E+03,
    0.190000,      2.59132E+03,
    0.210000,      2.36341E+03,
    0.230000,      2.12915E+03,
    0.250000,      1.88510E+03,
    0.270000,      1.65430E+03,
    0.290000,      1.43887E+03,
    0.310000,      1.22230E+03,
    0.330000,      1.06325E+03,
    0.350000,      8.90193E+02,
    0.370000,      7.42742E+02,
    0.390000,      6.30420E+02,
    0.410000,      5.09303E+02,
    0.430000,      4.11312E+02,
    0.450000,      3.37276E+02,
    0.470000,      2.70690E+02,
    0.490000,      2.17763E+02,
    0.510000,      1.68664E+02,
    0.530000,      1.35448E+02,
    0.550000,      1.05337E+02,
    0.570000,      8.54184E+01,
    0.590000,      5.83597E+01,
    0.610000,      4.93574E+01,
    0.630000,      3.39397E+01,
    0.650000,      2.92316E+01,
    0.670000,      2.08502E+01,
    0.690000,      1.50556E+01,
    0.710000,      1.17961E+01,
    0.730000,      8.48493E+00,
    0.750000,      6.05327E+00,
    0.770000,      4.75984E+00,
    0.790000,      3.62162E+00,
    0.810000,      2.89729E+00,
    0.830000,      1.96602E+00,
    0.850000,      1.70733E+00,
    0.870000,      1.55212E+00,
    0.890000,      1.44865E+00,
    0.910000,      6.72586E-01,
    0.930000,      5.69111E-01,
    0.950000,      3.62162E-01,
    0.970000,      2.06949E-01,
    0.990000,      2.06949E-01,
    1.010000,      3.62162E-01,
    1.030000,      2.58687E-01,
    1.050000,      5.17374E-01,
    1.070000,      2.58687E-01,
    1.090000,      2.06949E-01,
    1.110000,      2.58687E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.55212E-01,
    1.170000,      2.58687E-01,
    1.190000,      3.25945E+00,
 
 
#   177
    0.010000,      4.11022E+03,
    0.030000,      4.09760E+03,
    0.050000,      3.99982E+03,
    0.070000,      3.88294E+03,
    0.090000,      3.73311E+03,
    0.110000,      3.55591E+03,
    0.130000,      3.36427E+03,
    0.150000,      3.09938E+03,
    0.170000,      2.83516E+03,
    0.190000,      2.60818E+03,
    0.210000,      2.37987E+03,
    0.230000,      2.12273E+03,
    0.250000,      1.88252E+03,
    0.270000,      1.63511E+03,
    0.290000,      1.43395E+03,
    0.310000,      1.24165E+03,
    0.330000,      1.05720E+03,
    0.350000,      8.88589E+02,
    0.370000,      7.44190E+02,
    0.390000,      6.23280E+02,
    0.410000,      5.13442E+02,
    0.430000,      4.10226E+02,
    0.450000,      3.37431E+02,
    0.470000,      2.70586E+02,
    0.490000,      2.12175E+02,
    0.510000,      1.71458E+02,
    0.530000,      1.37207E+02,
    0.550000,      1.06889E+02,
    0.570000,      8.62462E+01,
    0.590000,      6.11018E+01,
    0.610000,      4.37698E+01,
    0.630000,      3.69922E+01,
    0.650000,      2.95420E+01,
    0.670000,      2.15227E+01,
    0.690000,      1.55729E+01,
    0.710000,      1.03475E+01,
    0.730000,      8.64014E+00,
    0.750000,      6.57065E+00,
    0.770000,      5.58764E+00,
    0.790000,      3.98378E+00,
    0.810000,      3.20772E+00,
    0.830000,      1.91428E+00,
    0.850000,      1.34517E+00,
    0.870000,      1.44865E+00,
    0.890000,      7.76060E-01,
    0.910000,      7.24323E-01,
    0.930000,      4.65636E-01,
    0.950000,      3.62162E-01,
    0.970000,      5.17374E-01,
    0.990000,      3.10424E-01,
    1.010000,      1.03475E-01,
    1.030000,      1.03475E-01,
    1.050000,      3.10424E-01,
    1.070000,      2.58687E-01,
    1.090000,      1.55212E-01,
    1.110000,      2.58687E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.03475E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.79382E+00,
 
 
#   178
    0.010000,      4.13568E+03,
    0.030000,      4.09248E+03,
    0.050000,      3.99888E+03,
    0.070000,      3.88584E+03,
    0.090000,      3.71024E+03,
    0.110000,      3.55938E+03,
    0.130000,      3.33928E+03,
    0.150000,      3.09074E+03,
    0.170000,      2.87815E+03,
    0.190000,      2.61051E+03,
    0.210000,      2.38975E+03,
    0.230000,      2.11518E+03,
    0.250000,      1.87729E+03,
    0.270000,      1.65999E+03,
    0.290000,      1.42386E+03,
    0.310000,      1.21112E+03,
    0.330000,      1.05332E+03,
    0.350000,      8.93763E+02,
    0.370000,      7.50709E+02,
    0.390000,      6.21262E+02,
    0.410000,      5.09303E+02,
    0.430000,      4.13071E+02,
    0.450000,      3.38207E+02,
    0.470000,      2.74208E+02,
    0.490000,      2.16780E+02,
    0.510000,      1.73475E+02,
    0.530000,      1.36069E+02,
    0.550000,      1.04975E+02,
    0.570000,      7.98308E+01,
    0.590000,      6.15675E+01,
    0.610000,      4.85814E+01,
    0.630000,      3.28532E+01,
    0.650000,      2.61274E+01,
    0.670000,      1.98154E+01,
    0.690000,      1.51590E+01,
    0.710000,      1.23135E+01,
    0.730000,      7.19149E+00,
    0.750000,      7.50192E+00,
    0.770000,      4.70810E+00,
    0.790000,      3.56988E+00,
    0.810000,      2.74208E+00,
    0.830000,      2.32818E+00,
    0.850000,      2.01776E+00,
    0.870000,      8.79535E-01,
    0.890000,      1.55212E-01,
    0.910000,      7.76060E-01,
    0.930000,      6.72586E-01,
    0.950000,      4.13899E-01,
    0.970000,      5.69111E-01,
    0.990000,      2.06949E-01,
    1.010000,      1.03475E-01,
    1.030000,      5.17374E-02,
    1.050000,      3.62162E-01,
    1.070000,      1.03475E-01,
    1.090000,      1.03475E-01,
    1.110000,      2.58687E-01,
    1.130000,      1.55212E-01,
    1.150000,      5.17374E-02,
    1.170000,      1.03475E-01,
    1.190000,      2.74208E+00,
 
 
#   179
    0.010000,      4.11043E+03,
    0.030000,      4.10060E+03,
    0.050000,      4.01420E+03,
    0.070000,      3.88460E+03,
    0.090000,      3.71857E+03,
    0.110000,      3.56284E+03,
    0.130000,      3.33597E+03,
    0.150000,      3.10522E+03,
    0.170000,      2.86320E+03,
    0.190000,      2.60627E+03,
    0.210000,      2.35948E+03,
    0.230000,      2.12501E+03,
    0.250000,      1.88174E+03,
    0.270000,      1.65741E+03,
    0.290000,      1.44047E+03,
    0.310000,      1.23544E+03,
    0.330000,      1.04779E+03,
    0.350000,      8.81967E+02,
    0.370000,      7.53451E+02,
    0.390000,      6.27109E+02,
    0.410000,      5.01025E+02,
    0.430000,      4.17210E+02,
    0.450000,      3.34792E+02,
    0.470000,      2.71828E+02,
    0.490000,      2.14193E+02,
    0.510000,      1.68974E+02,
    0.530000,      1.34258E+02,
    0.550000,      1.06838E+02,
    0.570000,      7.85891E+01,
    0.590000,      6.02223E+01,
    0.610000,      4.73914E+01,
    0.630000,      3.56988E+01,
    0.650000,      2.74208E+01,
    0.670000,      2.12123E+01,
    0.690000,      1.49004E+01,
    0.710000,      1.02440E+01,
    0.730000,      9.00230E+00,
    0.750000,      5.22547E+00,
    0.770000,      4.65636E+00,
    0.790000,      4.29420E+00,
    0.810000,      2.69034E+00,
    0.830000,      1.60386E+00,
    0.850000,      1.50038E+00,
    0.870000,      1.29343E+00,
    0.890000,      8.27798E-01,
    0.910000,      1.03475E+00,
    0.930000,      7.24323E-01,
    0.950000,      2.06949E-01,
    0.970000,      5.69111E-01,
    0.990000,      3.10424E-01,
    1.010000,      5.17374E-01,
    1.030000,      3.62162E-01,
    1.050000,      2.06949E-01,
    1.070000,      2.06949E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.55212E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.03475E-01,
