BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.890000,      4.29420E+00,
    0.910000,      4.65636E+00,
    0.930000,      4.34594E+00,
    0.950000,      2.94903E+00,
    0.970000,      2.84556E+00,
    0.990000,      1.86255E+00,
    1.010000,      2.06949E+00,
    1.030000,      1.75907E+00,
    1.050000,      1.44865E+00,
    1.070000,      1.75907E+00,
    1.090000,      9.31273E-01,
    1.110000,      1.18996E+00,
    1.130000,      1.50038E+00,
    1.150000,      1.18996E+00,
    1.170000,      1.18996E+00,
    1.190000,      2.77312E+01,
 
 
#   158
    0.010000,      3.91636E+03,
    0.030000,      3.90488E+03,
    0.050000,      3.84243E+03,
    0.070000,      3.72157E+03,
    0.090000,      3.60630E+03,
    0.110000,      3.45797E+03,
    0.130000,      3.29976E+03,
    0.150000,      3.07268E+03,
    0.170000,      2.87442E+03,
    0.190000,      2.66458E+03,
    0.210000,      2.44423E+03,
    0.230000,      2.22724E+03,
    0.250000,      1.98320E+03,
    0.270000,      1.77081E+03,
    0.290000,      1.56956E+03,
    0.310000,      1.38072E+03,
    0.330000,      1.20367E+03,
    0.350000,      1.04603E+03,
    0.370000,      8.91228E+02,
    0.390000,      7.59453E+02,
    0.410000,      6.35438E+02,
    0.430000,      5.49761E+02,
    0.450000,      4.56168E+02,
    0.470000,      3.77372E+02,
    0.490000,      3.07113E+02,
    0.510000,      2.43942E+02,
    0.530000,      2.07622E+02,
    0.550000,      1.70837E+02,
    0.570000,      1.36380E+02,
    0.590000,      1.03164E+02,
    0.610000,      8.90917E+01,
    0.630000,      7.45018E+01,
    0.650000,      5.31860E+01,
    0.670000,      4.54771E+01,
    0.690000,      3.59057E+01,
    0.710000,      2.85590E+01,
    0.730000,      2.20919E+01,
    0.750000,      1.98671E+01,
    0.770000,      1.47451E+01,
    0.790000,      1.10718E+01,
    0.810000,      1.01405E+01,
    0.830000,      8.43319E+00,
    0.850000,      7.08802E+00,
    0.870000,      6.36370E+00,
    0.890000,      4.13899E+00,
    0.910000,      3.15598E+00,
    0.930000,      3.82857E+00,
    0.950000,      2.69034E+00,
    0.970000,      2.37992E+00,
    0.990000,      1.86255E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.70733E+00,
    1.050000,      1.81081E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.44865E+00,
    1.110000,      1.29343E+00,
    1.130000,      7.76060E-01,
    1.150000,      1.13822E+00,
    1.170000,      6.20848E-01,
    1.190000,      2.65930E+01,
 
 
#   159
    0.010000,      3.91274E+03,
    0.030000,      3.89955E+03,
    0.050000,      3.85718E+03,
    0.070000,      3.74387E+03,
    0.090000,      3.60356E+03,
    0.110000,      3.44085E+03,
    0.130000,      3.27379E+03,
    0.150000,      3.07222E+03,
    0.170000,      2.88658E+03,
    0.190000,      2.66597E+03,
    0.210000,      2.43300E+03,
    0.230000,      2.19289E+03,
    0.250000,      1.98056E+03,
    0.270000,      1.77547E+03,
    0.290000,      1.56842E+03,
    0.310000,      1.38708E+03,
    0.330000,      1.21065E+03,
    0.350000,      1.03211E+03,
    0.370000,      8.94591E+02,
    0.390000,      7.63230E+02,
    0.410000,      6.48373E+02,
    0.430000,      5.38327E+02,
    0.450000,      4.56013E+02,
    0.470000,      3.69094E+02,
    0.490000,      3.18081E+02,
    0.510000,      2.52582E+02,
    0.530000,      2.01414E+02,
    0.550000,      1.69388E+02,
    0.570000,      1.33896E+02,
    0.590000,      1.08235E+02,
    0.610000,      8.67636E+01,
    0.630000,      7.00524E+01,
    0.650000,      5.73250E+01,
    0.670000,      4.33559E+01,
    0.690000,      3.69405E+01,
    0.710000,      2.93868E+01,
    0.730000,      2.11606E+01,
    0.750000,      1.86772E+01,
    0.770000,      1.48486E+01,
    0.790000,      1.32448E+01,
    0.810000,      9.98531E+00,
    0.830000,      9.00230E+00,
    0.850000,      5.58764E+00,
    0.870000,      5.12200E+00,
    0.890000,      4.60463E+00,
    0.910000,      4.13899E+00,
    0.930000,      3.05250E+00,
    0.950000,      2.58687E+00,
    0.970000,      2.63861E+00,
    0.990000,      1.96602E+00,
    1.010000,      2.01776E+00,
    1.030000,      1.65560E+00,
    1.050000,      2.17297E+00,
    1.070000,      1.29343E+00,
    1.090000,      1.13822E+00,
    1.110000,      1.60386E+00,
    1.130000,      1.13822E+00,
    1.150000,      9.31273E-01,
    1.170000,      6.72586E-01,
    1.190000,      2.72139E+01,
 
 
#   160
    0.010000,      3.95553E+03,
    0.030000,      3.89996E+03,
    0.050000,      3.81382E+03,
    0.070000,      3.75313E+03,
    0.090000,      3.60842E+03,
    0.110000,      3.44731E+03,
    0.130000,      3.27099E+03,
    0.150000,      3.05437E+03,
    0.170000,      2.87763E+03,
    0.190000,      2.64869E+03,
    0.210000,      2.42871E+03,
    0.230000,      2.19191E+03,
    0.250000,      1.99132E+03,
    0.270000,      1.78722E+03,
    0.290000,      1.57416E+03,
    0.310000,      1.37637E+03,
    0.330000,      1.19953E+03,
    0.350000,      1.03837E+03,
    0.370000,      8.92987E+02,
    0.390000,      7.63592E+02,
    0.410000,      6.30523E+02,
    0.430000,      5.39000E+02,
    0.450000,      4.60152E+02,
    0.470000,      3.73854E+02,
    0.490000,      3.06647E+02,
    0.510000,      2.50564E+02,
    0.530000,      2.05190E+02,
    0.550000,      1.66543E+02,
    0.570000,      1.36949E+02,
    0.590000,      1.07562E+02,
    0.610000,      8.90917E+01,
    0.630000,      7.10354E+01,
    0.650000,      5.56694E+01,
    0.670000,      4.48563E+01,
    0.690000,      3.43536E+01,
    0.710000,      2.84038E+01,
    0.730000,      2.34888E+01,
    0.750000,      1.87289E+01,
    0.770000,      1.54695E+01,
    0.790000,      1.22618E+01,
    0.810000,      1.13822E+01,
    0.830000,      7.50192E+00,
    0.850000,      6.98454E+00,
    0.870000,      4.34594E+00,
    0.890000,      4.39768E+00,
    0.910000,      3.72509E+00,
    0.930000,      4.08725E+00,
    0.950000,      2.84556E+00,
    0.970000,      3.20772E+00,
    0.990000,      1.86255E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.65560E+00,
    1.050000,      1.50038E+00,
    1.070000,      9.31273E-01,
    1.090000,      1.55212E+00,
    1.110000,      7.24323E-01,
    1.130000,      9.31273E-01,
    1.150000,      9.83010E-01,
    1.170000,      7.76060E-01,
    1.190000,      2.56617E+01,
 
 
#   161
    0.010000,      3.93483E+03,
    0.030000,      3.92428E+03,
    0.050000,      3.84093E+03,
    0.070000,      3.70217E+03,
    0.090000,      3.59864E+03,
    0.110000,      3.45569E+03,
    0.130000,      3.25480E+03,
    0.150000,      3.07879E+03,
    0.170000,      2.87194E+03,
    0.190000,      2.66013E+03,
    0.210000,      2.43155E+03,
    0.230000,      2.20531E+03,
    0.250000,      1.98475E+03,
    0.270000,      1.76114E+03,
    0.290000,      1.56630E+03,
    0.310000,      1.37497E+03,
    0.330000,      1.20729E+03,
    0.350000,      1.05777E+03,
    0.370000,      8.79742E+02,
    0.390000,      7.52417E+02,
    0.410000,      6.41181E+02,
    0.430000,      5.37706E+02,
    0.450000,      4.44734E+02,
    0.470000,      3.79649E+02,
    0.490000,      3.07941E+02,
    0.510000,      2.46529E+02,
    0.530000,      2.02862E+02,
    0.550000,      1.61265E+02,
    0.570000,      1.36328E+02,
    0.590000,      1.07924E+02,
    0.610000,      9.09026E+01,
    0.630000,      6.96902E+01,
    0.650000,      5.55142E+01,
    0.670000,      4.57358E+01,
    0.690000,      3.54401E+01,
    0.710000,      2.77830E+01,
    0.730000,      2.21953E+01,
    0.750000,      1.75907E+01,
    0.770000,      1.45899E+01,
    0.790000,      1.33482E+01,
    0.810000,      1.02440E+01,
    0.830000,      7.08802E+00,
    0.850000,      6.82933E+00,
    0.870000,      6.67412E+00,
    0.890000,      4.65636E+00,
    0.910000,      3.93204E+00,
    0.930000,      3.46640E+00,
    0.950000,      2.48339E+00,
    0.970000,      2.53513E+00,
    0.990000,      2.17297E+00,
    1.010000,      2.06949E+00,
    1.030000,      2.06949E+00,
    1.050000,      1.03475E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.13822E+00,
    1.110000,      1.34517E+00,
    1.130000,      1.08648E+00,
    1.150000,      1.08648E+00,
    1.170000,      9.83010E-01,
    1.190000,      2.89212E+01,
 
 
#   162
    0.010000,      3.90964E+03,
    0.030000,      3.88573E+03,
    0.050000,      3.83643E+03,
    0.070000,      3.76989E+03,
    0.090000,      3.60325E+03,
    0.110000,      3.43448E+03,
    0.130000,      3.25806E+03,
    0.150000,      3.08531E+03,
    0.170000,      2.86439E+03,
    0.190000,      2.65537E+03,
    0.210000,      2.42741E+03,
    0.230000,      2.20618E+03,
    0.250000,      1.97709E+03,
    0.270000,      1.77066E+03,
    0.290000,      1.55378E+03,
    0.310000,      1.37689E+03,
    0.330000,      1.19865E+03,
    0.350000,      1.03263E+03,
    0.370000,      9.02248E+02,
    0.390000,      7.48795E+02,
    0.410000,      6.43354E+02,
    0.430000,      5.31705E+02,
    0.450000,      4.47528E+02,
    0.470000,      3.84460E+02,
    0.490000,      3.09493E+02,
    0.510000,      2.47356E+02,
    0.530000,      2.07156E+02,
    0.550000,      1.62869E+02,
    0.570000,      1.35500E+02,
    0.590000,      1.07459E+02,
    0.610000,      8.78500E+01,
    0.630000,      7.21219E+01,
    0.650000,      5.75837E+01,
    0.670000,      4.47011E+01,
    0.690000,      3.43536E+01,
    0.710000,      2.80934E+01,
    0.730000,      2.35922E+01,
    0.750000,      1.56764E+01,
    0.770000,      1.42795E+01,
    0.790000,      1.24687E+01,
    0.810000,      1.06579E+01,
    0.830000,      8.22624E+00,
    0.850000,      7.50192E+00,
    0.870000,      6.57065E+00,
    0.890000,      4.03551E+00,
    0.910000,      3.62162E+00,
    0.930000,      3.31119E+00,
    0.950000,      2.84556E+00,
    0.970000,      2.17297E+00,
    0.990000,      1.81081E+00,
    1.010000,      2.63861E+00,
    1.030000,      1.50038E+00,
    1.050000,      1.44865E+00,
    1.070000,      6.20848E-01,
    1.090000,      9.83010E-01,
    1.110000,      1.29343E+00,
    1.130000,      6.20848E-01,
    1.150000,      9.83010E-01,
    1.170000,      8.79535E-01,
    1.190000,      2.83003E+01,
 
 
#   163
    0.010000,      3.93608E+03,
    0.030000,      3.89743E+03,
    0.050000,      3.80544E+03,
    0.070000,      3.74604E+03,
    0.090000,      3.59326E+03,
    0.110000,      3.44447E+03,
    0.130000,      3.25821E+03,
    0.150000,      3.09007E+03,
    0.170000,      2.85383E+03,
    0.190000,      2.63907E+03,
    0.210000,      2.42058E+03,
    0.230000,      2.19630E+03,
    0.250000,      1.97507E+03,
    0.270000,      1.76724E+03,
    0.290000,      1.57613E+03,
    0.310000,      1.37156E+03,
    0.330000,      1.20020E+03,
    0.350000,      1.02895E+03,
    0.370000,      8.93815E+02,
    0.390000,      7.49105E+02,
    0.410000,      6.41129E+02,
    0.430000,      5.45157E+02,
    0.450000,      4.46131E+02,
    0.470000,      3.72095E+02,
    0.490000,      3.12752E+02,
    0.510000,      2.51702E+02,
    0.530000,      2.01000E+02,
    0.550000,      1.68302E+02,
    0.570000,      1.41812E+02,
    0.590000,      1.12063E+02,
    0.610000,      9.01265E+01,
    0.630000,      6.88624E+01,
    0.650000,      5.50486E+01,
    0.670000,      4.32007E+01,
    0.690000,      3.44571E+01,
    0.710000,      2.81451E+01,
    0.730000,      2.38509E+01,
    0.750000,      1.97119E+01,
    0.770000,      1.40726E+01,
    0.790000,      1.25722E+01,
    0.810000,      9.46794E+00,
    0.830000,      7.55366E+00,
    0.850000,      6.57065E+00,
    0.870000,      6.15675E+00,
    0.890000,      5.22547E+00,
    0.910000,      3.98378E+00,
    0.930000,      3.62162E+00,
    0.950000,      3.72509E+00,
    0.970000,      3.15598E+00,
    0.990000,      2.27644E+00,
    1.010000,      1.70733E+00,
    1.030000,      1.81081E+00,
    1.050000,      2.12123E+00,
    1.070000,      1.44865E+00,
    1.090000,      1.50038E+00,
    1.110000,      1.34517E+00,
    1.130000,      9.83010E-01,
    1.150000,      1.08648E+00,
    1.170000,      1.03475E+00,
    1.190000,      2.73173E+01,
 
 
#   164
    0.010000,      3.90933E+03,
    0.030000,      3.89360E+03,
    0.050000,      3.83208E+03,
    0.070000,      3.69219E+03,
    0.090000,      3.60997E+03,
    0.110000,      3.42827E+03,
    0.130000,      3.26266E+03,
    0.150000,      3.07770E+03,
    0.170000,      2.84959E+03,
    0.190000,      2.64688E+03,
    0.210000,      2.41893E+03,
    0.230000,      2.20349E+03,
    0.250000,      1.98227E+03,
    0.270000,      1.76388E+03,
    0.290000,      1.56764E+03,
    0.310000,      1.36706E+03,
    0.330000,      1.20890E+03,
    0.350000,      1.03190E+03,
    0.370000,      8.97488E+02,
    0.390000,      7.65040E+02,
    0.410000,      6.50183E+02,
    0.430000,      5.36672E+02,
    0.450000,      4.51253E+02,
    0.470000,      3.75044E+02,
    0.490000,      2.98783E+02,
    0.510000,      2.52271E+02,
    0.530000,      2.08760E+02,
    0.550000,      1.71716E+02,
    0.570000,      1.37570E+02,
    0.590000,      1.09476E+02,
    0.610000,      8.43836E+01,
    0.630000,      6.85520E+01,
    0.650000,      5.45829E+01,
    0.670000,      4.58393E+01,
    0.690000,      3.48192E+01,
    0.710000,      2.70586E+01,
    0.730000,      2.21436E+01,
    0.750000,      1.82633E+01,
    0.770000,      1.64525E+01,
    0.790000,      1.20548E+01,
    0.810000,      1.16926E+01,
    0.830000,      7.19149E+00,
    0.850000,      6.88107E+00,
    0.870000,      6.82933E+00,
    0.890000,      3.93204E+00,
    0.910000,      4.19073E+00,
    0.930000,      3.20772E+00,
    0.950000,      3.15598E+00,
    0.970000,      3.00077E+00,
    0.990000,      2.06949E+00,
    1.010000,      1.60386E+00,
    1.030000,      1.50038E+00,
    1.050000,      1.55212E+00,
    1.070000,      1.60386E+00,
    1.090000,      1.60386E+00,
    1.110000,      1.18996E+00,
    1.130000,      1.13822E+00,
    1.150000,      9.83010E-01,
    1.170000,      1.03475E+00,
    1.190000,      2.86108E+01,
 
 
#   165
    0.010000,      3.91931E+03,
    0.030000,      3.89603E+03,
    0.050000,      3.84026E+03,
    0.070000,      3.71117E+03,
    0.090000,      3.56238E+03,
    0.110000,      3.44116E+03,
    0.130000,      3.25288E+03,
    0.150000,      3.06725E+03,
    0.170000,      2.83205E+03,
    0.190000,      2.63917E+03,
    0.210000,      2.42897E+03,
    0.230000,      2.19149E+03,
    0.250000,      1.98728E+03,
    0.270000,      1.75690E+03,
    0.290000,      1.57887E+03,
    0.310000,      1.38061E+03,
    0.330000,      1.20564E+03,
    0.350000,      1.03439E+03,
    0.370000,      8.94539E+02,
    0.390000,      7.56969E+02,
    0.410000,      6.41336E+02,
    0.430000,      5.35430E+02,
    0.450000,      4.52443E+02,
    0.470000,      3.67180E+02,
    0.490000,      3.09803E+02,
    0.510000,      2.50668E+02,
    0.530000,      2.05087E+02,
    0.550000,      1.68767E+02,
    0.570000,      1.35448E+02,
    0.590000,      1.12529E+02,
    0.610000,      9.03852E+01,
    0.630000,      7.01041E+01,
    0.650000,      5.76354E+01,
    0.670000,      4.36146E+01,
    0.690000,      3.47675E+01,
    0.710000,      2.65413E+01,
    0.730000,      2.31783E+01,
    0.750000,      1.81598E+01,
    0.770000,      1.50556E+01,
    0.790000,      1.29343E+01,
    0.810000,      1.09166E+01,
    0.830000,      7.86408E+00,
    0.850000,      6.20848E+00,
    0.870000,      5.58764E+00,
    0.890000,      5.01852E+00,
    0.910000,      3.46640E+00,
    0.930000,      3.56988E+00,
    0.950000,      2.43166E+00,
    0.970000,      2.63861E+00,
    0.990000,      2.48339E+00,
    1.010000,      2.17297E+00,
    1.030000,      1.29343E+00,
    1.050000,      1.24170E+00,
    1.070000,      1.55212E+00,
    1.090000,      1.24170E+00,
    1.110000,      1.44865E+00,
    1.130000,      8.79535E-01,
    1.150000,      1.44865E+00,
    1.170000,      1.08648E+00,
    1.190000,      2.64895E+01,
 
 
#   166
    0.010000,      3.90327E+03,
    0.030000,      3.88553E+03,
    0.050000,      3.81180E+03,
    0.070000,      3.72509E+03,
    0.090000,      3.59678E+03,
    0.110000,      3.44669E+03,
    0.130000,      3.27911E+03,
    0.150000,      3.05147E+03,
    0.170000,      2.84618E+03,
    0.190000,      2.64057E+03,
    0.210000,      2.40196E+03,
    0.230000,      2.20199E+03,
    0.250000,      1.97978E+03,
    0.270000,      1.76880E+03,
    0.290000,      1.56878E+03,
    0.310000,      1.37140E+03,
    0.330000,      1.18251E+03,
    0.350000,      1.03335E+03,
    0.370000,      8.89210E+02,
    0.390000,      7.54486E+02,
    0.410000,      6.48269E+02,
    0.430000,      5.38172E+02,
    0.450000,      4.46442E+02,
    0.470000,      3.68784E+02,
    0.490000,      3.12959E+02,
    0.510000,      2.48650E+02,
    0.530000,      2.00379E+02,
    0.550000,      1.66180E+02,
    0.570000,      1.38915E+02,
    0.590000,      1.12167E+02,
    0.610000,      8.91952E+01,
    0.630000,      7.04663E+01,
    0.650000,      5.67042E+01,
    0.670000,      4.32007E+01,
    0.690000,      3.51297E+01,
    0.710000,      3.00077E+01,
    0.730000,      2.29197E+01,
    0.750000,      1.65560E+01,
    0.770000,      1.61938E+01,
    0.790000,      1.19513E+01,
    0.810000,      8.74361E+00,
    0.830000,      8.58840E+00,
    0.850000,      6.57065E+00,
    0.870000,      5.01852E+00,
    0.890000,      3.46640E+00,
    0.910000,      3.62162E+00,
    0.930000,      3.41467E+00,
    0.950000,      2.69034E+00,
    0.970000,      2.58687E+00,
    0.990000,      2.48339E+00,
    1.010000,      1.86255E+00,
    1.030000,      1.39691E+00,
    1.050000,      1.39691E+00,
    1.070000,      1.50038E+00,
    1.090000,      1.13822E+00,
    1.110000,      7.24323E-01,
    1.130000,      7.24323E-01,
    1.150000,      1.18996E+00,
    1.170000,      1.24170E+00,
    1.190000,      2.89729E+01,
 
 
#   167
    0.010000,      3.91145E+03,
    0.030000,      3.87854E+03,
    0.050000,      3.83514E+03,
    0.070000,      3.72882E+03,
    0.090000,      3.59352E+03,
    0.110000,      3.42620E+03,
    0.130000,      3.25200E+03,
    0.150000,      3.06358E+03,
    0.170000,      2.83924E+03,
    0.190000,      2.63260E+03,
    0.210000,      2.43228E+03,
    0.230000,      2.18570E+03,
    0.250000,      1.96126E+03,
    0.270000,      1.76342E+03,
    0.290000,      1.57007E+03,
    0.310000,      1.37456E+03,
    0.330000,      1.18691E+03,
    0.350000,      1.03345E+03,
    0.370000,      8.78863E+02,
    0.390000,      7.52572E+02,
    0.410000,      6.40974E+02,
    0.430000,      5.43398E+02,
    0.450000,      4.53995E+02,
    0.470000,      3.68991E+02,
    0.490000,      3.01474E+02,
    0.510000,      2.54755E+02,
    0.530000,      1.99241E+02,
    0.550000,      1.75855E+02,
    0.570000,      1.38346E+02,
    0.590000,      1.07510E+02,
    0.610000,      8.57806E+01,
    0.630000,      7.13976E+01,
    0.650000,      5.72733E+01,
    0.670000,      4.27868E+01,
    0.690000,      3.38362E+01,
    0.710000,      2.83003E+01,
    0.730000,      2.29197E+01,
    0.750000,      1.72803E+01,
    0.770000,      1.44865E+01,
    0.790000,      1.23652E+01,
    0.810000,      9.51968E+00,
    0.830000,      7.96755E+00,
    0.850000,      6.82933E+00,
    0.870000,      5.79459E+00,
    0.890000,      4.86331E+00,
    0.910000,      4.03551E+00,
    0.930000,      3.51814E+00,
    0.950000,      2.37992E+00,
    0.970000,      2.17297E+00,
    0.990000,      2.22471E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.86255E+00,
    1.050000,      1.86255E+00,
    1.070000,      9.83010E-01,
    1.090000,      1.34517E+00,
    1.110000,      1.08648E+00,
    1.130000,      9.31273E-01,
    1.150000,      7.76060E-01,
    1.170000,      8.79535E-01,
    1.190000,      2.83003E+01,
 
 
#   168
    0.010000,      3.94146E+03,
    0.030000,      3.86706E+03,
    0.050000,      3.79695E+03,
    0.070000,      3.73016E+03,
    0.090000,      3.58618E+03,
    0.110000,      3.43386E+03,
    0.130000,      3.25666E+03,
    0.150000,      3.05416E+03,
    0.170000,      2.84592E+03,
    0.190000,      2.62640E+03,
    0.210000,      2.40351E+03,
    0.230000,      2.19392E+03,
    0.250000,      1.97414E+03,
    0.270000,      1.75452E+03,
    0.290000,      1.55512E+03,
    0.310000,      1.36178E+03,
    0.330000,      1.19948E+03,
    0.350000,      1.03744E+03,
    0.370000,      8.92004E+02,
    0.390000,      7.60229E+02,
    0.410000,      6.38491E+02,
    0.430000,      5.41897E+02,
    0.450000,      4.43234E+02,
    0.470000,      3.74992E+02,
    0.490000,      3.08458E+02,
    0.510000,      2.54496E+02,
    0.530000,      2.05760E+02,
    0.550000,      1.62921E+02,
    0.570000,      1.32603E+02,
    0.590000,      1.08700E+02,
    0.610000,      8.75396E+01,
    0.630000,      6.97937E+01,
    0.650000,      5.83080E+01,
    0.670000,      4.52185E+01,
    0.690000,      3.38362E+01,
    0.710000,      2.88177E+01,
    0.730000,      2.09019E+01,
    0.750000,      1.97637E+01,
    0.770000,      1.51590E+01,
    0.790000,      1.15374E+01,
    0.810000,      9.31273E+00,
    0.830000,      7.86408E+00,
    0.850000,      5.79459E+00,
    0.870000,      4.75984E+00,
    0.890000,      4.96679E+00,
    0.910000,      4.08725E+00,
    0.930000,      2.84556E+00,
    0.950000,      3.56988E+00,
    0.970000,      3.00077E+00,
    0.990000,      2.01776E+00,
    1.010000,      1.81081E+00,
    1.030000,      1.96602E+00,
    1.050000,      1.44865E+00,
    1.070000,      1.65560E+00,
    1.090000,      1.29343E+00,
    1.110000,      1.03475E+00,
    1.130000,      1.08648E+00,
    1.150000,      5.69111E-01,
    1.170000,      1.08648E+00,
    1.190000,      2.86108E+01,
 
 
#   169
    0.010000,      3.90229E+03,
    0.030000,      3.89132E+03,
    0.050000,      3.82008E+03,
    0.070000,      3.70595E+03,
    0.090000,      3.60439E+03,
    0.110000,      3.42796E+03,
    0.130000,      3.25133E+03,
    0.150000,      3.04361E+03,
    0.170000,      2.83278E+03,
    0.190000,      2.61113E+03,
    0.210000,      2.39197E+03,
    0.230000,      2.22165E+03,
    0.250000,      1.97802E+03,
    0.270000,      1.77594E+03,
    0.290000,      1.55967E+03,
    0.310000,      1.36302E+03,
    0.330000,      1.18960E+03,
    0.350000,      1.02114E+03,
    0.370000,      8.81708E+02,
    0.390000,      7.56090E+02,
    0.410000,      6.48890E+02,
    0.430000,      5.34447E+02,
    0.450000,      4.47218E+02,
    0.470000,      3.74372E+02,
    0.490000,      3.07010E+02,
    0.510000,      2.45546E+02,
    0.530000,      2.10830E+02,
    0.550000,      1.70785E+02,
    0.570000,      1.34000E+02,
    0.590000,      1.09218E+02,
    0.610000,      8.44354E+01,
    0.630000,      6.80864E+01,
    0.650000,      5.42725E+01,
    0.670000,      4.42872E+01,
    0.690000,      3.52849E+01,
    0.710000,      2.78347E+01,
    0.730000,      2.26092E+01,
    0.750000,      1.82116E+01,
    0.770000,      1.41760E+01,
    0.790000,      1.35552E+01,
    0.810000,      9.05404E+00,
    0.830000,      7.55366E+00,
    0.850000,      6.15675E+00,
    0.870000,      5.32895E+00,
    0.890000,      4.91505E+00,
    0.910000,      3.10424E+00,
    0.930000,      3.62162E+00,
    0.950000,      3.05250E+00,
    0.970000,      2.69034E+00,
    0.990000,      3.05250E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.50038E+00,
    1.050000,      1.75907E+00,
    1.070000,      1.34517E+00,
    1.090000,      1.39691E+00,
    1.110000,      8.79535E-01,
    1.130000,      1.34517E+00,
    1.150000,      8.27798E-01,
    1.170000,      1.18996E+00,
    1.190000,      2.89212E+01,
 
 
#   170
    0.010000,      3.91657E+03,
    0.030000,      3.87394E+03,
    0.050000,      3.79980E+03,
    0.070000,      3.70657E+03,
    0.090000,      3.57924E+03,
    0.110000,      3.43557E+03,
    0.130000,      3.24704E+03,
    0.150000,      3.06037E+03,
    0.170000,      2.84080E+03,
    0.190000,      2.62795E+03,
    0.210000,      2.41717E+03,
    0.230000,      2.19222E+03,
    0.250000,      1.96255E+03,
    0.270000,      1.76280E+03,
    0.290000,      1.55564E+03,
    0.310000,      1.36633E+03,
    0.330000,      1.18634E+03,
    0.350000,      1.02756E+03,
    0.370000,      8.82536E+02,
    0.390000,      7.49985E+02,
    0.410000,      6.43199E+02,
    0.430000,      5.39000E+02,
    0.450000,      4.45873E+02,
    0.470000,      3.71267E+02,
    0.490000,      3.07527E+02,
    0.510000,      2.56824E+02,
    0.530000,      2.11451E+02,
    0.550000,      1.67060E+02,
    0.570000,      1.32189E+02,
    0.590000,      1.10045E+02,
    0.610000,      8.41767E+01,
    0.630000,      6.52926E+01,
    0.650000,      5.38069E+01,
    0.670000,      4.50632E+01,
    0.690000,      3.77165E+01,
    0.710000,      2.85073E+01,
    0.730000,      2.26610E+01,
    0.750000,      1.86772E+01,
    0.770000,      1.37621E+01,
    0.790000,      1.30378E+01,
    0.810000,      8.89883E+00,
    0.830000,      7.45018E+00,
    0.850000,      6.98454E+00,
    0.870000,      5.27721E+00,
    0.890000,      4.55289E+00,
    0.910000,      3.56988E+00,
    0.930000,      3.20772E+00,
    0.950000,      3.25945E+00,
    0.970000,      2.12123E+00,
    0.990000,      2.37992E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.44865E+00,
    1.050000,      1.50038E+00,
    1.070000,      1.86255E+00,
    1.090000,      1.75907E+00,
    1.110000,      9.83010E-01,
    1.130000,      1.24170E+00,
    1.150000,      1.39691E+00,
    1.170000,      5.17374E-01,
    1.190000,      2.84556E+01,
 
 
#   171
    0.010000,      3.92723E+03,
    0.030000,      3.88910E+03,
    0.050000,      3.80016E+03,
    0.070000,      3.70429E+03,
    0.090000,      3.56890E+03,
    0.110000,      3.41922E+03,
    0.130000,      3.24678E+03,
    0.150000,      3.03698E+03,
    0.170000,      2.86920E+03,
    0.190000,      2.62464E+03,
    0.210000,      2.39823E+03,
    0.230000,      2.19025E+03,
    0.250000,      1.98289E+03,
    0.270000,      1.74945E+03,
    0.290000,      1.55750E+03,
    0.310000,      1.36685E+03,
    0.330000,      1.17325E+03,
    0.350000,      1.03309E+03,
    0.370000,      8.89727E+02,
    0.390000,      7.51123E+02,
    0.410000,      6.30989E+02,
    0.430000,      5.43294E+02,
    0.450000,      4.44890E+02,
    0.470000,      3.70233E+02,
    0.490000,      3.03905E+02,
    0.510000,      2.47770E+02,
    0.530000,      2.06173E+02,
    0.550000,      1.61576E+02,
    0.570000,      1.36224E+02,
    0.590000,      1.07355E+02,
    0.610000,      8.38663E+01,
    0.630000,      6.91211E+01,
    0.650000,      5.70146E+01,
    0.670000,      4.71327E+01,
    0.690000,      3.56988E+01,
    0.710000,      2.91799E+01,
    0.730000,      2.11606E+01,
    0.750000,      1.83150E+01,
    0.770000,      1.39174E+01,
    0.790000,      1.16926E+01,
    0.810000,      1.01405E+01,
    0.830000,      9.00230E+00,
    0.850000,      6.57065E+00,
    0.870000,      6.10501E+00,
    0.890000,      4.34594E+00,
    0.910000,      2.89729E+00,
    0.930000,      3.15598E+00,
    0.950000,      2.89729E+00,
    0.970000,      2.22471E+00,
    0.990000,      1.96602E+00,
    1.010000,      1.70733E+00,
    1.030000,      1.60386E+00,
    1.050000,      1.34517E+00,
    1.070000,      1.24170E+00,
    1.090000,      1.24170E+00,
    1.110000,      1.34517E+00,
    1.130000,      1.08648E+00,
    1.150000,      9.31273E-01,
    1.170000,      1.18996E+00,
    1.190000,      2.76795E+01,
 
 
#   172
    0.010000,      3.92371E+03,
    0.030000,      3.88403E+03,
    0.050000,      3.81335E+03,
    0.070000,      3.71278E+03,
    0.090000,      3.56145E+03,
    0.110000,      3.42538E+03,
    0.130000,      3.23757E+03,
    0.150000,      3.05338E+03,
    0.170000,      2.82734E+03,
