BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.210000,      2.39917E+03,
    0.230000,      2.19180E+03,
    0.250000,      1.93979E+03,
    0.270000,      1.71830E+03,
    0.290000,      1.51792E+03,
    0.310000,      1.31604E+03,
    0.330000,      1.13807E+03,
    0.350000,      9.70541E+02,
    0.370000,      8.24694E+02,
    0.390000,      6.96644E+02,
    0.410000,      5.82821E+02,
    0.430000,      4.79761E+02,
    0.450000,      3.91341E+02,
    0.470000,      3.24135E+02,
    0.490000,      2.62878E+02,
    0.510000,      2.11088E+02,
    0.530000,      1.68302E+02,
    0.550000,      1.36380E+02,
    0.570000,      1.06372E+02,
    0.590000,      8.53667E+01,
    0.610000,      6.26540E+01,
    0.630000,      5.13235E+01,
    0.650000,      4.10277E+01,
    0.670000,      2.89212E+01,
    0.690000,      2.41096E+01,
    0.710000,      1.77977E+01,
    0.730000,      1.31930E+01,
    0.750000,      1.12270E+01,
    0.770000,      8.69188E+00,
    0.790000,      7.60539E+00,
    0.810000,      5.63937E+00,
    0.830000,      4.60463E+00,
    0.850000,      4.81158E+00,
    0.870000,      2.58687E+00,
    0.890000,      2.53513E+00,
    0.910000,      1.91428E+00,
    0.930000,      1.39691E+00,
    0.950000,      1.34517E+00,
    0.970000,      1.08648E+00,
    0.990000,      7.24323E-01,
    1.010000,      9.31273E-01,
    1.030000,      6.20848E-01,
    1.050000,      6.72586E-01,
    1.070000,      5.69111E-01,
    1.090000,      6.20848E-01,
    1.110000,      3.62162E-01,
    1.130000,      5.17374E-01,
    1.150000,      4.65636E-01,
    1.170000,      3.62162E-01,
    1.190000,      1.19513E+01,
 
 
#   120
    0.010000,      4.04457E+03,
    0.030000,      4.04177E+03,
    0.050000,      3.93489E+03,
    0.070000,      3.80958E+03,
    0.090000,      3.66482E+03,
    0.110000,      3.49067E+03,
    0.130000,      3.33349E+03,
    0.150000,      3.10667E+03,
    0.170000,      2.86930E+03,
    0.190000,      2.63059E+03,
    0.210000,      2.41510E+03,
    0.230000,      2.17644E+03,
    0.250000,      1.94108E+03,
    0.270000,      1.72172E+03,
    0.290000,      1.51922E+03,
    0.310000,      1.31372E+03,
    0.330000,      1.12824E+03,
    0.350000,      9.73490E+02,
    0.370000,      8.18226E+02,
    0.390000,      6.85986E+02,
    0.410000,      5.82045E+02,
    0.430000,      4.75777E+02,
    0.450000,      3.99516E+02,
    0.470000,      3.23152E+02,
    0.490000,      2.62619E+02,
    0.510000,      2.10571E+02,
    0.530000,      1.68974E+02,
    0.550000,      1.33431E+02,
    0.570000,      1.02906E+02,
    0.590000,      8.27798E+01,
    0.610000,      6.42578E+01,
    0.630000,      5.11683E+01,
    0.650000,      4.06138E+01,
    0.670000,      3.16633E+01,
    0.690000,      2.58169E+01,
    0.710000,      1.83150E+01,
    0.730000,      1.56764E+01,
    0.750000,      9.77836E+00,
    0.770000,      8.43319E+00,
    0.790000,      5.32895E+00,
    0.810000,      6.10501E+00,
    0.830000,      4.29420E+00,
    0.850000,      3.51814E+00,
    0.870000,      3.00077E+00,
    0.890000,      2.48339E+00,
    0.910000,      1.65560E+00,
    0.930000,      1.55212E+00,
    0.950000,      1.60386E+00,
    0.970000,      1.34517E+00,
    0.990000,      8.79535E-01,
    1.010000,      7.24323E-01,
    1.030000,      7.24323E-01,
    1.050000,      3.62162E-01,
    1.070000,      8.27798E-01,
    1.090000,      2.06949E-01,
    1.110000,      6.72586E-01,
    1.130000,      2.58687E-01,
    1.150000,      4.13899E-01,
    1.170000,      5.17374E-01,
    1.190000,      1.05027E+01,
 
 
#   121
    0.010000,      4.03945E+03,
    0.030000,      4.03934E+03,
    0.050000,      3.94984E+03,
    0.070000,      3.82769E+03,
    0.090000,      3.66461E+03,
    0.110000,      3.51276E+03,
    0.130000,      3.27911E+03,
    0.150000,      3.10466E+03,
    0.170000,      2.88224E+03,
    0.190000,      2.64771E+03,
    0.210000,      2.40837E+03,
    0.230000,      2.15605E+03,
    0.250000,      1.93875E+03,
    0.270000,      1.71484E+03,
    0.290000,      1.51611E+03,
    0.310000,      1.31175E+03,
    0.330000,      1.13538E+03,
    0.350000,      9.70593E+02,
    0.370000,      8.20296E+02,
    0.390000,      6.92919E+02,
    0.410000,      5.77751E+02,
    0.430000,      4.80226E+02,
    0.450000,      3.93721E+02,
    0.470000,      3.21134E+02,
    0.490000,      2.63912E+02,
    0.510000,      2.03431E+02,
    0.530000,      1.71665E+02,
    0.550000,      1.34103E+02,
    0.570000,      1.02026E+02,
    0.590000,      8.19520E+01,
    0.610000,      6.67929E+01,
    0.630000,      5.16856E+01,
    0.650000,      4.13899E+01,
    0.670000,      3.26463E+01,
    0.690000,      2.43683E+01,
    0.710000,      2.05397E+01,
    0.730000,      1.45382E+01,
    0.750000,      1.01405E+01,
    0.770000,      9.93357E+00,
    0.790000,      6.62238E+00,
    0.810000,      5.01852E+00,
    0.830000,      4.03551E+00,
    0.850000,      3.41467E+00,
    0.870000,      2.22471E+00,
    0.890000,      2.32818E+00,
    0.910000,      2.12123E+00,
    0.930000,      1.86255E+00,
    0.950000,      1.39691E+00,
    0.970000,      7.76060E-01,
    0.990000,      1.13822E+00,
    1.010000,      5.17374E-01,
    1.030000,      6.20848E-01,
    1.050000,      6.72586E-01,
    1.070000,      7.76060E-01,
    1.090000,      8.27798E-01,
    1.110000,      3.62162E-01,
    1.130000,      7.24323E-01,
    1.150000,      1.55212E-01,
    1.170000,      3.10424E-01,
    1.190000,      1.14857E+01,
 
 
#   122
    0.010000,      4.05041E+03,
    0.030000,      4.00939E+03,
    0.050000,      3.93126E+03,
    0.070000,      3.81868E+03,
    0.090000,      3.68085E+03,
    0.110000,      3.50412E+03,
    0.130000,      3.31264E+03,
    0.150000,      3.11221E+03,
    0.170000,      2.88151E+03,
    0.190000,      2.63529E+03,
    0.210000,      2.39503E+03,
    0.230000,      2.18099E+03,
    0.250000,      1.94445E+03,
    0.270000,      1.71799E+03,
    0.290000,      1.50106E+03,
    0.310000,      1.31935E+03,
    0.330000,      1.13708E+03,
    0.350000,      9.62056E+02,
    0.370000,      8.23814E+02,
    0.390000,      6.86710E+02,
    0.410000,      5.78786E+02,
    0.430000,      4.76708E+02,
    0.450000,      3.91134E+02,
    0.470000,      3.23255E+02,
    0.490000,      2.61946E+02,
    0.510000,      2.12278E+02,
    0.530000,      1.62559E+02,
    0.550000,      1.35138E+02,
    0.570000,      1.04923E+02,
    0.590000,      8.15381E+01,
    0.610000,      6.43095E+01,
    0.630000,      5.14787E+01,
    0.650000,      4.09760E+01,
    0.670000,      3.28532E+01,
    0.690000,      2.53513E+01,
    0.710000,      2.08502E+01,
    0.730000,      1.41760E+01,
    0.750000,      1.11235E+01,
    0.770000,      8.43319E+00,
    0.790000,      6.72586E+00,
    0.810000,      6.20848E+00,
    0.830000,      4.08725E+00,
    0.850000,      3.20772E+00,
    0.870000,      2.48339E+00,
    0.890000,      2.43166E+00,
    0.910000,      1.60386E+00,
    0.930000,      1.44865E+00,
    0.950000,      9.31273E-01,
    0.970000,      1.13822E+00,
    0.990000,      1.39691E+00,
    1.010000,      8.79535E-01,
    1.030000,      5.17374E-01,
    1.050000,      4.65636E-01,
    1.070000,      5.69111E-01,
    1.090000,      4.65636E-01,
    1.110000,      6.72586E-01,
    1.130000,      7.76060E-01,
    1.150000,      5.69111E-01,
    1.170000,      3.10424E-01,
    1.190000,      9.83010E+00,
 
 
#   123
    0.010000,      4.06904E+03,
    0.030000,      4.00649E+03,
    0.050000,      3.92195E+03,
    0.070000,      3.80911E+03,
    0.090000,      3.67894E+03,
    0.110000,      3.49941E+03,
    0.130000,      3.32780E+03,
    0.150000,      3.09296E+03,
    0.170000,      2.88384E+03,
    0.190000,      2.63188E+03,
    0.210000,      2.39834E+03,
    0.230000,      2.17281E+03,
    0.250000,      1.94460E+03,
    0.270000,      1.71416E+03,
    0.290000,      1.51813E+03,
    0.310000,      1.30921E+03,
    0.330000,      1.12115E+03,
    0.350000,      9.75456E+02,
    0.370000,      8.17088E+02,
    0.390000,      7.01403E+02,
    0.410000,      5.71957E+02,
    0.430000,      4.79709E+02,
    0.450000,      3.86995E+02,
    0.470000,      3.19116E+02,
    0.490000,      2.65982E+02,
    0.510000,      2.13261E+02,
    0.530000,      1.72648E+02,
    0.550000,      1.34569E+02,
    0.570000,      1.06372E+02,
    0.590000,      8.25211E+01,
    0.610000,      6.52926E+01,
    0.630000,      5.01852E+01,
    0.650000,      3.98378E+01,
    0.670000,      3.14046E+01,
    0.690000,      2.44718E+01,
    0.710000,      1.88841E+01,
    0.730000,      1.34517E+01,
    0.750000,      1.22100E+01,
    0.770000,      9.15751E+00,
    0.790000,      6.77759E+00,
    0.810000,      5.17374E+00,
    0.830000,      3.67335E+00,
    0.850000,      3.77683E+00,
    0.870000,      2.69034E+00,
    0.890000,      2.17297E+00,
    0.910000,      1.70733E+00,
    0.930000,      1.65560E+00,
    0.950000,      1.29343E+00,
    0.970000,      1.34517E+00,
    0.990000,      9.83010E-01,
    1.010000,      8.27798E-01,
    1.030000,      9.31273E-01,
    1.050000,      8.27798E-01,
    1.070000,      7.24323E-01,
    1.090000,      3.62162E-01,
    1.110000,      6.72586E-01,
    1.130000,      4.13899E-01,
    1.150000,      5.17374E-01,
    1.170000,      3.62162E-01,
    1.190000,      9.77836E+00,
 
 
#   124
    0.010000,      4.06945E+03,
    0.030000,      3.98450E+03,
    0.050000,      3.92464E+03,
    0.070000,      3.80678E+03,
    0.090000,      3.67403E+03,
    0.110000,      3.50572E+03,
    0.130000,      3.30762E+03,
    0.150000,      3.11299E+03,
    0.170000,      2.89512E+03,
    0.190000,      2.62412E+03,
    0.210000,      2.40713E+03,
    0.230000,      2.15967E+03,
    0.250000,      1.93601E+03,
    0.270000,      1.71168E+03,
    0.290000,      1.49873E+03,
    0.310000,      1.30435E+03,
    0.330000,      1.13734E+03,
    0.350000,      9.73439E+02,
    0.370000,      8.29040E+02,
    0.390000,      6.91573E+02,
    0.410000,      5.78579E+02,
    0.430000,      4.86693E+02,
    0.450000,      4.02206E+02,
    0.470000,      3.26152E+02,
    0.490000,      2.60756E+02,
    0.510000,      2.14193E+02,
    0.530000,      1.68923E+02,
    0.550000,      1.35500E+02,
    0.570000,      1.05492E+02,
    0.590000,      8.39697E+01,
    0.610000,      6.35335E+01,
    0.630000,      5.13235E+01,
    0.650000,      3.98895E+01,
    0.670000,      3.09907E+01,
    0.690000,      2.47305E+01,
    0.710000,      1.95567E+01,
    0.730000,      1.55212E+01,
    0.750000,      1.11235E+01,
    0.770000,      8.79535E+00,
    0.790000,      6.62238E+00,
    0.810000,      5.32895E+00,
    0.830000,      4.24246E+00,
    0.850000,      2.43166E+00,
    0.870000,      2.37992E+00,
    0.890000,      2.12123E+00,
    0.910000,      1.50038E+00,
    0.930000,      2.06949E+00,
    0.950000,      9.83010E-01,
    0.970000,      1.13822E+00,
    0.990000,      8.79535E-01,
    1.010000,      7.76060E-01,
    1.030000,      8.79535E-01,
    1.050000,      9.31273E-01,
    1.070000,      3.62162E-01,
    1.090000,      5.17374E-01,
    1.110000,      4.13899E-01,
    1.130000,      3.62162E-01,
    1.150000,      3.62162E-01,
    1.170000,      4.13899E-01,
    1.190000,      9.88184E+00,
 
 
#   125
    0.010000,      4.02610E+03,
    0.030000,      4.00685E+03,
    0.050000,      3.92733E+03,
    0.070000,      3.83514E+03,
    0.090000,      3.66740E+03,
    0.110000,      3.49931E+03,
    0.130000,      3.30757E+03,
    0.150000,      3.11821E+03,
    0.170000,      2.85725E+03,
    0.190000,      2.64844E+03,
    0.210000,      2.40625E+03,
    0.230000,      2.16790E+03,
    0.250000,      1.94367E+03,
    0.270000,      1.71116E+03,
    0.290000,      1.49671E+03,
    0.310000,      1.31149E+03,
    0.330000,      1.13517E+03,
    0.350000,      9.70955E+02,
    0.370000,      8.26711E+02,
    0.390000,      6.93229E+02,
    0.410000,      5.77803E+02,
    0.430000,      4.80019E+02,
    0.450000,      3.98378E+02,
    0.470000,      3.27342E+02,
    0.490000,      2.63291E+02,
    0.510000,      2.11088E+02,
    0.530000,      1.68405E+02,
    0.550000,      1.36431E+02,
    0.570000,      1.04768E+02,
    0.590000,      8.19520E+01,
    0.610000,      6.81898E+01,
    0.630000,      4.87883E+01,
    0.650000,      4.16486E+01,
    0.670000,      2.96455E+01,
    0.690000,      2.23505E+01,
    0.710000,      1.95567E+01,
    0.730000,      1.38139E+01,
    0.750000,      1.13822E+01,
    0.770000,      8.53667E+00,
    0.790000,      6.41543E+00,
    0.810000,      4.86331E+00,
    0.830000,      3.88030E+00,
    0.850000,      3.36293E+00,
    0.870000,      2.12123E+00,
    0.890000,      1.91428E+00,
    0.910000,      1.91428E+00,
    0.930000,      1.13822E+00,
    0.950000,      7.76060E-01,
    0.970000,      1.13822E+00,
    0.990000,      9.83010E-01,
    1.010000,      8.79535E-01,
    1.030000,      6.20848E-01,
    1.050000,      8.27798E-01,
    1.070000,      8.27798E-01,
    1.090000,      5.69111E-01,
    1.110000,      3.62162E-01,
    1.130000,      2.06949E-01,
    1.150000,      6.72586E-01,
    1.170000,      2.06949E-01,
    1.190000,      9.67489E+00,
 
 
#   126
    0.010000,      4.05098E+03,
    0.030000,      4.00111E+03,
    0.050000,      3.94171E+03,
    0.070000,      3.80420E+03,
    0.090000,      3.65488E+03,
    0.110000,      3.48953E+03,
    0.130000,      3.33064E+03,
    0.150000,      3.08417E+03,
    0.170000,      2.86899E+03,
    0.190000,      2.65097E+03,
    0.210000,      2.41029E+03,
    0.230000,      2.17085E+03,
    0.250000,      1.94377E+03,
    0.270000,      1.70123E+03,
    0.290000,      1.50395E+03,
    0.310000,      1.32391E+03,
    0.330000,      1.13108E+03,
    0.350000,      9.71576E+02,
    0.370000,      8.13777E+02,
    0.390000,      6.99024E+02,
    0.410000,      5.89133E+02,
    0.430000,      4.78260E+02,
    0.450000,      3.99516E+02,
    0.470000,      3.20668E+02,
    0.490000,      2.60653E+02,
    0.510000,      2.09174E+02,
    0.530000,      1.65146E+02,
    0.550000,      1.34828E+02,
    0.570000,      1.05337E+02,
    0.590000,      8.46941E+01,
    0.610000,      6.31713E+01,
    0.630000,      5.11683E+01,
    0.650000,      3.95791E+01,
    0.670000,      3.06803E+01,
    0.690000,      2.60756E+01,
    0.710000,      1.80046E+01,
    0.730000,      1.37104E+01,
    0.750000,      1.17444E+01,
    0.770000,      9.05404E+00,
    0.790000,      6.46717E+00,
    0.810000,      5.79459E+00,
    0.830000,      3.98378E+00,
    0.850000,      2.48339E+00,
    0.870000,      2.37992E+00,
    0.890000,      2.37992E+00,
    0.910000,      2.06949E+00,
    0.930000,      1.65560E+00,
    0.950000,      1.24170E+00,
    0.970000,      6.72586E-01,
    0.990000,      8.27798E-01,
    1.010000,      6.20848E-01,
    1.030000,      1.18996E+00,
    1.050000,      3.10424E-01,
    1.070000,      8.79535E-01,
    1.090000,      7.76060E-01,
    1.110000,      4.13899E-01,
    1.130000,      3.62162E-01,
    1.150000,      4.13899E-01,
    1.170000,      3.10424E-01,
    1.190000,      9.72662E+00,
 
 
#   127
    0.010000,      4.03945E+03,
    0.030000,      4.00789E+03,
    0.050000,      3.91041E+03,
    0.070000,      3.81134E+03,
    0.090000,      3.65695E+03,
    0.110000,      3.52280E+03,
    0.130000,      3.33442E+03,
    0.150000,      3.09793E+03,
    0.170000,      2.87691E+03,
    0.190000,      2.62950E+03,
    0.210000,      2.41153E+03,
    0.230000,      2.16205E+03,
    0.250000,      1.93808E+03,
    0.270000,      1.72813E+03,
    0.290000,      1.50152E+03,
    0.310000,      1.30332E+03,
    0.330000,      1.14034E+03,
    0.350000,      9.66454E+02,
    0.370000,      8.16571E+02,
    0.390000,      6.98196E+02,
    0.410000,      5.75785E+02,
    0.430000,      4.75518E+02,
    0.450000,      3.93928E+02,
    0.470000,      3.18702E+02,
    0.490000,      2.60601E+02,
    0.510000,      2.15848E+02,
    0.530000,      1.65146E+02,
    0.550000,      1.33017E+02,
    0.570000,      1.01664E+02,
    0.590000,      8.50562E+01,
    0.610000,      6.68447E+01,
    0.630000,      5.17374E+01,
    0.650000,      4.09243E+01,
    0.670000,      3.12494E+01,
    0.690000,      2.50926E+01,
    0.710000,      1.87289E+01,
    0.730000,      1.40726E+01,
    0.750000,      1.07614E+01,
    0.770000,      9.10578E+00,
    0.790000,      5.74285E+00,
    0.810000,      5.01852E+00,
    0.830000,      3.56988E+00,
    0.850000,      3.36293E+00,
    0.870000,      2.43166E+00,
    0.890000,      2.32818E+00,
    0.910000,      1.70733E+00,
    0.930000,      1.55212E+00,
    0.950000,      1.44865E+00,
    0.970000,      1.08648E+00,
    0.990000,      8.79535E-01,
    1.010000,      6.72586E-01,
    1.030000,      6.72586E-01,
    1.050000,      4.13899E-01,
    1.070000,      4.65636E-01,
    1.090000,      4.13899E-01,
    1.110000,      2.58687E-01,
    1.130000,      5.17374E-01,
    1.150000,      3.62162E-01,
    1.170000,      5.17374E-01,
    1.190000,      8.43319E+00,
 
 
#   128
    0.010000,      4.03169E+03,
    0.030000,      3.98931E+03,
    0.050000,      3.92433E+03,
