BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.800 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      323.28257    1.32022E+05    2.63622E-02
      323.39061    1.31991E+05    2.63612E-02
      323.49866    1.31959E+05    2.63603E-02
      323.60671    1.31928E+05    2.63593E-02
      323.71476    1.31896E+05    2.63582E-02
      323.82281    1.31864E+05    2.63570E-02
      323.93086    1.31831E+05    2.63558E-02
      324.03891    1.31799E+05    2.63544E-02
      324.14696    1.31767E+05    2.63534E-02
      324.25501    1.31738E+05    2.63528E-02
      324.36306    1.31710E+05    2.63526E-02
      324.47110    1.31685E+05    2.63528E-02
      324.57915    1.31661E+05    2.63533E-02
      324.68720    1.31640E+05    2.63543E-02
      324.79525    1.31620E+05    2.63556E-02
      324.90330    1.31600E+05    2.63569E-02
      325.01135    1.31582E+05    2.63586E-02
      325.11940    1.31567E+05    2.63608E-02
      325.22745    1.31553E+05    2.63634E-02
      325.33550    1.31542E+05    2.63664E-02
      325.44355    1.31532E+05    2.63697E-02
      325.55159    1.31523E+05    2.63731E-02
      325.65964    1.31511E+05    2.63761E-02
      325.76769    1.31496E+05    2.63784E-02
      325.87574    1.31475E+05    2.63795E-02
      325.98379    1.31447E+05    2.63791E-02
      326.09184    1.31411E+05    2.63771E-02
      326.19989    1.31367E+05    2.63736E-02
      326.30794    1.31317E+05    2.63690E-02
      326.41599    1.31264E+05    2.63636E-02
      326.52404    1.31209E+05    2.63578E-02
      326.63208    1.31152E+05    2.63517E-02
      326.74013    1.31095E+05    2.63454E-02
      326.84818    1.31037E+05    2.63391E-02
      326.95623    1.30981E+05    2.63331E-02
      327.06428    1.30929E+05    2.63280E-02
      327.17233    1.30885E+05    2.63244E-02
      327.28038    1.30850E+05    2.63226E-02
      327.38843    1.30824E+05    2.63228E-02
      327.49648    1.30808E+05    2.63247E-02
      327.60452    1.30800E+05    2.63285E-02
      327.71257    1.30800E+05    2.63337E-02
      327.82062    1.30806E+05    2.63403E-02
      327.92867    1.30816E+05    2.63476E-02
      328.03672    1.30828E+05    2.63554E-02
      328.14477    1.30841E+05    2.63634E-02
      328.25282    1.30854E+05    2.63712E-02
      328.36087    1.30864E+05    2.63786E-02
      328.46892    1.30870E+05    2.63851E-02
      328.57697    1.30870E+05    2.63903E-02
      328.68501    1.30861E+05    2.63938E-02
      328.79306    1.30842E+05    2.63954E-02
      328.90111    1.30812E+05    2.63947E-02
      329.00916    1.30771E+05    2.63917E-02
      329.11721    1.30717E+05    2.63862E-02
      329.22526    1.30653E+05    2.63785E-02
      329.33331    1.30579E+05    2.63689E-02
      329.44136    1.30497E+05    2.63576E-02
      329.54941    1.30410E+05    2.63454E-02
      329.65746    1.30322E+05    2.63330E-02
      329.76550    1.30236E+05    2.63210E-02
      329.87355    1.30157E+05    2.63102E-02
      329.98160    1.30086E+05    2.63012E-02
      330.08965    1.30027E+05    2.62946E-02
      330.19770    1.29981E+05    2.62906E-02
      330.30575    1.29950E+05    2.62897E-02
      330.41380    1.29934E+05    2.62917E-02
      330.52185    1.29931E+05    2.62965E-02
      330.62990    1.29938E+05    2.63033E-02
      330.73795    1.29953E+05    2.63116E-02
      330.84599    1.29972E+05    2.63209E-02
      330.95404    1.29995E+05    2.63308E-02
      331.06209    1.30019E+05    2.63410E-02
      331.17014    1.30045E+05    2.63516E-02
      331.27819    1.30070E+05    2.63620E-02
      331.38624    1.30093E+05    2.63719E-02
      331.49429    1.30111E+05    2.63810E-02
      331.60234    1.30122E+05    2.63886E-02
      331.71039    1.30125E+05    2.63946E-02
      331.81844    1.30120E+05    2.63988E-02
      331.92648    1.30104E+05    2.64010E-02
      332.03453    1.30078E+05    2.64010E-02
      332.14258    1.30041E+05    2.63990E-02
      332.25063    1.29996E+05    2.63951E-02
      332.35868    1.29942E+05    2.63895E-02
      332.46673    1.29882E+05    2.63827E-02
      332.57478    1.29819E+05    2.63752E-02
      332.68283    1.29753E+05    2.63672E-02
      332.79088    1.29685E+05    2.63587E-02
      332.89893    1.29615E+05    2.63498E-02
      333.00697    1.29544E+05    2.63408E-02
      333.11502    1.29475E+05    2.63322E-02
      333.22307    1.29409E+05    2.63241E-02
      333.33112    1.29346E+05    2.63165E-02
      333.43917    1.29286E+05    2.63096E-02
      333.54722    1.29229E+05    2.63036E-02
      333.65527    1.29179E+05    2.62987E-02
      333.76332    1.29135E+05    2.62951E-02
      333.87137    1.29098E+05    2.62928E-02
      333.97942    1.29066E+05    2.62917E-02
      334.08746    1.29041E+05    2.62919E-02
      334.19551    1.29021E+05    2.62933E-02
      334.30356    1.29007E+05    2.62958E-02
      334.41161    1.28997E+05    2.62991E-02
      334.51966    1.28990E+05    2.63031E-02
      334.62771    1.28986E+05    2.63075E-02
      334.73576    1.28983E+05    2.63123E-02
      334.84381    1.28982E+05    2.63175E-02
      334.95186    1.28983E+05    2.63230E-02
      335.05990    1.28985E+05    2.63289E-02
      335.16795    1.28990E+05    2.63353E-02
      335.27600    1.28997E+05    2.63420E-02
      335.38405    1.29005E+05    2.63492E-02
      335.49210    1.29016E+05    2.63567E-02
      335.60015    1.29028E+05    2.63644E-02
      335.70820    1.29039E+05    2.63722E-02
      335.81625    1.29050E+05    2.63799E-02
      335.92430    1.29061E+05    2.63875E-02
      336.03235    1.29071E+05    2.63950E-02
      336.14039    1.29079E+05    2.64019E-02
      336.24844    1.29083E+05    2.64081E-02
      336.35649    1.29082E+05    2.64134E-02
      336.46454    1.29077E+05    2.64177E-02
      336.57259    1.29066E+05    2.64209E-02
      336.68064    1.29049E+05    2.64229E-02
      336.78869    1.29025E+05    2.64233E-02
      336.89674    1.28992E+05    2.64220E-02
      337.00479    1.28948E+05    2.64184E-02
      337.11284    1.28892E+05    2.64123E-02
      337.22088    1.28825E+05    2.64041E-02
      337.32893    1.28749E+05    2.63939E-02
      337.43698    1.28666E+05    2.63822E-02
      337.54503    1.28578E+05    2.63695E-02
      337.65308    1.28488E+05    2.63566E-02
      337.76113    1.28400E+05    2.63440E-02
      337.86918    1.28317E+05    2.63323E-02
      337.97723    1.28241E+05    2.63221E-02
      338.08528    1.28173E+05    2.63136E-02
      338.19333    1.28116E+05    2.63071E-02
      338.30137    1.28070E+05    2.63032E-02
      338.40942    1.28040E+05    2.63025E-02
      338.51747    1.28025E+05    2.63048E-02
      338.62552    1.28023E+05    2.63097E-02
      338.73357    1.28031E+05    2.63168E-02
      338.84162    1.28049E+05    2.63258E-02
      338.94967    1.28075E+05    2.63366E-02
      339.05772    1.28107E+05    2.63486E-02
      339.16577    1.28143E+05    2.63614E-02
      339.27382    1.28179E+05    2.63744E-02
      339.38186    1.28215E+05    2.63871E-02
      339.48991    1.28246E+05    2.63989E-02
      339.59796    1.28270E+05    2.64092E-02
      339.70601    1.28282E+05    2.64173E-02
      339.81406    1.28283E+05    2.64228E-02
      339.92211    1.28269E+05    2.64255E-02
      340.03016    1.28241E+05    2.64252E-02
      340.13821    1.28200E+05    2.64222E-02
      340.24626    1.28147E+05    2.64166E-02
      340.35431    1.28084E+05    2.64091E-02
      340.46235    1.28014E+05    2.64001E-02
      340.57040    1.27940E+05    2.63903E-02
      340.67845    1.27865E+05    2.63802E-02
      340.78650    1.27790E+05    2.63701E-02
      340.89455    1.27716E+05    2.63603E-02
      341.00260    1.27646E+05    2.63513E-02
      341.11065    1.27581E+05    2.63434E-02
      341.21870    1.27522E+05    2.63366E-02
      341.32675    1.27470E+05    2.63312E-02
      341.43480    1.27424E+05    2.63272E-02
      341.54284    1.27385E+05    2.63247E-02
      341.65089    1.27353E+05    2.63235E-02
      341.75894    1.27327E+05    2.63236E-02
      341.86699    1.27308E+05    2.63250E-02
      341.97504    1.27294E+05    2.63276E-02
      342.08309    1.27285E+05    2.63313E-02
      342.19114    1.27282E+05    2.63361E-02
      342.29919    1.27284E+05    2.63418E-02
      342.40724    1.27289E+05    2.63483E-02
      342.51528    1.27295E+05    2.63551E-02
      342.62333    1.27301E+05    2.63618E-02
      342.73138    1.27306E+05    2.63684E-02
      342.83943    1.27310E+05    2.63745E-02
      342.94748    1.27311E+05    2.63802E-02
      343.05553    1.27309E+05    2.63854E-02
      343.16358    1.27306E+05    2.63901E-02
      343.27163    1.27300E+05    2.63944E-02
      343.37968    1.27293E+05    2.63983E-02
      343.48773    1.27283E+05    2.64017E-02
      343.59577    1.27269E+05    2.64043E-02
      343.70382    1.27250E+05    2.64060E-02
      343.81187    1.27226E+05    2.64064E-02
      343.91992    1.27196E+05    2.64056E-02
      344.02797    1.27160E+05    2.64036E-02
      344.13602    1.27118E+05    2.64004E-02
      344.24407    1.27070E+05    2.63960E-02
      344.35212    1.27019E+05    2.63907E-02
      344.46017    1.26964E+05    2.63848E-02
      344.56822    1.26905E+05    2.63781E-02
      344.67626    1.26845E+05    2.63711E-02
      344.78431    1.26783E+05    2.63637E-02
      344.89236    1.26721E+05    2.63564E-02
      345.00041    1.26661E+05    2.63493E-02
      345.10846    1.26605E+05    2.63431E-02
      345.21651    1.26555E+05    2.63382E-02
      345.32456    1.26512E+05    2.63347E-02
      345.43261    1.26476E+05    2.63328E-02
      345.54066    1.26449E+05    2.63326E-02
      345.64871    1.26430E+05    2.63340E-02
      345.75675    1.26418E+05    2.63370E-02
      345.86480    1.26414E+05    2.63417E-02
      345.97285    1.26417E+05    2.63478E-02
      346.08090    1.26424E+05    2.63547E-02
      346.18895    1.26433E+05    2.63621E-02
      346.29700    1.26440E+05    2.63692E-02
      346.40505    1.26444E+05    2.63755E-02
      346.51310    1.26441E+05    2.63804E-02
      346.62115    1.26430E+05    2.63836E-02
      346.72920    1.26412E+05    2.63854E-02
      346.83724    1.26386E+05    2.63853E-02
      346.94529    1.26349E+05    2.63832E-02
      347.05334    1.26303E+05    2.63790E-02
      347.16139    1.26246E+05    2.63728E-02
      347.26944    1.26181E+05    2.63647E-02
      347.37749    1.26111E+05    2.63554E-02
      347.48554    1.26038E+05    2.63456E-02
      347.59359    1.25964E+05    2.63357E-02
      347.70164    1.25891E+05    2.63261E-02
      347.80969    1.25823E+05    2.63173E-02
      347.91773    1.25760E+05    2.63097E-02
      348.02578    1.25705E+05    2.63037E-02
      348.13383    1.25660E+05    2.62997E-02
      348.24188    1.25626E+05    2.62982E-02
      348.34993    1.25605E+05    2.62993E-02
      348.45798    1.25595E+05    2.63026E-02
      348.56603    1.25595E+05    2.63082E-02
      348.67408    1.25604E+05    2.63155E-02
      348.78213    1.25619E+05    2.63242E-02
      348.89018    1.25640E+05    2.63342E-02
      348.99822    1.25667E+05    2.63454E-02
      349.10627    1.25700E+05    2.63577E-02
      349.21432    1.25737E+05    2.63709E-02
      349.32237    1.25774E+05    2.63844E-02
      349.43042    1.25811E+05    2.63975E-02
      349.53847    1.25843E+05    2.64099E-02
      349.64652    1.25871E+05    2.64212E-02
      349.75457    1.25892E+05    2.64313E-02
      349.86262    1.25907E+05    2.64399E-02
      349.97067    1.25914E+05    2.64470E-02
      350.07871    1.25911E+05    2.64520E-02
      350.18676    1.25898E+05    2.64547E-02
      350.29481    1.25874E+05    2.64552E-02
      350.40286    1.25839E+05    2.64535E-02
      350.51091    1.25794E+05    2.64495E-02
      350.61896    1.25738E+05    2.64434E-02
      350.72701    1.25672E+05    2.64350E-02
      350.83506    1.25596E+05    2.64247E-02
      350.94311    1.25513E+05    2.64127E-02
      351.05115    1.25423E+05    2.63994E-02
      351.15920    1.25330E+05    2.63852E-02
      351.26725    1.25234E+05    2.63706E-02
      351.37530    1.25138E+05    2.63560E-02
      351.48335    1.25045E+05    2.63420E-02
      351.59140    1.24957E+05    2.63290E-02
      351.69945    1.24876E+05    2.63174E-02
      351.80750    1.24804E+05    2.63077E-02
      351.91555    1.24741E+05    2.63001E-02
      352.02360    1.24690E+05    2.62948E-02
      352.13164    1.24648E+05    2.62915E-02
      352.23969    1.24616E+05    2.62902E-02
      352.34774    1.24592E+05    2.62908E-02
      352.45579    1.24578E+05    2.62933E-02
      352.56384    1.24571E+05    2.62975E-02
      352.67189    1.24572E+05    2.63032E-02
      352.77994    1.24579E+05    2.63101E-02
      352.88799    1.24590E+05    2.63181E-02
      352.99604    1.24605E+05    2.63268E-02
      353.10409    1.24622E+05    2.63360E-02
      353.21213    1.24641E+05    2.63455E-02
      353.32018    1.24660E+05    2.63552E-02
      353.42823    1.24681E+05    2.63651E-02
      353.53628    1.24702E+05    2.63751E-02
      353.64433    1.24722E+05    2.63850E-02
      353.75238    1.24742E+05    2.63948E-02
      353.86043    1.24761E+05    2.64045E-02
      353.96848    1.24780E+05    2.64140E-02
      354.07653    1.24796E+05    2.64230E-02
      354.18458    1.24808E+05    2.64312E-02
      354.29262    1.24815E+05    2.64384E-02
      354.40067    1.24816E+05    2.64440E-02
      354.50872    1.24808E+05    2.64479E-02
      354.61677    1.24792E+05    2.64501E-02
      354.72482    1.24768E+05    2.64507E-02
      354.83287    1.24738E+05    2.64499E-02
      354.94092    1.24699E+05    2.64474E-02
      355.04897    1.24654E+05    2.64434E-02
      355.15702    1.24602E+05    2.64380E-02
      355.26507    1.24544E+05    2.64312E-02
      355.37311    1.24480E+05    2.64233E-02
      355.48116    1.24414E+05    2.64148E-02
      355.58921    1.24346E+05    2.64061E-02
      355.69726    1.24280E+05    2.63976E-02
      355.80531    1.24214E+05    2.63892E-02
      355.91336    1.24150E+05    2.63812E-02
      356.02141    1.24086E+05    2.63733E-02
      356.12946    1.24023E+05    2.63655E-02
      356.23751    1.23962E+05    2.63580E-02
      356.34556    1.23901E+05    2.63507E-02
      356.45360    1.23842E+05    2.63439E-02
      356.56165    1.23786E+05    2.63374E-02
      356.66970    1.23731E+05    2.63314E-02
      356.77775    1.23680E+05    2.63261E-02
      356.88580    1.23631E+05    2.63212E-02
      356.99385    1.23585E+05    2.63170E-02
      357.10190    1.23541E+05    2.63133E-02
      357.20995    1.23501E+05    2.63103E-02
      357.31800    1.23464E+05    2.63082E-02
      357.42605    1.23433E+05    2.63071E-02
      357.53409    1.23407E+05    2.63071E-02
      357.64214    1.23385E+05    2.63082E-02
      357.75019    1.23369E+05    2.63104E-02
      357.85824    1.23360E+05    2.63140E-02
      357.96629    1.23358E+05    2.63192E-02
      358.07434    1.23362E+05    2.63257E-02
      358.18239    1.23370E+05    2.63330E-02
      358.29044    1.23381E+05    2.63409E-02
      358.39849    1.23394E+05    2.63493E-02
      358.50653    1.23408E+05    2.63580E-02
      358.61458    1.23422E+05    2.63665E-02
      358.72263    1.23434E+05    2.63747E-02
      358.83068    1.23441E+05    2.63819E-02
      358.93873    1.23443E+05    2.63879E-02
      359.04678    1.23439E+05    2.63928E-02
      359.15483    1.23430E+05    2.63966E-02
      359.26288    1.23417E+05    2.63993E-02
      359.37093    1.23398E+05    2.64010E-02
      359.47898    1.23375E+05    2.64017E-02
      359.58702    1.23347E+05    2.64013E-02
      359.69507    1.23313E+05    2.63998E-02
      359.80312    1.23275E+05    2.63972E-02
      359.91117    1.23231E+05    2.63935E-02
      360.01922    1.23183E+05    2.63888E-02
      360.12727    1.23131E+05    2.63833E-02
      360.23532    1.23074E+05    2.63768E-02
      360.34337    1.23014E+05    2.63695E-02
      360.45142    1.22949E+05    2.63614E-02
      360.55947    1.22884E+05    2.63529E-02
      360.66751    1.22818E+05    2.63444E-02
      360.77556    1.22753E+05    2.63362E-02
      360.88361    1.22690E+05    2.63283E-02
      360.99166    1.22628E+05    2.63208E-02
      361.09971    1.22568E+05    2.63135E-02
      361.20776    1.22510E+05    2.63065E-02
      361.31581    1.22453E+05    2.63001E-02
      361.42386    1.22400E+05    2.62944E-02
      361.53191    1.22352E+05    2.62897E-02
      361.63996    1.22311E+05    2.62864E-02
      361.74800    1.22276E+05    2.62847E-02
      361.85605    1.22249E+05    2.62844E-02
      361.96410    1.22228E+05    2.62857E-02
      362.07215    1.22215E+05    2.62885E-02
      362.18020    1.22209E+05    2.62929E-02
      362.28825    1.22211E+05    2.62989E-02
      362.39630    1.22220E+05    2.63065E-02
      362.50435    1.22233E+05    2.63150E-02
      362.61240    1.22250E+05    2.63242E-02
      362.72045    1.22267E+05    2.63337E-02
      362.82849    1.22286E+05    2.63434E-02
      362.93654    1.22304E+05    2.63530E-02
      363.04459    1.22321E+05    2.63624E-02
      363.15264    1.22336E+05    2.63712E-02
      363.26069    1.22346E+05    2.63791E-02
      363.36874    1.22353E+05    2.63862E-02
      363.47679    1.22355E+05    2.63923E-02
      363.58484    1.22353E+05    2.63976E-02
      363.69289    1.22349E+05    2.64024E-02
      363.80094    1.22341E+05    2.64064E-02
      363.90898    1.22330E+05    2.64098E-02
      364.01703    1.22316E+05    2.64125E-02
      364.12508    1.22299E+05    2.64144E-02
      364.23313    1.22278E+05    2.64157E-02
      364.34118    1.22254E+05    2.64162E-02
      364.44923    1.22225E+05    2.64156E-02
      364.55728    1.22190E+05    2.64137E-02
      364.66533    1.22149E+05    2.64105E-02
      364.77338    1.22103E+05    2.64063E-02
      364.88143    1.22054E+05    2.64015E-02
      364.98947    1.22005E+05    2.63966E-02
      365.09752    1.21958E+05    2.63921E-02
      365.20557    1.21913E+05    2.63881E-02
      365.31362    1.21870E+05    2.63845E-02
      365.42167    1.21830E+05    2.63814E-02
      365.52972    1.21793E+05    2.63792E-02
      365.63777    1.21761E+05    2.63781E-02
      365.74582    1.21734E+05    2.63779E-02
      365.85387    1.21711E+05    2.63786E-02
      365.96191    1.21690E+05    2.63798E-02
      366.06996    1.21669E+05    2.63811E-02
      366.17801    1.21648E+05    2.63821E-02
      366.28606    1.21624E+05    2.63826E-02
      366.39411    1.21596E+05    2.63824E-02
      366.50216    1.21565E+05    2.63813E-02
      366.61021    1.21531E+05    2.63796E-02
      366.71826    1.21494E+05    2.63773E-02
      366.82631    1.21456E+05    2.63748E-02
      366.93436    1.21418E+05    2.63723E-02
      367.04240    1.21380E+05    2.63697E-02
      367.15045    1.21342E+05    2.63673E-02
      367.25850    1.21306E+05    2.63651E-02
      367.36655    1.21270E+05    2.63630E-02
      367.47460    1.21234E+05    2.63609E-02
      367.58265    1.21198E+05    2.63590E-02
      367.69070    1.21164E+05    2.63572E-02
      367.79875    1.21131E+05    2.63557E-02
      367.90680    1.21097E+05    2.63541E-02
      368.01485    1.21064E+05    2.63526E-02
      368.12289    1.21030E+05    2.63509E-02
      368.23094    1.20995E+05    2.63491E-02
      368.33899    1.20960E+05    2.63471E-02
      368.44704    1.20923E+05    2.63449E-02
      368.55509    1.20887E+05    2.63427E-02
      368.66314    1.20851E+05    2.63406E-02
      368.77119    1.20815E+05    2.63386E-02
      368.87924    1.20782E+05    2.63371E-02
      368.98729    1.20753E+05    2.63366E-02
      369.09534    1.20731E+05    2.63376E-02
      369.20338    1.20718E+05    2.63403E-02
      369.31143    1.20712E+05    2.63448E-02
      369.41948    1.20714E+05    2.63509E-02
      369.52753    1.20721E+05    2.63582E-02
      369.63558    1.20731E+05    2.63662E-02
      369.74363    1.20741E+05    2.63742E-02
      369.85168    1.20749E+05    2.63816E-02
      369.95973    1.20752E+05    2.63881E-02
      370.06778    1.20749E+05    2.63932E-02
      370.17583    1.20737E+05    2.63964E-02
      370.28387    1.20715E+05    2.63973E-02
      370.39192    1.20681E+05    2.63957E-02
      370.49997    1.20636E+05    2.63917E-02
      370.60802    1.20581E+05    2.63852E-02
      370.71607    1.20516E+05    2.63770E-02
      370.82412    1.20446E+05    2.63674E-02
      370.93217    1.20374E+05    2.63573E-02
      371.04022    1.20303E+05    2.63475E-02
      371.14827    1.20236E+05    2.63388E-02
      371.25632    1.20177E+05    2.63315E-02
      371.36436    1.20125E+05    2.63258E-02
      371.47241    1.20082E+05    2.63222E-02
      371.58046    1.20049E+05    2.63207E-02
      371.68851    1.20026E+05    2.63215E-02
      371.79656    1.20014E+05    2.63247E-02
      371.90461    1.20014E+05    2.63304E-02
      372.01266    1.20023E+05    2.63381E-02
      372.12071    1.20041E+05    2.63478E-02
      372.22876    1.20065E+05    2.63589E-02
      372.33681    1.20093E+05    2.63710E-02
      372.44485    1.20124E+05    2.63834E-02
      372.55290    1.20153E+05    2.63957E-02
      372.66095    1.20179E+05    2.64072E-02
      372.76900    1.20198E+05    2.64172E-02
      372.87705    1.20208E+05    2.64251E-02
      372.98510    1.20206E+05    2.64305E-02
      373.09315    1.20190E+05    2.64329E-02
      373.20120    1.20161E+05    2.64323E-02
      373.30925    1.20119E+05    2.64288E-02
      373.41729    1.20064E+05    2.64225E-02
      373.52534    1.20000E+05    2.64142E-02
      373.63339    1.19930E+05    2.64047E-02
      373.74144    1.19859E+05    2.63948E-02
      373.84949    1.19791E+05    2.63856E-02
      373.95754    1.19728E+05    2.63775E-02
      374.06559    1.19672E+05    2.63711E-02
      374.17364    1.19626E+05    2.63667E-02
      374.28169    1.19588E+05    2.63643E-02
      374.38974    1.19558E+05    2.63635E-02
      374.49778    1.19535E+05    2.63640E-02
      374.60583    1.19516E+05    2.63657E-02
      374.71388    1.19499E+05    2.63678E-02
      374.82193    1.19483E+05    2.63700E-02
      374.92998    1.19465E+05    2.63719E-02
      375.03803    1.19446E+05    2.63735E-02
      375.14608    1.19426E+05    2.63749E-02
      375.25413    1.19405E+05    2.63761E-02
      375.36218    1.19382E+05    2.63769E-02
      375.47023    1.19358E+05    2.63775E-02
      375.57827    1.19334E+05    2.63780E-02
      375.68632    1.19309E+05    2.63783E-02
      375.79437    1.19282E+05    2.63781E-02
      375.90242    1.19251E+05    2.63772E-02
      376.01047    1.19220E+05    2.63760E-02
      376.11852    1.19188E+05    2.63748E-02
      376.22657    1.19157E+05    2.63738E-02
      376.33462    1.19128E+05    2.63733E-02
      376.44267    1.19101E+05    2.63732E-02
      376.55072    1.19074E+05    2.63731E-02
      376.65876    1.19047E+05    2.63729E-02
      376.76681    1.19021E+05    2.63728E-02
      376.87486    1.18995E+05    2.63730E-02
      376.98291    1.18972E+05    2.63739E-02
      377.09096    1.18954E+05    2.63755E-02
      377.19901    1.18938E+05    2.63780E-02
      377.30706    1.18927E+05    2.63812E-02
      377.41511    1.18917E+05    2.63850E-02
      377.52316    1.18909E+05    2.63890E-02
      377.63121    1.18899E+05    2.63927E-02
      377.73925    1.18888E+05    2.63960E-02
      377.84730    1.18872E+05    2.63985E-02
      377.95535    1.18854E+05    2.64002E-02
      378.06340    1.18832E+05    2.64013E-02
      378.17145    1.18810E+05    2.64022E-02
      378.27950    1.18787E+05    2.64031E-02
      378.38755    1.18765E+05    2.64039E-02
      378.49560    1.18744E+05    2.64051E-02
      378.60365    1.18726E+05    2.64069E-02
      378.71170    1.18712E+05    2.64097E-02
      378.81974    1.18702E+05    2.64135E-02
      378.92779    1.18696E+05    2.64181E-02
      379.03584    1.18693E+05    2.64233E-02
      379.14389    1.18692E+05    2.64288E-02
      379.25194    1.18691E+05    2.64346E-02
      379.35999    1.18690E+05    2.64403E-02
      379.46804    1.18686E+05    2.64453E-02
      379.57609    1.18678E+05    2.64494E-02
      379.68414    1.18666E+05    2.64525E-02
      379.79219    1.18648E+05    2.64544E-02
      379.90023    1.18624E+05    2.64549E-02
      380.00828    1.18592E+05    2.64537E-02
      380.11633    1.18552E+05    2.64507E-02
      380.22438    1.18505E+05    2.64461E-02
      380.33243    1.18450E+05    2.64398E-02
      380.44048    1.18388E+05    2.64319E-02
      380.54853    1.18321E+05    2.64227E-02
      380.65658    1.18248E+05    2.64124E-02
      380.76463    1.18172E+05    2.64013E-02
      380.87267    1.18094E+05    2.63898E-02
      380.98072    1.18016E+05    2.63782E-02
      381.08877    1.17939E+05    2.63669E-02
      381.19682    1.17866E+05    2.63563E-02
      381.30487    1.17796E+05    2.63466E-02
      381.41292    1.17731E+05    2.63381E-02
      381.52097    1.17673E+05    2.63311E-02
      381.62902    1.17623E+05    2.63256E-02
      381.73707    1.17580E+05    2.63220E-02
      381.84512    1.17546E+05    2.63203E-02
      381.95316    1.17521E+05    2.63205E-02
      382.06121    1.17503E+05    2.63224E-02
      382.16926    1.17493E+05    2.63260E-02
      382.27731    1.17489E+05    2.63310E-02
      382.38536    1.17491E+05    2.63373E-02
      382.49341    1.17496E+05    2.63444E-02
      382.60146    1.17505E+05    2.63524E-02
      382.70951    1.17518E+05    2.63611E-02
      382.81756    1.17532E+05    2.63702E-02
      382.92561    1.17546E+05    2.63794E-02
      383.03365    1.17561E+05    2.63885E-02
      383.14170    1.17573E+05    2.63971E-02
      383.24975    1.17582E+05    2.64051E-02
      383.35780    1.17587E+05    2.64121E-02
      383.46585    1.17587E+05    2.64181E-02
      383.57390    1.17582E+05    2.64230E-02
      383.68195    1.17572E+05    2.64267E-02
      383.79000    1.17557E+05    2.64291E-02
      383.89805    1.17536E+05    2.64303E-02
      384.00610    1.17509E+05    2.64304E-02
      384.11414    1.17479E+05    2.64295E-02
      384.22219    1.17446E+05    2.64281E-02
      384.33024    1.17411E+05    2.64260E-02
      384.43829    1.17373E+05    2.64234E-02
      384.54634    1.17334E+05    2.64206E-02
      384.65439    1.17294E+05    2.64176E-02
      384.76244    1.17253E+05    2.64144E-02
      384.87049    1.17212E+05    2.64110E-02
      384.97854    1.17170E+05    2.64075E-02
      385.08659    1.17127E+05    2.64037E-02
      385.19463    1.17083E+05    2.63999E-02
      385.30268    1.17039E+05    2.63958E-02
      385.41073    1.16993E+05    2.63915E-02
      385.51878    1.16947E+05    2.63870E-02
      385.62683    1.16900E+05    2.63824E-02
      385.73488    1.16853E+05    2.63778E-02
      385.84293    1.16807E+05    2.63732E-02
      385.95098    1.16761E+05    2.63688E-02
      386.05903    1.16718E+05    2.63651E-02
      386.16708    1.16681E+05    2.63626E-02
      386.27512    1.16649E+05    2.63613E-02
      386.38317    1.16624E+05    2.63616E-02
      386.49122    1.16607E+05    2.63637E-02
      386.59927    1.16597E+05    2.63676E-02
      386.70732    1.16594E+05    2.63728E-02
      386.81537    1.16596E+05    2.63792E-02
      386.92342    1.16601E+05    2.63863E-02
      387.03147    1.16608E+05    2.63937E-02
      387.13952    1.16615E+05    2.64014E-02
      387.24757    1.16622E+05    2.64091E-02
      387.35561    1.16630E+05    2.64167E-02
      387.46366    1.16636E+05    2.64242E-02
      387.57171    1.16642E+05    2.64314E-02
      387.67976    1.16645E+05    2.64382E-02
      387.78781    1.16646E+05    2.64443E-02
      387.89586    1.16643E+05    2.64497E-02
      388.00391    1.16637E+05    2.64543E-02
      388.11196    1.16625E+05    2.64576E-02
      388.22001    1.16607E+05    2.64594E-02
      388.32805    1.16581E+05    2.64597E-02
      388.43610    1.16549E+05    2.64584E-02
      388.54415    1.16509E+05    2.64553E-02
      388.65220    1.16464E+05    2.64510E-02
      388.76025    1.16413E+05    2.64454E-02
      388.86830    1.16357E+05    2.64388E-02
      388.97635    1.16299E+05    2.64316E-02
      389.08440    1.16238E+05    2.64238E-02
      389.19245    1.16176E+05    2.64156E-02
      389.30050    1.16113E+05    2.64074E-02
      389.40854    1.16050E+05    2.63990E-02
      389.51659    1.15985E+05    2.63903E-02
      389.62464    1.15921E+05    2.63816E-02
      389.73269    1.15855E+05    2.63727E-02
      389.84074    1.15788E+05    2.63633E-02
      389.94879    1.15717E+05    2.63532E-02
      390.05684    1.15643E+05    2.63423E-02
      390.16489    1.15566E+05    2.63309E-02
      390.27294    1.15490E+05    2.63195E-02
      390.38099    1.15416E+05    2.63086E-02
      390.48903    1.15346E+05    2.62986E-02
      390.59708    1.15283E+05    2.62903E-02
      390.70513    1.15229E+05    2.62839E-02
      390.81318    1.15186E+05    2.62801E-02
      390.92123    1.15156E+05    2.62793E-02
      391.02928    1.15141E+05    2.62820E-02
      391.13733    1.15143E+05    2.62884E-02
