BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.400 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      296.37837    1.45447E+05    2.76672E-02
      296.48642    1.45441E+05    2.76715E-02
      296.59447    1.45438E+05    2.76761E-02
      296.70252    1.45436E+05    2.76810E-02
      296.81056    1.45434E+05    2.76859E-02
      296.91861    1.45430E+05    2.76904E-02
      297.02666    1.45424E+05    2.76945E-02
      297.13471    1.45413E+05    2.76978E-02
      297.24276    1.45399E+05    2.77003E-02
      297.35081    1.45378E+05    2.77017E-02
      297.45886    1.45352E+05    2.77019E-02
      297.56691    1.45318E+05    2.77007E-02
      297.67496    1.45277E+05    2.76981E-02
      297.78300    1.45228E+05    2.76942E-02
      297.89105    1.45174E+05    2.76890E-02
      297.99910    1.45112E+05    2.76826E-02
      298.10715    1.45045E+05    2.76751E-02
      298.21520    1.44973E+05    2.76666E-02
      298.32325    1.44897E+05    2.76573E-02
      298.43130    1.44818E+05    2.76477E-02
      298.53935    1.44740E+05    2.76380E-02
      298.64740    1.44665E+05    2.76288E-02
      298.75545    1.44593E+05    2.76204E-02
      298.86349    1.44527E+05    2.76132E-02
      298.97154    1.44469E+05    2.76072E-02
      299.07959    1.44418E+05    2.76029E-02
      299.18764    1.44377E+05    2.76003E-02
      299.29569    1.44346E+05    2.75997E-02
      299.40374    1.44326E+05    2.76011E-02
      299.51179    1.44316E+05    2.76045E-02
      299.61984    1.44317E+05    2.76099E-02
      299.72789    1.44327E+05    2.76172E-02
      299.83594    1.44346E+05    2.76261E-02
      299.94398    1.44373E+05    2.76364E-02
      300.05203    1.44405E+05    2.76480E-02
      300.16008    1.44443E+05    2.76606E-02
      300.26813    1.44485E+05    2.76738E-02
      300.37618    1.44528E+05    2.76874E-02
      300.48423    1.44570E+05    2.77007E-02
      300.59228    1.44610E+05    2.77136E-02
      300.70033    1.44644E+05    2.77256E-02
      300.80838    1.44673E+05    2.77364E-02
      300.91643    1.44692E+05    2.77454E-02
      301.02447    1.44700E+05    2.77522E-02
      301.13252    1.44695E+05    2.77565E-02
      301.24057    1.44675E+05    2.77581E-02
      301.34862    1.44641E+05    2.77568E-02
      301.45667    1.44591E+05    2.77526E-02
      301.56472    1.44528E+05    2.77458E-02
      301.67277    1.44452E+05    2.77366E-02
      301.78082    1.44366E+05    2.77254E-02
      301.88887    1.44272E+05    2.77127E-02
      301.99692    1.44172E+05    2.76987E-02
      302.10496    1.44068E+05    2.76840E-02
      302.21301    1.43961E+05    2.76689E-02
      302.32106    1.43856E+05    2.76539E-02
      302.42911    1.43753E+05    2.76395E-02
      302.53716    1.43656E+05    2.76262E-02
      302.64521    1.43567E+05    2.76144E-02
      302.75326    1.43489E+05    2.76046E-02
      302.86131    1.43423E+05    2.75972E-02
      302.96936    1.43370E+05    2.75924E-02
      303.07741    1.43331E+05    2.75902E-02
      303.18545    1.43306E+05    2.75907E-02
      303.29350    1.43295E+05    2.75939E-02
      303.40155    1.43298E+05    2.75998E-02
      303.50960    1.43313E+05    2.76081E-02
      303.61765    1.43341E+05    2.76186E-02
      303.72570    1.43379E+05    2.76313E-02
      303.83375    1.43425E+05    2.76455E-02
      303.94180    1.43477E+05    2.76609E-02
      304.04985    1.43532E+05    2.76768E-02
      304.15790    1.43589E+05    2.76931E-02
      304.26594    1.43644E+05    2.77091E-02
      304.37399    1.43696E+05    2.77245E-02
      304.48204    1.43742E+05    2.77388E-02
      304.59009    1.43780E+05    2.77513E-02
      304.69814    1.43806E+05    2.77617E-02
      304.80619    1.43818E+05    2.77695E-02
      304.91424    1.43816E+05    2.77745E-02
      305.02229    1.43798E+05    2.77764E-02
      305.13034    1.43765E+05    2.77753E-02
      305.23838    1.43715E+05    2.77710E-02
      305.34643    1.43650E+05    2.77638E-02
      305.45448    1.43570E+05    2.77537E-02
      305.56253    1.43478E+05    2.77412E-02
      305.67058    1.43375E+05    2.77267E-02
      305.77863    1.43263E+05    2.77105E-02
      305.88668    1.43147E+05    2.76933E-02
      305.99473    1.43028E+05    2.76757E-02
      306.10278    1.42910E+05    2.76583E-02
      306.21083    1.42795E+05    2.76413E-02
      306.31887    1.42685E+05    2.76253E-02
      306.42692    1.42582E+05    2.76107E-02
      306.53497    1.42489E+05    2.75981E-02
      306.64302    1.42408E+05    2.75877E-02
      306.75107    1.42339E+05    2.75797E-02
      306.85912    1.42284E+05    2.75745E-02
      306.96717    1.42245E+05    2.75722E-02
      307.07522    1.42221E+05    2.75729E-02
      307.18327    1.42213E+05    2.75766E-02
      307.29132    1.42219E+05    2.75831E-02
      307.39936    1.42238E+05    2.75923E-02
      307.50741    1.42269E+05    2.76036E-02
      307.61546    1.42309E+05    2.76167E-02
      307.72351    1.42356E+05    2.76313E-02
      307.83156    1.42410E+05    2.76471E-02
      307.93961    1.42468E+05    2.76637E-02
      308.04766    1.42528E+05    2.76807E-02
      308.15571    1.42588E+05    2.76977E-02
      308.26376    1.42645E+05    2.77142E-02
      308.37181    1.42696E+05    2.77296E-02
      308.47985    1.42740E+05    2.77434E-02
      308.58790    1.42772E+05    2.77550E-02
      308.69595    1.42791E+05    2.77641E-02
      308.80400    1.42795E+05    2.77703E-02
      308.91205    1.42784E+05    2.77736E-02
      309.02010    1.42757E+05    2.77738E-02
      309.12815    1.42715E+05    2.77709E-02
      309.23620    1.42658E+05    2.77652E-02
      309.34425    1.42588E+05    2.77570E-02
      309.45230    1.42506E+05    2.77466E-02
      309.56034    1.42417E+05    2.77345E-02
      309.66839    1.42321E+05    2.77212E-02
      309.77644    1.42222E+05    2.77073E-02
      309.88449    1.42123E+05    2.76934E-02
      309.99254    1.42026E+05    2.76800E-02
      310.10059    1.41934E+05    2.76675E-02
      310.20864    1.41850E+05    2.76565E-02
      310.31669    1.41776E+05    2.76475E-02
      310.42474    1.41715E+05    2.76410E-02
      310.53279    1.41669E+05    2.76373E-02
      310.64083    1.41636E+05    2.76363E-02
      310.74888    1.41617E+05    2.76380E-02
      310.85693    1.41612E+05    2.76424E-02
      310.96498    1.41618E+05    2.76490E-02
      311.07303    1.41634E+05    2.76574E-02
      311.18108    1.41656E+05    2.76672E-02
      311.28913    1.41682E+05    2.76776E-02
      311.39718    1.41709E+05    2.76883E-02
      311.50523    1.41734E+05    2.76987E-02
      311.61328    1.41756E+05    2.77083E-02
      311.72132    1.41771E+05    2.77167E-02
      311.82937    1.41777E+05    2.77234E-02
      311.93742    1.41775E+05    2.77283E-02
      312.04547    1.41762E+05    2.77312E-02
      312.15352    1.41740E+05    2.77323E-02
      312.26157    1.41709E+05    2.77317E-02
      312.36962    1.41672E+05    2.77298E-02
      312.47767    1.41629E+05    2.77270E-02
      312.58572    1.41584E+05    2.77235E-02
      312.69376    1.41537E+05    2.77196E-02
      312.80181    1.41488E+05    2.77155E-02
      312.90986    1.41437E+05    2.77111E-02
      313.01791    1.41386E+05    2.77064E-02
      313.12596    1.41333E+05    2.77014E-02
      313.23401    1.41278E+05    2.76961E-02
      313.34206    1.41222E+05    2.76907E-02
      313.45011    1.41167E+05    2.76852E-02
      313.55816    1.41111E+05    2.76797E-02
      313.66621    1.41056E+05    2.76743E-02
      313.77425    1.41001E+05    2.76689E-02
      313.88230    1.40946E+05    2.76635E-02
      313.99035    1.40892E+05    2.76584E-02
      314.09840    1.40839E+05    2.76535E-02
      314.20645    1.40788E+05    2.76489E-02
      314.31450    1.40740E+05    2.76449E-02
      314.42255    1.40696E+05    2.76416E-02
      314.53060    1.40656E+05    2.76391E-02
      314.63865    1.40620E+05    2.76376E-02
      314.74670    1.40590E+05    2.76371E-02
      314.85474    1.40564E+05    2.76374E-02
      314.96279    1.40543E+05    2.76387E-02
      315.07084    1.40525E+05    2.76406E-02
      315.17889    1.40510E+05    2.76432E-02
      315.28694    1.40498E+05    2.76462E-02
      315.39499    1.40488E+05    2.76497E-02
      315.50304    1.40480E+05    2.76536E-02
      315.61109    1.40474E+05    2.76577E-02
      315.71914    1.40468E+05    2.76621E-02
      315.82719    1.40464E+05    2.76667E-02
      315.93523    1.40460E+05    2.76714E-02
      316.04328    1.40456E+05    2.76761E-02
      316.15133    1.40451E+05    2.76806E-02
      316.25938    1.40445E+05    2.76848E-02
      316.36743    1.40438E+05    2.76888E-02
      316.47548    1.40430E+05    2.76927E-02
      316.58353    1.40422E+05    2.76966E-02
      316.69158    1.40413E+05    2.77004E-02
      316.79963    1.40405E+05    2.77042E-02
      316.90768    1.40397E+05    2.77081E-02
      317.01572    1.40389E+05    2.77120E-02
      317.12377    1.40380E+05    2.77157E-02
      317.23182    1.40370E+05    2.77191E-02
      317.33987    1.40357E+05    2.77221E-02
      317.44792    1.40342E+05    2.77246E-02
      317.55597    1.40323E+05    2.77263E-02
      317.66402    1.40299E+05    2.77271E-02
      317.77207    1.40270E+05    2.77269E-02
      317.88012    1.40235E+05    2.77254E-02
      317.98817    1.40193E+05    2.77226E-02
      318.09621    1.40144E+05    2.77184E-02
      318.20426    1.40089E+05    2.77129E-02
      318.31231    1.40027E+05    2.77063E-02
      318.42036    1.39961E+05    2.76987E-02
      318.52841    1.39891E+05    2.76902E-02
      318.63646    1.39817E+05    2.76811E-02
      318.74451    1.39741E+05    2.76715E-02
      318.85256    1.39665E+05    2.76620E-02
      318.96061    1.39591E+05    2.76527E-02
      319.06866    1.39519E+05    2.76440E-02
      319.17670    1.39452E+05    2.76362E-02
      319.28475    1.39391E+05    2.76295E-02
      319.39280    1.39337E+05    2.76242E-02
      319.50085    1.39290E+05    2.76205E-02
      319.60890    1.39253E+05    2.76185E-02
      319.71695    1.39225E+05    2.76185E-02
      319.82500    1.39206E+05    2.76203E-02
      319.93305    1.39197E+05    2.76239E-02
      320.04110    1.39196E+05    2.76292E-02
      320.14914    1.39202E+05    2.76358E-02
      320.25719    1.39213E+05    2.76435E-02
      320.36524    1.39227E+05    2.76519E-02
      320.47329    1.39243E+05    2.76606E-02
      320.58134    1.39261E+05    2.76695E-02
      320.68939    1.39278E+05    2.76784E-02
      320.79744    1.39293E+05    2.76870E-02
      320.90549    1.39305E+05    2.76949E-02
      321.01354    1.39313E+05    2.77020E-02
      321.12159    1.39315E+05    2.77079E-02
      321.22963    1.39311E+05    2.77125E-02
      321.33768    1.39299E+05    2.77157E-02
      321.44573    1.39281E+05    2.77176E-02
      321.55378    1.39256E+05    2.77182E-02
      321.66183    1.39226E+05    2.77177E-02
      321.76988    1.39192E+05    2.77165E-02
      321.87793    1.39156E+05    2.77148E-02
      321.98598    1.39118E+05    2.77128E-02
      322.09403    1.39079E+05    2.77106E-02
      322.20208    1.39040E+05    2.77083E-02
      322.31012    1.39000E+05    2.77059E-02
      322.41817    1.38960E+05    2.77033E-02
      322.52622    1.38919E+05    2.77007E-02
      322.63427    1.38878E+05    2.76980E-02
      322.74232    1.38836E+05    2.76952E-02
      322.85037    1.38795E+05    2.76926E-02
      322.95842    1.38755E+05    2.76902E-02
      323.06647    1.38718E+05    2.76883E-02
      323.17452    1.38683E+05    2.76868E-02
      323.28257    1.38649E+05    2.76856E-02
      323.39061    1.38617E+05    2.76847E-02
      323.49866    1.38586E+05    2.76839E-02
      323.60671    1.38554E+05    2.76832E-02
      323.71476    1.38523E+05    2.76825E-02
      323.82281    1.38493E+05    2.76819E-02
      323.93086    1.38463E+05    2.76815E-02
      324.03891    1.38434E+05    2.76812E-02
      324.14696    1.38406E+05    2.76813E-02
      324.25501    1.38380E+05    2.76816E-02
      324.36306    1.38355E+05    2.76820E-02
      324.47110    1.38330E+05    2.76826E-02
      324.57915    1.38307E+05    2.76836E-02
      324.68720    1.38287E+05    2.76851E-02
      324.79525    1.38269E+05    2.76871E-02
      324.90330    1.38254E+05    2.76896E-02
      325.01135    1.38241E+05    2.76925E-02
      325.11940    1.38229E+05    2.76957E-02
      325.22745    1.38218E+05    2.76990E-02
      325.33550    1.38206E+05    2.77021E-02
      325.44355    1.38193E+05    2.77051E-02
      325.55159    1.38178E+05    2.77077E-02
      325.65964    1.38161E+05    2.77098E-02
      325.76769    1.38140E+05    2.77112E-02
      325.87574    1.38116E+05    2.77118E-02
      325.98379    1.38086E+05    2.77115E-02
      326.09184    1.38053E+05    2.77103E-02
      326.19989    1.38014E+05    2.77081E-02
      326.30794    1.37971E+05    2.77051E-02
      326.41599    1.37924E+05    2.77012E-02
      326.52404    1.37874E+05    2.76966E-02
      326.63208    1.37821E+05    2.76917E-02
      326.74013    1.37768E+05    2.76865E-02
      326.84818    1.37713E+05    2.76810E-02
      326.95623    1.37659E+05    2.76756E-02
      327.06428    1.37605E+05    2.76704E-02
      327.17233    1.37552E+05    2.76654E-02
      327.28038    1.37502E+05    2.76607E-02
      327.38843    1.37452E+05    2.76564E-02
      327.49648    1.37405E+05    2.76524E-02
      327.60452    1.37359E+05    2.76488E-02
      327.71257    1.37316E+05    2.76457E-02
      327.82062    1.37276E+05    2.76431E-02
      327.92867    1.37238E+05    2.76411E-02
      328.03672    1.37204E+05    2.76399E-02
      328.14477    1.37175E+05    2.76395E-02
      328.25282    1.37150E+05    2.76401E-02
      328.36087    1.37130E+05    2.76417E-02
      328.46892    1.37116E+05    2.76443E-02
      328.57697    1.37106E+05    2.76480E-02
      328.68501    1.37102E+05    2.76528E-02
      328.79306    1.37104E+05    2.76586E-02
      328.90111    1.37110E+05    2.76654E-02
      329.00916    1.37120E+05    2.76730E-02
      329.11721    1.37133E+05    2.76813E-02
      329.22526    1.37149E+05    2.76900E-02
      329.33331    1.37165E+05    2.76989E-02
      329.44136    1.37181E+05    2.77078E-02
      329.54941    1.37196E+05    2.77164E-02
      329.65746    1.37208E+05    2.77244E-02
      329.76550    1.37217E+05    2.77318E-02
      329.87355    1.37220E+05    2.77381E-02
      329.98160    1.37219E+05    2.77434E-02
      330.08965    1.37211E+05    2.77475E-02
      330.19770    1.37198E+05    2.77504E-02
      330.30575    1.37179E+05    2.77521E-02
      330.41380    1.37152E+05    2.77524E-02
      330.52185    1.37118E+05    2.77511E-02
      330.62990    1.37077E+05    2.77483E-02
      330.73795    1.37028E+05    2.77440E-02
      330.84599    1.36971E+05    2.77382E-02
      330.95404    1.36909E+05    2.77313E-02
      331.06209    1.36843E+05    2.77235E-02
      331.17014    1.36773E+05    2.77150E-02
      331.27819    1.36701E+05    2.77059E-02
      331.38624    1.36628E+05    2.76967E-02
      331.49429    1.36556E+05    2.76877E-02
      331.60234    1.36486E+05    2.76792E-02
      331.71039    1.36420E+05    2.76713E-02
      331.81844    1.36359E+05    2.76646E-02
      331.92648    1.36304E+05    2.76591E-02
      332.03453    1.36257E+05    2.76552E-02
      332.14258    1.36219E+05    2.76531E-02
      332.25063    1.36191E+05    2.76530E-02
      332.35868    1.36173E+05    2.76549E-02
      332.46673    1.36164E+05    2.76587E-02
      332.57478    1.36165E+05    2.76645E-02
      332.68283    1.36175E+05    2.76722E-02
      332.79088    1.36194E+05    2.76816E-02
      332.89893    1.36219E+05    2.76924E-02
      333.00697    1.36249E+05    2.77042E-02
      333.11502    1.36284E+05    2.77169E-02
      333.22307    1.36321E+05    2.77300E-02
      333.33112    1.36357E+05    2.77430E-02
      333.43917    1.36390E+05    2.77554E-02
      333.54722    1.36418E+05    2.77668E-02
      333.65527    1.36440E+05    2.77769E-02
      333.76332    1.36454E+05    2.77853E-02
      333.87137    1.36457E+05    2.77916E-02
      333.97942    1.36448E+05    2.77954E-02
      334.08746    1.36426E+05    2.77966E-02
      334.19551    1.36391E+05    2.77953E-02
      334.30356    1.36344E+05    2.77914E-02
      334.41161    1.36285E+05    2.77849E-02
      334.51966    1.36214E+05    2.77761E-02
      334.62771    1.36132E+05    2.77650E-02
      334.73576    1.36041E+05    2.77521E-02
      334.84381    1.35942E+05    2.77376E-02
      334.95186    1.35837E+05    2.77219E-02
      335.05990    1.35728E+05    2.77053E-02
      335.16795    1.35617E+05    2.76882E-02
      335.27600    1.35506E+05    2.76713E-02
      335.38405    1.35400E+05    2.76553E-02
      335.49210    1.35300E+05    2.76405E-02
      335.60015    1.35210E+05    2.76277E-02
      335.70820    1.35131E+05    2.76173E-02
      335.81625    1.35065E+05    2.76094E-02
      335.92430    1.35013E+05    2.76044E-02
      336.03235    1.34974E+05    2.76020E-02
      336.14039    1.34948E+05    2.76023E-02
      336.24844    1.34936E+05    2.76056E-02
      336.35649    1.34939E+05    2.76118E-02
      336.46454    1.34955E+05    2.76207E-02
      336.57259    1.34984E+05    2.76323E-02
      336.68064    1.35024E+05    2.76461E-02
      336.78869    1.35072E+05    2.76618E-02
      336.89674    1.35126E+05    2.76784E-02
      337.00479    1.35182E+05    2.76956E-02
      337.11284    1.35237E+05    2.77126E-02
      337.22088    1.35290E+05    2.77290E-02
      337.32893    1.35338E+05    2.77445E-02
      337.43698    1.35379E+05    2.77588E-02
      337.54503    1.35413E+05    2.77713E-02
      337.65308    1.35437E+05    2.77820E-02
      337.76113    1.35451E+05    2.77905E-02
      337.86918    1.35453E+05    2.77966E-02
      337.97723    1.35442E+05    2.78002E-02
      338.08528    1.35419E+05    2.78010E-02
      338.19333    1.35382E+05    2.77991E-02
      338.30137    1.35333E+05    2.77947E-02
      338.40942    1.35272E+05    2.77879E-02
      338.51747    1.35200E+05    2.77788E-02
      338.62552    1.35118E+05    2.77678E-02
      338.73357    1.35029E+05    2.77551E-02
      338.84162    1.34934E+05    2.77414E-02
      338.94967    1.34837E+05    2.77270E-02
      339.05772    1.34739E+05    2.77126E-02
      339.16577    1.34643E+05    2.76986E-02
      339.27382    1.34551E+05    2.76853E-02
      339.38186    1.34464E+05    2.76733E-02
      339.48991    1.34385E+05    2.76626E-02
      339.59796    1.34313E+05    2.76536E-02
      339.70601    1.34250E+05    2.76462E-02
      339.81406    1.34195E+05    2.76406E-02
      339.92211    1.34148E+05    2.76367E-02
      340.03016    1.34110E+05    2.76344E-02
      340.13821    1.34080E+05    2.76339E-02
      340.24626    1.34058E+05    2.76352E-02
      340.35431    1.34045E+05    2.76382E-02
      340.46235    1.34041E+05    2.76430E-02
      340.57040    1.34044E+05    2.76494E-02
      340.67845    1.34054E+05    2.76571E-02
      340.78650    1.34068E+05    2.76657E-02
      340.89455    1.34086E+05    2.76751E-02
      341.00260    1.34106E+05    2.76850E-02
      341.11065    1.34128E+05    2.76953E-02
      341.21870    1.34150E+05    2.77054E-02
      341.32675    1.34169E+05    2.77151E-02
      341.43480    1.34184E+05    2.77241E-02
      341.54284    1.34195E+05    2.77320E-02
      341.65089    1.34201E+05    2.77389E-02
      341.75894    1.34199E+05    2.77442E-02
      341.86699    1.34190E+05    2.77480E-02
      341.97504    1.34172E+05    2.77502E-02
      342.08309    1.34148E+05    2.77510E-02
      342.19114    1.34118E+05    2.77506E-02
      342.29919    1.34083E+05    2.77489E-02
      342.40724    1.34043E+05    2.77464E-02
      342.51528    1.34001E+05    2.77434E-02
      342.62333    1.33957E+05    2.77401E-02
      342.73138    1.33912E+05    2.77366E-02
      342.83943    1.33867E+05    2.77329E-02
      342.94748    1.33822E+05    2.77293E-02
      343.05553    1.33777E+05    2.77258E-02
      343.16358    1.33733E+05    2.77224E-02
      343.27163    1.33689E+05    2.77191E-02
      343.37968    1.33646E+05    2.77158E-02
      343.48773    1.33602E+05    2.77124E-02
      343.59577    1.33557E+05    2.77089E-02
      343.70382    1.33511E+05    2.77052E-02
      343.81187    1.33465E+05    2.77013E-02
      343.91992    1.33418E+05    2.76972E-02
      344.02797    1.33370E+05    2.76930E-02
      344.13602    1.33321E+05    2.76887E-02
      344.24407    1.33273E+05    2.76845E-02
      344.35212    1.33226E+05    2.76805E-02
      344.46017    1.33181E+05    2.76769E-02
      344.56822    1.33138E+05    2.76737E-02
      344.67626    1.33097E+05    2.76709E-02
      344.78431    1.33059E+05    2.76687E-02
      344.89236    1.33023E+05    2.76670E-02
      345.00041    1.32991E+05    2.76660E-02
      345.10846    1.32961E+05    2.76657E-02
      345.21651    1.32936E+05    2.76661E-02
      345.32456    1.32913E+05    2.76673E-02
      345.43261    1.32895E+05    2.76691E-02
      345.54066    1.32880E+05    2.76717E-02
      345.64871    1.32869E+05    2.76752E-02
      345.75675    1.32861E+05    2.76795E-02
      345.86480    1.32859E+05    2.76847E-02
      345.97285    1.32861E+05    2.76909E-02
      346.08090    1.32868E+05    2.76982E-02
      346.18895    1.32880E+05    2.77064E-02
      346.29700    1.32896E+05    2.77155E-02
      346.40505    1.32914E+05    2.77251E-02
      346.51310    1.32934E+05    2.77351E-02
      346.62115    1.32955E+05    2.77452E-02
      346.72920    1.32974E+05    2.77550E-02
      346.83724    1.32991E+05    2.77642E-02
      346.94529    1.33002E+05    2.77725E-02
      347.05334    1.33007E+05    2.77792E-02
      347.16139    1.33003E+05    2.77843E-02
      347.26944    1.32991E+05    2.77874E-02
      347.37749    1.32968E+05    2.77886E-02
      347.48554    1.32936E+05    2.77877E-02
      347.59359    1.32894E+05    2.77847E-02
      347.70164    1.32842E+05    2.77796E-02
      347.80969    1.32781E+05    2.77726E-02
      347.91773    1.32711E+05    2.77638E-02
      348.02578    1.32634E+05    2.77536E-02
      348.13383    1.32551E+05    2.77419E-02
      348.24188    1.32462E+05    2.77292E-02
      348.34993    1.32370E+05    2.77156E-02
      348.45798    1.32275E+05    2.77016E-02
      348.56603    1.32181E+05    2.76876E-02
      348.67408    1.32089E+05    2.76741E-02
      348.78213    1.32000E+05    2.76613E-02
      348.89018    1.31917E+05    2.76497E-02
      348.99822    1.31841E+05    2.76396E-02
      349.10627    1.31775E+05    2.76316E-02
      349.21432    1.31721E+05    2.76261E-02
      349.32237    1.31679E+05    2.76231E-02
      349.43042    1.31650E+05    2.76227E-02
      349.53847    1.31631E+05    2.76246E-02
      349.64652    1.31623E+05    2.76287E-02
      349.75457    1.31624E+05    2.76347E-02
      349.86262    1.31632E+05    2.76422E-02
      349.97067    1.31645E+05    2.76507E-02
      350.07871    1.31660E+05    2.76597E-02
      350.18676    1.31675E+05    2.76686E-02
      350.29481    1.31688E+05    2.76771E-02
      350.40286    1.31696E+05    2.76847E-02
      350.51091    1.31698E+05    2.76910E-02
      350.61896    1.31695E+05    2.76961E-02
      350.72701    1.31685E+05    2.76999E-02
      350.83506    1.31670E+05    2.77025E-02
      350.94311    1.31650E+05    2.77040E-02
      351.05115    1.31624E+05    2.77045E-02
      351.15920    1.31595E+05    2.77042E-02
      351.26725    1.31563E+05    2.77032E-02
      351.37530    1.31529E+05    2.77019E-02
      351.48335    1.31494E+05    2.77005E-02
      351.59140    1.31460E+05    2.76992E-02
      351.69945    1.31428E+05    2.76983E-02
      351.80750    1.31398E+05    2.76978E-02
      351.91555    1.31371E+05    2.76978E-02
      352.02360    1.31345E+05    2.76983E-02
      352.13164    1.31322E+05    2.76993E-02
      352.23969    1.31303E+05    2.77011E-02
      352.34774    1.31288E+05    2.77037E-02
      352.45579    1.31277E+05    2.77073E-02
      352.56384    1.31271E+05    2.77119E-02
      352.67189    1.31270E+05    2.77175E-02
      352.77994    1.31273E+05    2.77240E-02
      352.88799    1.31279E+05    2.77312E-02
      352.99604    1.31289E+05    2.77391E-02
      353.10409    1.31302E+05    2.77476E-02
      353.21213    1.31316E+05    2.77565E-02
      353.32018    1.31331E+05    2.77655E-02
      353.42823    1.31345E+05    2.77743E-02
      353.53628    1.31356E+05    2.77827E-02
      353.64433    1.31365E+05    2.77903E-02
      353.75238    1.31368E+05    2.77969E-02
      353.86043    1.31365E+05    2.78020E-02
      353.96848    1.31353E+05    2.78054E-02
      354.07653    1.31332E+05    2.78069E-02
      354.18458    1.31302E+05    2.78063E-02
      354.29262    1.31261E+05    2.78036E-02
      354.40067    1.31210E+05    2.77988E-02
      354.50872    1.31150E+05    2.77918E-02
      354.61677    1.31080E+05    2.77830E-02
      354.72482    1.31002E+05    2.77724E-02
      354.83287    1.30917E+05    2.77603E-02
      354.94092    1.30826E+05    2.77468E-02
      355.04897    1.30730E+05    2.77324E-02
      355.15702    1.30631E+05    2.77171E-02
      355.26507    1.30529E+05    2.77013E-02
      355.37311    1.30426E+05    2.76854E-02
      355.48116    1.30323E+05    2.76695E-02
      355.58921    1.30224E+05    2.76543E-02
      355.69726    1.30130E+05    2.76401E-02
      355.80531    1.30043E+05    2.76275E-02
      355.91336    1.29965E+05    2.76168E-02
      356.02141    1.29898E+05    2.76084E-02
      356.12946    1.29843E+05    2.76026E-02
      356.23751    1.29801E+05    2.75995E-02
      356.34556    1.29772E+05    2.75993E-02
      356.45360    1.29757E+05    2.76019E-02
      356.56165    1.29755E+05    2.76074E-02
      356.66970    1.29767E+05    2.76158E-02
      356.77775    1.29791E+05    2.76269E-02
      356.88580    1.29827E+05    2.76405E-02
      356.99385    1.29874E+05    2.76563E-02
      357.10190    1.29929E+05    2.76740E-02
      357.20995    1.29992E+05    2.76932E-02
      357.31800    1.30059E+05    2.77133E-02
      357.42605    1.30127E+05    2.77338E-02
      357.53409    1.30195E+05    2.77541E-02
      357.64214    1.30259E+05    2.77737E-02
      357.75019    1.30318E+05    2.77923E-02
      357.85824    1.30371E+05    2.78094E-02
      357.96629    1.30413E+05    2.78244E-02
      358.07434    1.30444E+05    2.78369E-02
      358.18239    1.30460E+05    2.78464E-02
      358.29044    1.30462E+05    2.78526E-02
      358.39849    1.30446E+05    2.78552E-02
      358.50653    1.30413E+05    2.78542E-02
      358.61458    1.30363E+05    2.78493E-02
      358.72263    1.30295E+05    2.78409E-02
      358.83068    1.30212E+05    2.78291E-02
      358.93873    1.30115E+05    2.78143E-02
      359.04678    1.30008E+05    2.77973E-02
      359.15483    1.29892E+05    2.77784E-02
      359.26288    1.29771E+05    2.77584E-02
      359.37093    1.29648E+05    2.77380E-02
      359.47898    1.29525E+05    2.77178E-02
      359.58702    1.29407E+05    2.76983E-02
      359.69507    1.29294E+05    2.76801E-02
      359.80312    1.29188E+05    2.76635E-02
      359.91117    1.29092E+05    2.76488E-02
      360.01922    1.29008E+05    2.76366E-02
      360.12727    1.28935E+05    2.76270E-02
      360.23532    1.28875E+05    2.76201E-02
      360.34337    1.28829E+05    2.76161E-02
      360.45142    1.28796E+05    2.76149E-02
      360.55947    1.28775E+05    2.76164E-02
      360.66751    1.28766E+05    2.76203E-02
      360.77556    1.28766E+05    2.76262E-02
      360.88361    1.28776E+05    2.76342E-02
      360.99166    1.28794E+05    2.76441E-02
      361.09971    1.28819E+05    2.76555E-02
      361.20776    1.28852E+05    2.76685E-02
      361.31581    1.28890E+05    2.76826E-02
      361.42386    1.28932E+05    2.76976E-02
      361.53191    1.28976E+05    2.77128E-02
      361.63996    1.29018E+05    2.77280E-02
      361.74800    1.29060E+05    2.77428E-02
      361.85605    1.29098E+05    2.77571E-02
      361.96410    1.29133E+05    2.77705E-02
      362.07215    1.29163E+05    2.77829E-02
      362.18020    1.29186E+05    2.77939E-02
      362.28825    1.29202E+05    2.78032E-02
      362.39630    1.29208E+05    2.78107E-02
      362.50435    1.29206E+05    2.78162E-02
      362.61240    1.29193E+05    2.78194E-02
      362.72045    1.29169E+05    2.78202E-02
      362.82849    1.29134E+05    2.78185E-02
      362.93654    1.29086E+05    2.78143E-02
      363.04459    1.29027E+05    2.78075E-02
      363.15264    1.28956E+05    2.77982E-02
      363.26069    1.28876E+05    2.77869E-02
      363.36874    1.28787E+05    2.77737E-02
      363.47679    1.28690E+05    2.77589E-02
      363.58484    1.28588E+05    2.77427E-02
      363.69289    1.28480E+05    2.77256E-02
      363.80094    1.28371E+05    2.77079E-02
      363.90898    1.28261E+05    2.76902E-02
      364.01703    1.28153E+05    2.76729E-02
      364.12508    1.28050E+05    2.76567E-02
      364.23313    1.27956E+05    2.76423E-02
