BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      491.62289    9.57761E+04    2.77612E-02
      491.73093    9.57068E+04    2.77491E-02
      491.83898    9.56346E+04    2.77363E-02
      491.94703    9.55604E+04    2.77228E-02
      492.05508    9.54844E+04    2.77088E-02
      492.16313    9.54073E+04    2.76944E-02
      492.27118    9.53298E+04    2.76800E-02
      492.37923    9.52523E+04    2.76655E-02
      492.48728    9.51751E+04    2.76511E-02
      492.59533    9.50988E+04    2.76370E-02
      492.70338    9.50243E+04    2.76233E-02
      492.81142    9.49527E+04    2.76106E-02
      492.91947    9.48850E+04    2.75989E-02
      493.02752    9.48216E+04    2.75885E-02
      493.13557    9.47631E+04    2.75795E-02
      493.24362    9.47104E+04    2.75722E-02
      493.35167    9.46635E+04    2.75666E-02
      493.45972    9.46234E+04    2.75629E-02
      493.56777    9.45904E+04    2.75613E-02
      493.67582    9.45652E+04    2.75620E-02
      493.78387    9.45478E+04    2.75650E-02
      493.89191    9.45382E+04    2.75702E-02
      493.99996    9.45360E+04    2.75776E-02
      494.10801    9.45409E+04    2.75871E-02
      494.21606    9.45528E+04    2.75986E-02
      494.32411    9.45711E+04    2.76120E-02
      494.43216    9.45943E+04    2.76268E-02
      494.54021    9.46208E+04    2.76426E-02
      494.64826    9.46489E+04    2.76590E-02
      494.75631    9.46773E+04    2.76753E-02
      494.86435    9.47047E+04    2.76914E-02
      494.97240    9.47305E+04    2.77071E-02
      495.08045    9.47540E+04    2.77221E-02
      495.18850    9.47746E+04    2.77362E-02
      495.29655    9.47918E+04    2.77494E-02
      495.40460    9.48050E+04    2.77613E-02
      495.51265    9.48135E+04    2.77720E-02
      495.62070    9.48174E+04    2.77813E-02
      495.72875    9.48160E+04    2.77890E-02
      495.83680    9.48091E+04    2.77951E-02
      495.94484    9.47965E+04    2.77996E-02
      496.05289    9.47783E+04    2.78024E-02
      496.16094    9.47540E+04    2.78034E-02
      496.26899    9.47238E+04    2.78027E-02
      496.37704    9.46877E+04    2.78003E-02
      496.48509    9.46459E+04    2.77962E-02
      496.59314    9.45988E+04    2.77905E-02
      496.70119    9.45476E+04    2.77836E-02
      496.80924    9.44926E+04    2.77756E-02
      496.91729    9.44346E+04    2.77667E-02
      497.02533    9.43742E+04    2.77571E-02
      497.13338    9.43116E+04    2.77469E-02
      497.24143    9.42471E+04    2.77361E-02
      497.34948    9.41811E+04    2.77248E-02
      497.45753    9.41136E+04    2.77131E-02
      497.56558    9.40449E+04    2.77010E-02
      497.67363    9.39752E+04    2.76886E-02
      497.78168    9.39048E+04    2.76760E-02
      497.88973    9.38341E+04    2.76634E-02
      497.99778    9.37638E+04    2.76508E-02
      498.10582    9.36948E+04    2.76386E-02
      498.21387    9.36279E+04    2.76270E-02
      498.32192    9.35644E+04    2.76164E-02
      498.42997    9.35052E+04    2.76071E-02
      498.53802    9.34512E+04    2.75993E-02
      498.64607    9.34035E+04    2.75934E-02
      498.75412    9.33631E+04    2.75896E-02
      498.86217    9.33306E+04    2.75881E-02
      498.97022    9.33062E+04    2.75891E-02
      499.07827    9.32899E+04    2.75924E-02
      499.18631    9.32809E+04    2.75979E-02
      499.29436    9.32789E+04    2.76055E-02
      499.40241    9.32831E+04    2.76149E-02
      499.51046    9.32928E+04    2.76260E-02
      499.61851    9.33074E+04    2.76385E-02
      499.72656    9.33258E+04    2.76521E-02
      499.83461    9.33471E+04    2.76666E-02
      499.94266    9.33704E+04    2.76817E-02
      500.05071    9.33953E+04    2.76973E-02
      500.15876    9.34207E+04    2.77131E-02
      500.26680    9.34453E+04    2.77286E-02
      500.37485    9.34682E+04    2.77436E-02
      500.48290    9.34882E+04    2.77578E-02
      500.59095    9.35045E+04    2.77709E-02
      500.69900    9.35166E+04    2.77827E-02
      500.80705    9.35240E+04    2.77932E-02
      500.91510    9.35267E+04    2.78022E-02
      501.02315    9.35239E+04    2.78097E-02
      501.13120    9.35151E+04    2.78153E-02
      501.23925    9.34994E+04    2.78189E-02
      501.34729    9.34765E+04    2.78204E-02
      501.45534    9.34456E+04    2.78195E-02
      501.56339    9.34067E+04    2.78162E-02
      501.67144    9.33599E+04    2.78105E-02
      501.77949    9.33061E+04    2.78028E-02
      501.88754    9.32458E+04    2.77931E-02
      501.99559    9.31799E+04    2.77817E-02
      502.10364    9.31098E+04    2.77691E-02
      502.21169    9.30367E+04    2.77556E-02
      502.31974    9.29617E+04    2.77415E-02
      502.42778    9.28861E+04    2.77272E-02
      502.53583    9.28113E+04    2.77131E-02
      502.64388    9.27382E+04    2.76996E-02
      502.75193    9.26681E+04    2.76869E-02
      502.85998    9.26015E+04    2.76753E-02
      502.96803    9.25388E+04    2.76648E-02
      503.07608    9.24806E+04    2.76557E-02
      503.18413    9.24276E+04    2.76481E-02
      503.29218    9.23804E+04    2.76423E-02
      503.40022    9.23400E+04    2.76384E-02
      503.50827    9.23067E+04    2.76367E-02
      503.61632    9.22810E+04    2.76373E-02
      503.72437    9.22633E+04    2.76403E-02
      503.83242    9.22538E+04    2.76457E-02
      503.94047    9.22524E+04    2.76536E-02
      504.04852    9.22586E+04    2.76637E-02
      504.15657    9.22721E+04    2.76761E-02
      504.26462    9.22921E+04    2.76904E-02
      504.37267    9.23173E+04    2.77063E-02
      504.48071    9.23462E+04    2.77233E-02
      504.58876    9.23770E+04    2.77408E-02
      504.69681    9.24078E+04    2.77584E-02
      504.80486    9.24371E+04    2.77756E-02
      504.91291    9.24635E+04    2.77918E-02
      505.02096    9.24855E+04    2.78068E-02
      505.12901    9.25017E+04    2.78201E-02
      505.23706    9.25111E+04    2.78312E-02
      505.34511    9.25129E+04    2.78402E-02
      505.45316    9.25066E+04    2.78466E-02
      505.56120    9.24910E+04    2.78503E-02
      505.66925    9.24658E+04    2.78511E-02
      505.77730    9.24308E+04    2.78490E-02
      505.88535    9.23861E+04    2.78439E-02
      505.99340    9.23322E+04    2.78361E-02
      506.10145    9.22692E+04    2.78254E-02
      506.20950    9.21975E+04    2.78122E-02
      506.31755    9.21187E+04    2.77968E-02
      506.42560    9.20341E+04    2.77797E-02
      506.53365    9.19460E+04    2.77615E-02
      506.64169    9.18562E+04    2.77427E-02
      506.74974    9.17669E+04    2.77241E-02
      506.85779    9.16797E+04    2.77062E-02
      506.96584    9.15957E+04    2.76892E-02
      507.07389    9.15156E+04    2.76733E-02
      507.18194    9.14406E+04    2.76590E-02
      507.28999    9.13717E+04    2.76465E-02
      507.39804    9.13099E+04    2.76362E-02
      507.50609    9.12557E+04    2.76281E-02
      507.61414    9.12090E+04    2.76223E-02
      507.72218    9.11699E+04    2.76189E-02
      507.83023    9.11388E+04    2.76178E-02
      507.93828    9.11160E+04    2.76193E-02
      508.04633    9.11014E+04    2.76232E-02
      508.15438    9.10953E+04    2.76297E-02
      508.26243    9.10966E+04    2.76385E-02
      508.37048    9.11047E+04    2.76494E-02
      508.47853    9.11185E+04    2.76620E-02
      508.58658    9.11367E+04    2.76759E-02
      508.69463    9.11580E+04    2.76908E-02
      508.80267    9.11807E+04    2.77061E-02
      508.91072    9.12034E+04    2.77214E-02
      509.01877    9.12244E+04    2.77362E-02
      509.12682    9.12423E+04    2.77501E-02
      509.23487    9.12560E+04    2.77627E-02
      509.34292    9.12651E+04    2.77739E-02
      509.45097    9.12685E+04    2.77834E-02
      509.55902    9.12660E+04    2.77911E-02
      509.66707    9.12568E+04    2.77968E-02
      509.77512    9.12407E+04    2.78003E-02
      509.88316    9.12174E+04    2.78017E-02
      509.99121    9.11870E+04    2.78009E-02
      510.09926    9.11496E+04    2.77980E-02
      510.20731    9.11055E+04    2.77930E-02
      510.31536    9.10554E+04    2.77862E-02
      510.42341    9.10001E+04    2.77778E-02
      510.53146    9.09404E+04    2.77681E-02
      510.63951    9.08767E+04    2.77571E-02
      510.74756    9.08097E+04    2.77451E-02
      510.85560    9.07409E+04    2.77325E-02
      510.96365    9.06713E+04    2.77197E-02
      511.07170    9.06023E+04    2.77071E-02
      511.17975    9.05356E+04    2.76952E-02
      511.28780    9.04718E+04    2.76842E-02
      511.39585    9.04119E+04    2.76743E-02
      511.50390    9.03568E+04    2.76659E-02
      511.61195    9.03072E+04    2.76592E-02
      511.72000    9.02631E+04    2.76541E-02
      511.82805    9.02240E+04    2.76506E-02
      511.93609    9.01897E+04    2.76486E-02
      512.04414    9.01599E+04    2.76479E-02
      512.15219    9.01348E+04    2.76487E-02
      512.26024    9.01138E+04    2.76508E-02
      512.36829    9.00967E+04    2.76540E-02
      512.47634    9.00834E+04    2.76584E-02
      512.58439    9.00735E+04    2.76638E-02
      512.69244    9.00661E+04    2.76701E-02
      512.80049    9.00601E+04    2.76767E-02
      512.90854    9.00552E+04    2.76837E-02
      513.01658    9.00499E+04    2.76906E-02
      513.12463    9.00433E+04    2.76971E-02
      513.23268    9.00347E+04    2.77030E-02
      513.34073    9.00233E+04    2.77080E-02
      513.44878    9.00090E+04    2.77121E-02
      513.55683    8.99916E+04    2.77153E-02
      513.66488    8.99712E+04    2.77176E-02
      513.77293    8.99479E+04    2.77189E-02
      513.88098    8.99215E+04    2.77193E-02
      513.98903    8.98925E+04    2.77189E-02
      514.09707    8.98617E+04    2.77180E-02
      514.20512    8.98291E+04    2.77165E-02
      514.31317    8.97953E+04    2.77146E-02
      514.42122    8.97615E+04    2.77127E-02
      514.52927    8.97280E+04    2.77109E-02
      514.63732    8.96950E+04    2.77093E-02
      514.74537    8.96635E+04    2.77081E-02
      514.85342    8.96344E+04    2.77077E-02
      514.96147    8.96087E+04    2.77083E-02
      515.06952    8.95867E+04    2.77101E-02
      515.17756    8.95689E+04    2.77131E-02
      515.28561    8.95546E+04    2.77173E-02
      515.39366    8.95438E+04    2.77225E-02
      515.50171    8.95368E+04    2.77289E-02
      515.60976    8.95329E+04    2.77363E-02
      515.71781    8.95318E+04    2.77446E-02
      515.82586    8.95327E+04    2.77535E-02
      515.93391    8.95344E+04    2.77626E-02
      516.04196    8.95353E+04    2.77715E-02
      516.15001    8.95338E+04    2.77797E-02
      516.25805    8.95288E+04    2.77867E-02
      516.36610    8.95191E+04    2.77923E-02
      516.47415    8.95036E+04    2.77961E-02
      516.58220    8.94814E+04    2.77979E-02
      516.69025    8.94519E+04    2.77974E-02
      516.79830    8.94149E+04    2.77945E-02
      516.90635    8.93707E+04    2.77894E-02
      517.01440    8.93194E+04    2.77821E-02
      517.12245    8.92620E+04    2.77729E-02
      517.23050    8.91993E+04    2.77620E-02
      517.33854    8.91328E+04    2.77499E-02
      517.44659    8.90636E+04    2.77370E-02
      517.55464    8.89928E+04    2.77236E-02
      517.66269    8.89218E+04    2.77101E-02
      517.77074    8.88524E+04    2.76971E-02
      517.87879    8.87864E+04    2.76852E-02
      517.98684    8.87253E+04    2.76748E-02
      518.09489    8.86702E+04    2.76662E-02
      518.20294    8.86227E+04    2.76600E-02
      518.31098    8.85832E+04    2.76563E-02
      518.41903    8.85522E+04    2.76553E-02
      518.52708    8.85297E+04    2.76569E-02
      518.63513    8.85156E+04    2.76611E-02
      518.74318    8.85094E+04    2.76678E-02
      518.85123    8.85106E+04    2.76768E-02
      518.95928    8.85181E+04    2.76879E-02
      519.06733    8.85309E+04    2.77005E-02
      519.17538    8.85476E+04    2.77144E-02
      519.28343    8.85663E+04    2.77289E-02
      519.39147    8.85851E+04    2.77435E-02
      519.49952    8.86027E+04    2.77577E-02
      519.60757    8.86177E+04    2.77711E-02
      519.71562    8.86288E+04    2.77833E-02
      519.82367    8.86349E+04    2.77940E-02
      519.93172    8.86345E+04    2.78026E-02
      520.03977    8.86271E+04    2.78090E-02
      520.14782    8.86123E+04    2.78130E-02
      520.25587    8.85893E+04    2.78145E-02
      520.36392    8.85574E+04    2.78132E-02
      520.47196    8.85167E+04    2.78092E-02
      520.58001    8.84678E+04    2.78026E-02
      520.68806    8.84115E+04    2.77936E-02
      520.79611    8.83488E+04    2.77826E-02
      520.90416    8.82814E+04    2.77702E-02
      521.01221    8.82107E+04    2.77567E-02
      521.12026    8.81386E+04    2.77427E-02
      521.22831    8.80665E+04    2.77288E-02
      521.33636    8.79964E+04    2.77154E-02
      521.44441    8.79295E+04    2.77030E-02
      521.55245    8.78668E+04    2.76920E-02
      521.66050    8.78100E+04    2.76828E-02
      521.76855    8.77602E+04    2.76759E-02
      521.87660    8.77174E+04    2.76711E-02
      521.98465    8.76817E+04    2.76686E-02
      522.09270    8.76529E+04    2.76682E-02
      522.20075    8.76301E+04    2.76697E-02
      522.30880    8.76124E+04    2.76729E-02
      522.41685    8.75993E+04    2.76775E-02
      522.52490    8.75899E+04    2.76833E-02
      522.63294    8.75831E+04    2.76899E-02
      522.74099    8.75775E+04    2.76969E-02
      522.84904    8.75723E+04    2.77040E-02
      522.95709    8.75661E+04    2.77108E-02
      523.06514    8.75582E+04    2.77171E-02
      523.17319    8.75480E+04    2.77226E-02
      523.28124    8.75356E+04    2.77275E-02
      523.38929    8.75210E+04    2.77316E-02
      523.49734    8.75049E+04    2.77353E-02
      523.60539    8.74882E+04    2.77388E-02
      523.71343    8.74716E+04    2.77424E-02
      523.82148    8.74551E+04    2.77459E-02
      523.92953    8.74381E+04    2.77493E-02
      524.03758    8.74204E+04    2.77525E-02
      524.14563    8.74018E+04    2.77554E-02
      524.25368    8.73819E+04    2.77579E-02
      524.36173    8.73607E+04    2.77600E-02
      524.46978    8.73383E+04    2.77617E-02
      524.57783    8.73149E+04    2.77631E-02
      524.68588    8.72907E+04    2.77642E-02
      524.79392    8.72659E+04    2.77652E-02
      524.90197    8.72412E+04    2.77662E-02
      525.01002    8.72170E+04    2.77673E-02
      525.11807    8.71938E+04    2.77687E-02
      525.22612    8.71713E+04    2.77704E-02
      525.33417    8.71497E+04    2.77724E-02
      525.44222    8.71288E+04    2.77746E-02
      525.55027    8.71084E+04    2.77769E-02
      525.65832    8.70881E+04    2.77793E-02
      525.76636    8.70675E+04    2.77816E-02
      525.87441    8.70461E+04    2.77836E-02
      525.98246    8.70235E+04    2.77853E-02
      526.09051    8.69992E+04    2.77864E-02
      526.19856    8.69720E+04    2.77866E-02
      526.30661    8.69414E+04    2.77857E-02
      526.41466    8.69064E+04    2.77834E-02
      526.52271    8.68665E+04    2.77795E-02
      526.63076    8.68215E+04    2.77740E-02
      526.73881    8.67711E+04    2.77668E-02
      526.84685    8.67158E+04    2.77579E-02
      526.95490    8.66560E+04    2.77477E-02
      527.06295    8.65925E+04    2.77362E-02
      527.17100    8.65264E+04    2.77239E-02
      527.27905    8.64587E+04    2.77111E-02
      527.38710    8.63907E+04    2.76982E-02
      527.49515    8.63239E+04    2.76856E-02
      527.60320    8.62597E+04    2.76740E-02
      527.71125    8.61995E+04    2.76635E-02
      527.81930    8.61445E+04    2.76547E-02
      527.92734    8.60956E+04    2.76479E-02
      528.03539    8.60535E+04    2.76433E-02
      528.14344    8.60188E+04    2.76410E-02
      528.25149    8.59912E+04    2.76410E-02
      528.35954    8.59705E+04    2.76432E-02
      528.46759    8.59570E+04    2.76478E-02
      528.57564    8.59509E+04    2.76547E-02
      528.68369    8.59516E+04    2.76639E-02
      528.79174    8.59587E+04    2.76750E-02
      528.89979    8.59709E+04    2.76879E-02
      529.00783    8.59868E+04    2.77019E-02
      529.11588    8.60047E+04    2.77166E-02
      529.22393    8.60231E+04    2.77315E-02
      529.33198    8.60405E+04    2.77460E-02
      529.44003    8.60550E+04    2.77597E-02
      529.54808    8.60655E+04    2.77720E-02
      529.65613    8.60710E+04    2.77828E-02
      529.76418    8.60707E+04    2.77916E-02
      529.87223    8.60648E+04    2.77987E-02
      529.98028    8.60537E+04    2.78041E-02
      530.08832    8.60378E+04    2.78080E-02
      530.19637    8.60179E+04    2.78105E-02
      530.30442    8.59945E+04    2.78119E-02
      530.41247    8.59680E+04    2.78124E-02
      530.52052    8.59393E+04    2.78121E-02
      530.62857    8.59087E+04    2.78112E-02
      530.73662    8.58765E+04    2.78097E-02
      530.84467    8.58431E+04    2.78079E-02
      530.95272    8.58094E+04    2.78060E-02
      531.06077    8.57762E+04    2.78043E-02
      531.16881    8.57436E+04    2.78027E-02
      531.27686    8.57120E+04    2.78015E-02
      531.38491    8.56816E+04    2.78006E-02
      531.49296    8.56523E+04    2.78002E-02
      531.60101    8.56243E+04    2.78001E-02
      531.70906    8.55976E+04    2.78004E-02
      531.81711    8.55717E+04    2.78011E-02
      531.92516    8.55464E+04    2.78019E-02
      532.03321    8.55210E+04    2.78027E-02
      532.14126    8.54949E+04    2.78032E-02
      532.24930    8.54677E+04    2.78034E-02
      532.35735    8.54389E+04    2.78031E-02
      532.46540    8.54080E+04    2.78021E-02
      532.57345    8.53744E+04    2.78002E-02
      532.68150    8.53376E+04    2.77973E-02
      532.78955    8.52969E+04    2.77931E-02
      532.89760    8.52516E+04    2.77873E-02
      533.00565    8.52008E+04    2.77798E-02
      533.11370    8.51446E+04    2.77706E-02
      533.22174    8.50831E+04    2.77596E-02
      533.32979    8.50175E+04    2.77472E-02
      533.43784    8.49490E+04    2.77339E-02
      533.54589    8.48786E+04    2.77200E-02
      533.65394    8.48080E+04    2.77060E-02
      533.76199    8.47386E+04    2.76923E-02
      533.87004    8.46721E+04    2.76797E-02
      533.97809    8.46101E+04    2.76684E-02
      534.08614    8.45540E+04    2.76591E-02
      534.19419    8.45051E+04    2.76522E-02
      534.30223    8.44649E+04    2.76481E-02
      534.41028    8.44343E+04    2.76471E-02
      534.51833    8.44133E+04    2.76493E-02
      534.62638    8.44020E+04    2.76546E-02
      534.73443    8.44002E+04    2.76631E-02
      534.84248    8.44070E+04    2.76744E-02
      534.95053    8.44212E+04    2.76882E-02
      535.05858    8.44419E+04    2.77040E-02
      535.16663    8.44676E+04    2.77216E-02
      535.27468    8.44967E+04    2.77402E-02
      535.38272    8.45281E+04    2.77596E-02
      535.49077    8.45604E+04    2.77794E-02
      535.59882    8.45919E+04    2.77989E-02
      535.70687    8.46211E+04    2.78176E-02
      535.81492    8.46463E+04    2.78350E-02
      535.92297    8.46666E+04    2.78509E-02
      536.03102    8.46814E+04    2.78649E-02
      536.13907    8.46908E+04    2.78771E-02
      536.24712    8.46942E+04    2.78874E-02
      536.35517    8.46916E+04    2.78958E-02
      536.46321    8.46827E+04    2.79020E-02
      536.57126    8.46669E+04    2.79060E-02
      536.67931    8.46442E+04    2.79077E-02
      536.78736    8.46147E+04    2.79072E-02
      536.89541    8.45786E+04    2.79045E-02
      537.00346    8.45365E+04    2.78998E-02
      537.11151    8.44891E+04    2.78934E-02
      537.21956    8.44375E+04    2.78856E-02
      537.32761    8.43824E+04    2.78766E-02
      537.43566    8.43247E+04    2.78667E-02
      537.54370    8.42653E+04    2.78563E-02
      537.65175    8.42048E+04    2.78455E-02
      537.75980    8.41436E+04    2.78345E-02
      537.86785    8.40822E+04    2.78234E-02
      537.97590    8.40209E+04    2.78123E-02
      538.08395    8.39599E+04    2.78013E-02
      538.19200    8.38994E+04    2.77905E-02
      538.30005    8.38402E+04    2.77800E-02
      538.40810    8.37826E+04    2.77702E-02
      538.51615    8.37271E+04    2.77610E-02
      538.62419    8.36734E+04    2.77524E-02
      538.73224    8.36219E+04    2.77445E-02
      538.84029    8.35728E+04    2.77374E-02
      538.94834    8.35268E+04    2.77313E-02
      539.05639    8.34839E+04    2.77263E-02
      539.16444    8.34445E+04    2.77224E-02
      539.27249    8.34086E+04    2.77197E-02
      539.38054    8.33761E+04    2.77181E-02
      539.48859    8.33470E+04    2.77177E-02
      539.59664    8.33207E+04    2.77181E-02
      539.70468    8.32969E+04    2.77194E-02
      539.81273    8.32752E+04    2.77215E-02
      539.92078    8.32556E+04    2.77241E-02
      540.02883    8.32378E+04    2.77274E-02
      540.13688    8.32215E+04    2.77313E-02
      540.24493    8.32065E+04    2.77355E-02
      540.35298    8.31932E+04    2.77403E-02
      540.46103    8.31815E+04    2.77456E-02
      540.56908    8.31715E+04    2.77516E-02
      540.67712    8.31636E+04    2.77582E-02
      540.78517    8.31575E+04    2.77654E-02
      540.89322    8.31533E+04    2.77733E-02
      541.00127    8.31509E+04    2.77818E-02
      541.10932    8.31503E+04    2.77909E-02
      541.21737    8.31508E+04    2.78003E-02
      541.32542    8.31512E+04    2.78098E-02
      541.43347    8.31506E+04    2.78189E-02
      541.54152    8.31479E+04    2.78273E-02
      541.64957    8.31427E+04    2.78348E-02
      541.75761    8.31339E+04    2.78412E-02
      541.86566    8.31212E+04    2.78463E-02
      541.97371    8.31043E+04    2.78500E-02
      542.08176    8.30832E+04    2.78522E-02
      542.18981    8.30581E+04    2.78532E-02
      542.29786    8.30295E+04    2.78529E-02
      542.40591    8.29979E+04    2.78517E-02
      542.51396    8.29640E+04    2.78496E-02
      542.62201    8.29278E+04    2.78468E-02
      542.73006    8.28897E+04    2.78434E-02
      542.83810    8.28497E+04    2.78393E-02
      542.94615    8.28077E+04    2.78345E-02
      543.05420    8.27631E+04    2.78289E-02
      543.16225    8.27156E+04    2.78223E-02
      543.27030    8.26652E+04    2.78147E-02
      543.37835    8.26121E+04    2.78061E-02
      543.48640    8.25565E+04    2.77968E-02
      543.59445    8.24993E+04    2.77869E-02
      543.70250    8.24410E+04    2.77766E-02
      543.81055    8.23822E+04    2.77662E-02
      543.91859    8.23236E+04    2.77558E-02
      544.02664    8.22661E+04    2.77457E-02
      544.13469    8.22105E+04    2.77364E-02
      544.24274    8.21575E+04    2.77278E-02
      544.35079    8.21075E+04    2.77203E-02
      544.45884    8.20609E+04    2.77139E-02
      544.56689    8.20188E+04    2.77090E-02
      544.67494    8.19820E+04    2.77060E-02
      544.78299    8.19513E+04    2.77050E-02
      544.89104    8.19266E+04    2.77060E-02
      544.99908    8.19081E+04    2.77091E-02
      545.10713    8.18955E+04    2.77142E-02
      545.21518    8.18883E+04    2.77212E-02
      545.32323    8.18857E+04    2.77297E-02
      545.43128    8.18867E+04    2.77394E-02
      545.53933    8.18908E+04    2.77502E-02
      545.64738    8.18972E+04    2.77618E-02
      545.75543    8.19049E+04    2.77738E-02
      545.86348    8.19133E+04    2.77861E-02
      545.97153    8.19218E+04    2.77984E-02
      546.07957    8.19291E+04    2.78103E-02
      546.18762    8.19340E+04    2.78214E-02
      546.29567    8.19360E+04    2.78315E-02
      546.40372    8.19344E+04    2.78404E-02
      546.51177    8.19281E+04    2.78478E-02
      546.61982    8.19167E+04    2.78534E-02
      546.72787    8.18997E+04    2.78570E-02
      546.83592    8.18771E+04    2.78588E-02
      546.94397    8.18495E+04    2.78589E-02
      547.05202    8.18172E+04    2.78574E-02
      547.16006    8.17804E+04    2.78544E-02
      547.26811    8.17400E+04    2.78501E-02
      547.37616    8.16970E+04    2.78449E-02
      547.48421    8.16523E+04    2.78392E-02
      547.59226    8.16069E+04    2.78332E-02
      547.70031    8.15619E+04    2.78273E-02
      547.80836    8.15184E+04    2.78220E-02
      547.91641    8.14772E+04    2.78174E-02
      548.02446    8.14386E+04    2.78137E-02
      548.13250    8.14030E+04    2.78111E-02
      548.24055    8.13701E+04    2.78093E-02
      548.34860    8.13401E+04    2.78086E-02
      548.45665    8.13128E+04    2.78087E-02
      548.56470    8.12873E+04    2.78095E-02
      548.67275    8.12628E+04    2.78107E-02
      548.78080    8.12390E+04    2.78121E-02
      548.88885    8.12157E+04    2.78136E-02
      548.99690    8.11926E+04    2.78152E-02
      549.10495    8.11686E+04    2.78165E-02
      549.21299    8.11435E+04    2.78175E-02
      549.32104    8.11165E+04    2.78177E-02
      549.42909    8.10872E+04    2.78172E-02
      549.53714    8.10558E+04    2.78160E-02
      549.64519    8.10220E+04    2.78139E-02
      549.75324    8.09856E+04    2.78110E-02
      549.86129    8.09470E+04    2.78073E-02
      549.96934    8.09072E+04    2.78032E-02
      550.07739    8.08668E+04    2.77988E-02
      550.18544    8.08261E+04    2.77944E-02
      550.29348    8.07858E+04    2.77901E-02
      550.40153    8.07469E+04    2.77863E-02
      550.50958    8.07103E+04    2.77832E-02
      550.61763    8.06766E+04    2.77812E-02
      550.72568    8.06465E+04    2.77804E-02
      550.83373    8.06201E+04    2.77809E-02
      550.94178    8.05972E+04    2.77826E-02
      551.04983    8.05772E+04    2.77852E-02
      551.15788    8.05595E+04    2.77887E-02
      551.26593    8.05434E+04    2.77928E-02
      551.37397    8.05281E+04    2.77971E-02
      551.48202    8.05127E+04    2.78013E-02
      551.59007    8.04968E+04    2.78055E-02
      551.69812    8.04801E+04    2.78093E-02
      551.80617    8.04621E+04    2.78127E-02
      551.91422    8.04424E+04    2.78155E-02
      552.02227    8.04208E+04    2.78176E-02
      552.13032    8.03966E+04    2.78189E-02
      552.23837    8.03694E+04    2.78191E-02
      552.34642    8.03389E+04    2.78182E-02
      552.45446    8.03046E+04    2.78159E-02
      552.56251    8.02669E+04    2.78125E-02
      552.67056    8.02262E+04    2.78080E-02
      552.77861    8.01826E+04    2.78026E-02
      552.88666    8.01363E+04    2.77962E-02
      552.99471    8.00879E+04    2.77890E-02
      553.10276    8.00380E+04    2.77813E-02
      553.21081    7.99872E+04    2.77733E-02
      553.31886    7.99367E+04    2.77654E-02
      553.42691    7.98872E+04    2.77579E-02
      553.53495    7.98393E+04    2.77509E-02
      553.64300    7.97938E+04    2.77447E-02
      553.75105    7.97522E+04    2.77399E-02
      553.85910    7.97149E+04    2.77366E-02
      553.96715    7.96824E+04    2.77349E-02
      554.07520    7.96553E+04    2.77351E-02
      554.18325    7.96340E+04    2.77374E-02
      554.29130    7.96187E+04    2.77417E-02
      554.39935    7.96091E+04    2.77480E-02
      554.50740    7.96046E+04    2.77561E-02
      554.61544    7.96042E+04    2.77657E-02
      554.72349    7.96073E+04    2.77765E-02
      554.83154    7.96132E+04    2.77882E-02
      554.93959    7.96206E+04    2.78005E-02
      555.04764    7.96286E+04    2.78130E-02
      555.15569    7.96363E+04    2.78254E-02
      555.26374    7.96423E+04    2.78372E-02
      555.37179    7.96460E+04    2.78482E-02
      555.47984    7.96463E+04    2.78581E-02
      555.58789    7.96428E+04    2.78666E-02
      555.69593    7.96347E+04    2.78735E-02
      555.80398    7.96218E+04    2.78788E-02
      555.91203    7.96036E+04    2.78822E-02
      556.02008    7.95798E+04    2.78836E-02
      556.12813    7.95504E+04    2.78831E-02
      556.23618    7.95157E+04    2.78807E-02
      556.34423    7.94755E+04    2.78763E-02
      556.45228    7.94299E+04    2.78701E-02
      556.56033    7.93796E+04    2.78623E-02
      556.66837    7.93252E+04    2.78530E-02
      556.77642    7.92677E+04    2.78425E-02
      556.88447    7.92085E+04    2.78315E-02
      556.99252    7.91487E+04    2.78203E-02
      557.10057    7.90891E+04    2.78091E-02
      557.20862    7.90304E+04    2.77982E-02
      557.31667    7.89727E+04    2.77877E-02
      557.42472    7.89172E+04    2.77780E-02
      557.53277    7.88638E+04    2.77689E-02
      557.64082    7.88132E+04    2.77609E-02
      557.74886    7.87664E+04    2.77542E-02
      557.85691    7.87237E+04    2.77489E-02
      557.96496    7.86856E+04    2.77453E-02
      558.07301    7.86525E+04    2.77434E-02
      558.18106    7.86246E+04    2.77433E-02
      558.28911    7.86014E+04    2.77449E-02
      558.39716    7.85826E+04    2.77481E-02
      558.50521    7.85681E+04    2.77528E-02
      558.61326    7.85575E+04    2.77588E-02
      558.72131    7.85502E+04    2.77661E-02
      558.82935    7.85457E+04    2.77743E-02
      558.93740    7.85440E+04    2.77835E-02
      559.04545    7.85445E+04    2.77935E-02
      559.15350    7.85471E+04    2.78043E-02
      559.26155    7.85513E+04    2.78156E-02
      559.36960    7.85566E+04    2.78273E-02
      559.47765    7.85630E+04    2.78395E-02
