BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.500 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      501.88754    9.35767E+04    2.78917E-02
      501.99559    9.35388E+04    2.78887E-02
      502.10364    9.34978E+04    2.78848E-02
      502.21169    9.34536E+04    2.78800E-02
      502.31974    9.34067E+04    2.78743E-02
      502.42778    9.33572E+04    2.78678E-02
      502.53583    9.33057E+04    2.78608E-02
      502.64388    9.32542E+04    2.78537E-02
      502.75193    9.32040E+04    2.78470E-02
      502.85998    9.31570E+04    2.78413E-02
      502.96803    9.31137E+04    2.78367E-02
      503.07608    9.30754E+04    2.78336E-02
      503.18413    9.30421E+04    2.78319E-02
      503.29218    9.30140E+04    2.78318E-02
      503.40022    9.29912E+04    2.78333E-02
      503.50827    9.29734E+04    2.78364E-02
      503.61632    9.29605E+04    2.78408E-02
      503.72437    9.29516E+04    2.78465E-02
      503.83242    9.29455E+04    2.78530E-02
      503.94047    9.29405E+04    2.78599E-02
      504.04852    9.29356E+04    2.78667E-02
      504.15657    9.29301E+04    2.78735E-02
      504.26462    9.29235E+04    2.78798E-02
      504.37267    9.29152E+04    2.78857E-02
      504.48071    9.29046E+04    2.78909E-02
      504.58876    9.28912E+04    2.78952E-02
      504.69681    9.28748E+04    2.78987E-02
      504.80486    9.28553E+04    2.79012E-02
      504.91291    9.28318E+04    2.79025E-02
      505.02096    9.28052E+04    2.79029E-02
      505.12901    9.27759E+04    2.79025E-02
      505.23706    9.27443E+04    2.79014E-02
      505.34511    9.27108E+04    2.78997E-02
      505.45316    9.26764E+04    2.78978E-02
      505.56120    9.26410E+04    2.78955E-02
      505.66925    9.26051E+04    2.78931E-02
      505.77730    9.25689E+04    2.78906E-02
      505.88535    9.25323E+04    2.78880E-02
      505.99340    9.24956E+04    2.78853E-02
      506.10145    9.24596E+04    2.78829E-02
      506.20950    9.24247E+04    2.78808E-02
      506.31755    9.23918E+04    2.78792E-02
      506.42560    9.23611E+04    2.78784E-02
      506.53365    9.23331E+04    2.78783E-02
      506.64169    9.23079E+04    2.78792E-02
      506.74974    9.22852E+04    2.78807E-02
      506.85779    9.22635E+04    2.78826E-02
      506.96584    9.22424E+04    2.78847E-02
      507.07389    9.22211E+04    2.78866E-02
      507.18194    9.21992E+04    2.78884E-02
      507.28999    9.21769E+04    2.78901E-02
      507.39804    9.21538E+04    2.78916E-02
      507.50609    9.21291E+04    2.78925E-02
      507.61414    9.21022E+04    2.78928E-02
      507.72218    9.20724E+04    2.78923E-02
      507.83023    9.20386E+04    2.78905E-02
      507.93828    9.20014E+04    2.78877E-02
      508.04633    9.19616E+04    2.78841E-02
      508.15438    9.19202E+04    2.78800E-02
      508.26243    9.18783E+04    2.78757E-02
      508.37048    9.18366E+04    2.78715E-02
      508.47853    9.17960E+04    2.78676E-02
      508.58658    9.17579E+04    2.78645E-02
      508.69463    9.17228E+04    2.78623E-02
      508.80267    9.16916E+04    2.78613E-02
      508.91072    9.16649E+04    2.78617E-02
      509.01877    9.16425E+04    2.78633E-02
      509.12682    9.16240E+04    2.78662E-02
      509.23487    9.16088E+04    2.78700E-02
      509.34292    9.15966E+04    2.78748E-02
      509.45097    9.15861E+04    2.78801E-02
      509.55902    9.15768E+04    2.78858E-02
      509.66707    9.15677E+04    2.78915E-02
      509.77512    9.15577E+04    2.78969E-02
      509.88316    9.15457E+04    2.79018E-02
      509.99121    9.15308E+04    2.79057E-02
      510.09926    9.15125E+04    2.79086E-02
      510.20731    9.14898E+04    2.79103E-02
      510.31536    9.14629E+04    2.79105E-02
      510.42341    9.14316E+04    2.79095E-02
      510.53146    9.13965E+04    2.79073E-02
      510.63951    9.13578E+04    2.79040E-02
      510.74756    9.13160E+04    2.78998E-02
      510.85560    9.12716E+04    2.78948E-02
      510.96365    9.12253E+04    2.78891E-02
      511.07170    9.11778E+04    2.78831E-02
      511.17975    9.11300E+04    2.78770E-02
      511.28780    9.10824E+04    2.78710E-02
      511.39585    9.10354E+04    2.78651E-02
      511.50390    9.09893E+04    2.78595E-02
      511.61195    9.09437E+04    2.78541E-02
      511.72000    9.08992E+04    2.78490E-02
      511.82805    9.08557E+04    2.78442E-02
      511.93609    9.08143E+04    2.78401E-02
      512.04414    9.07757E+04    2.78368E-02
      512.15219    9.07405E+04    2.78345E-02
      512.26024    9.07089E+04    2.78333E-02
      512.36829    9.06813E+04    2.78334E-02
      512.47634    9.06580E+04    2.78348E-02
      512.58439    9.06384E+04    2.78373E-02
      512.69244    9.06218E+04    2.78408E-02
      512.80049    9.06087E+04    2.78453E-02
      512.90854    9.05986E+04    2.78508E-02
      513.01658    9.05917E+04    2.78572E-02
      513.12463    9.05879E+04    2.78646E-02
      513.23268    9.05864E+04    2.78727E-02
      513.34073    9.05871E+04    2.78815E-02
      513.44878    9.05902E+04    2.78911E-02
      513.55683    9.05946E+04    2.79010E-02
      513.66488    9.05989E+04    2.79109E-02
      513.77293    9.06026E+04    2.79207E-02
      513.88098    9.06043E+04    2.79298E-02
      513.98903    9.06031E+04    2.79380E-02
      514.09707    9.05985E+04    2.79452E-02
      514.20512    9.05898E+04    2.79512E-02
      514.31317    9.05769E+04    2.79558E-02
      514.42122    9.05599E+04    2.79592E-02
      514.52927    9.05379E+04    2.79611E-02
      514.63732    9.05107E+04    2.79613E-02
      514.74537    9.04772E+04    2.79596E-02
      514.85342    9.04370E+04    2.79558E-02
      514.96147    9.03908E+04    2.79502E-02
      515.06952    9.03385E+04    2.79426E-02
      515.17756    9.02801E+04    2.79332E-02
      515.28561    9.02157E+04    2.79219E-02
      515.39366    9.01457E+04    2.79089E-02
      515.50171    9.00711E+04    2.78944E-02
      515.60976    8.99940E+04    2.78792E-02
      515.71781    8.99156E+04    2.78635E-02
      515.82586    8.98375E+04    2.78479E-02
      515.93391    8.97615E+04    2.78330E-02
      516.04196    8.96890E+04    2.78192E-02
      516.15001    8.96211E+04    2.78067E-02
      516.25805    8.95591E+04    2.77961E-02
      516.36610    8.95043E+04    2.77877E-02
      516.47415    8.94571E+04    2.77817E-02
      516.58220    8.94179E+04    2.77782E-02
      516.69025    8.93877E+04    2.77774E-02
      516.79830    8.93677E+04    2.77798E-02
      516.90635    8.93585E+04    2.77856E-02
      517.01440    8.93608E+04    2.77950E-02
      517.12245    8.93742E+04    2.78078E-02
      517.23050    8.93981E+04    2.78239E-02
      517.33854    8.94315E+04    2.78429E-02
      517.44659    8.94725E+04    2.78644E-02
      517.55464    8.95193E+04    2.78876E-02
      517.66269    8.95696E+04    2.79120E-02
      517.77074    8.96202E+04    2.79365E-02
      517.87879    8.96678E+04    2.79600E-02
      517.98684    8.97097E+04    2.79818E-02
      518.09489    8.97436E+04    2.80011E-02
      518.20294    8.97676E+04    2.80174E-02
      518.31098    8.97804E+04    2.80301E-02
      518.41903    8.97810E+04    2.80390E-02
      518.52708    8.97678E+04    2.80437E-02
      518.63513    8.97405E+04    2.80439E-02
      518.74318    8.96992E+04    2.80398E-02
      518.85123    8.96445E+04    2.80314E-02
      518.95928    8.95773E+04    2.80192E-02
      519.06733    8.94998E+04    2.80037E-02
      519.17538    8.94144E+04    2.79857E-02
      519.28343    8.93230E+04    2.79659E-02
      519.39147    8.92273E+04    2.79446E-02
      519.49952    8.91296E+04    2.79228E-02
      519.60757    8.90323E+04    2.79011E-02
      519.71562    8.89382E+04    2.78803E-02
      519.82367    8.88494E+04    2.78612E-02
      519.93172    8.87679E+04    2.78444E-02
      520.03977    8.86951E+04    2.78303E-02
      520.14782    8.86316E+04    2.78191E-02
      520.25587    8.85779E+04    2.78110E-02
      520.36392    8.85342E+04    2.78060E-02
      520.47196    8.85002E+04    2.78040E-02
      520.58001    8.84753E+04    2.78049E-02
      520.68806    8.84584E+04    2.78084E-02
      520.79611    8.84485E+04    2.78140E-02
      520.90416    8.84447E+04    2.78215E-02
      521.01221    8.84453E+04    2.78305E-02
      521.12026    8.84495E+04    2.78406E-02
      521.22831    8.84563E+04    2.78515E-02
      521.33636    8.84646E+04    2.78629E-02
      521.44441    8.84733E+04    2.78744E-02
      521.55245    8.84809E+04    2.78856E-02
      521.66050    8.84867E+04    2.78962E-02
      521.76855    8.84902E+04    2.79061E-02
      521.87660    8.84910E+04    2.79151E-02
      521.98465    8.84882E+04    2.79231E-02
      522.09270    8.84821E+04    2.79300E-02
      522.20075    8.84731E+04    2.79359E-02
      522.30880    8.84606E+04    2.79408E-02
      522.41685    8.84438E+04    2.79443E-02
      522.52490    8.84222E+04    2.79463E-02
      522.63294    8.83954E+04    2.79467E-02
      522.74099    8.83631E+04    2.79453E-02
      522.84904    8.83256E+04    2.79423E-02
      522.95709    8.82838E+04    2.79379E-02
      523.06514    8.82376E+04    2.79321E-02
      523.17319    8.81876E+04    2.79252E-02
      523.28124    8.81346E+04    2.79172E-02
      523.38929    8.80795E+04    2.79086E-02
      523.49734    8.80231E+04    2.78996E-02
      523.60539    8.79661E+04    2.78903E-02
      523.71343    8.79096E+04    2.78812E-02
      523.82148    8.78545E+04    2.78726E-02
      523.92953    8.78012E+04    2.78646E-02
      524.03758    8.77502E+04    2.78572E-02
      524.14563    8.77019E+04    2.78507E-02
      524.25368    8.76569E+04    2.78453E-02
      524.36173    8.76159E+04    2.78411E-02
      524.46978    8.75795E+04    2.78384E-02
      524.57783    8.75477E+04    2.78371E-02
      524.68588    8.75206E+04    2.78374E-02
      524.79392    8.74980E+04    2.78390E-02
      524.90197    8.74798E+04    2.78421E-02
      525.01002    8.74662E+04    2.78466E-02
      525.11807    8.74576E+04    2.78527E-02
      525.22612    8.74543E+04    2.78606E-02
      525.33417    8.74564E+04    2.78701E-02
      525.44222    8.74628E+04    2.78810E-02
      525.55027    8.74728E+04    2.78931E-02
      525.65832    8.74856E+04    2.79061E-02
      525.76636    8.74998E+04    2.79195E-02
      525.87441    8.75143E+04    2.79331E-02
      525.98246    8.75276E+04    2.79462E-02
      526.09051    8.75378E+04    2.79584E-02
      526.19856    8.75421E+04    2.79687E-02
      526.30661    8.75385E+04    2.79765E-02
      526.41466    8.75256E+04    2.79813E-02
      526.52271    8.75021E+04    2.79828E-02
      526.63076    8.74669E+04    2.79804E-02
      526.73881    8.74200E+04    2.79744E-02
      526.84685    8.73625E+04    2.79650E-02
      526.95490    8.72963E+04    2.79527E-02
      527.06295    8.72235E+04    2.79384E-02
      527.17100    8.71457E+04    2.79224E-02
      527.27905    8.70646E+04    2.79053E-02
      527.38710    8.69817E+04    2.78877E-02
      527.49515    8.68995E+04    2.78703E-02
      527.60320    8.68199E+04    2.78537E-02
      527.71125    8.67439E+04    2.78382E-02
      527.81930    8.66731E+04    2.78244E-02
      527.92734    8.66082E+04    2.78125E-02
      528.03539    8.65499E+04    2.78027E-02
      528.14344    8.64990E+04    2.77953E-02
      528.25149    8.64554E+04    2.77902E-02
      528.35954    8.64189E+04    2.77874E-02
      528.46759    8.63894E+04    2.77869E-02
      528.57564    8.63662E+04    2.77884E-02
      528.68369    8.63493E+04    2.77918E-02
      528.79174    8.63383E+04    2.77973E-02
      528.89979    8.63329E+04    2.78045E-02
      529.00783    8.63322E+04    2.78132E-02
      529.11588    8.63351E+04    2.78231E-02
      529.22393    8.63407E+04    2.78339E-02
      529.33198    8.63482E+04    2.78453E-02
      529.44003    8.63571E+04    2.78571E-02
      529.54808    8.63671E+04    2.78694E-02
      529.65613    8.63774E+04    2.78817E-02
      529.76418    8.63874E+04    2.78939E-02
      529.87223    8.63971E+04    2.79060E-02
      529.98028    8.64061E+04    2.79180E-02
      530.08832    8.64149E+04    2.79298E-02
      530.19637    8.64227E+04    2.79414E-02
      530.30442    8.64289E+04    2.79524E-02
      530.41247    8.64316E+04    2.79623E-02
      530.52052    8.64300E+04    2.79709E-02
      530.62857    8.64228E+04    2.79776E-02
      530.73662    8.64092E+04    2.79823E-02
      530.84467    8.63882E+04    2.79845E-02
      530.95272    8.63602E+04    2.79845E-02
      531.06077    8.63256E+04    2.79824E-02
      531.16881    8.62847E+04    2.79782E-02
      531.27686    8.62380E+04    2.79721E-02
      531.38491    8.61863E+04    2.79644E-02
      531.49296    8.61312E+04    2.79556E-02
      531.60101    8.60746E+04    2.79463E-02
      531.70906    8.60182E+04    2.79371E-02
      531.81711    8.59631E+04    2.79282E-02
      531.92516    8.59096E+04    2.79199E-02
      532.03321    8.58576E+04    2.79121E-02
      532.14126    8.58066E+04    2.79046E-02
      532.24930    8.57564E+04    2.78973E-02
      532.35735    8.57074E+04    2.78905E-02
      532.46540    8.56596E+04    2.78840E-02
      532.57345    8.56138E+04    2.78781E-02
      532.68150    8.55703E+04    2.78731E-02
      532.78955    8.55291E+04    2.78687E-02
      532.89760    8.54899E+04    2.78650E-02
      533.00565    8.54525E+04    2.78619E-02
      533.11370    8.54171E+04    2.78595E-02
      533.22174    8.53840E+04    2.78577E-02
      533.32979    8.53526E+04    2.78566E-02
      533.43784    8.53230E+04    2.78560E-02
      533.54589    8.52955E+04    2.78561E-02
      533.65394    8.52695E+04    2.78567E-02
      533.76199    8.52444E+04    2.78577E-02
      533.87004    8.52208E+04    2.78590E-02
      533.97809    8.51986E+04    2.78609E-02
      534.08614    8.51785E+04    2.78634E-02
      534.19419    8.51613E+04    2.78669E-02
      534.30223    8.51478E+04    2.78716E-02
      534.41028    8.51376E+04    2.78774E-02
      534.51833    8.51305E+04    2.78842E-02
      534.62638    8.51264E+04    2.78920E-02
      534.73443    8.51249E+04    2.79007E-02
      534.84248    8.51259E+04    2.79101E-02
      534.95053    8.51289E+04    2.79203E-02
      535.05858    8.51331E+04    2.79308E-02
      535.16663    8.51368E+04    2.79412E-02
      535.27468    8.51393E+04    2.79512E-02
      535.38272    8.51404E+04    2.79607E-02
      535.49077    8.51391E+04    2.79695E-02
      535.59882    8.51343E+04    2.79771E-02
      535.70687    8.51261E+04    2.79836E-02
      535.81492    8.51146E+04    2.79890E-02
      535.92297    8.50999E+04    2.79934E-02
      536.03102    8.50817E+04    2.79966E-02
      536.13907    8.50594E+04    2.79985E-02
      536.24712    8.50320E+04    2.79987E-02
      536.35517    8.49990E+04    2.79970E-02
      536.46321    8.49606E+04    2.79936E-02
      536.57126    8.49178E+04    2.79887E-02
      536.67931    8.48712E+04    2.79826E-02
      536.78736    8.48215E+04    2.79754E-02
      536.89541    8.47698E+04    2.79676E-02
      537.00346    8.47174E+04    2.79596E-02
      537.11151    8.46658E+04    2.79517E-02
      537.21956    8.46166E+04    2.79447E-02
      537.32761    8.45704E+04    2.79387E-02
      537.43566    8.45278E+04    2.79339E-02
      537.54370    8.44893E+04    2.79303E-02
      537.65175    8.44549E+04    2.79282E-02
      537.75980    8.44240E+04    2.79272E-02
      537.86785    8.43960E+04    2.79272E-02
      537.97590    8.43708E+04    2.79281E-02
      538.08395    8.43468E+04    2.79294E-02
      538.19200    8.43236E+04    2.79310E-02
      538.30005    8.43004E+04    2.79325E-02
      538.40810    8.42771E+04    2.79341E-02
      538.51615    8.42529E+04    2.79353E-02
      538.62419    8.42278E+04    2.79362E-02
      538.73224    8.42018E+04    2.79369E-02
      538.84029    8.41743E+04    2.79371E-02
      538.94834    8.41452E+04    2.79367E-02
      539.05639    8.41142E+04    2.79356E-02
      539.16444    8.40800E+04    2.79335E-02
      539.27249    8.40417E+04    2.79301E-02
      539.38054    8.39997E+04    2.79254E-02
      539.48859    8.39540E+04    2.79195E-02
      539.59664    8.39056E+04    2.79127E-02
      539.70468    8.38556E+04    2.79054E-02
      539.81273    8.38054E+04    2.78979E-02
      539.92078    8.37557E+04    2.78907E-02
      540.02883    8.37075E+04    2.78839E-02
      540.13688    8.36621E+04    2.78781E-02
      540.24493    8.36199E+04    2.78733E-02
      540.35298    8.35816E+04    2.78698E-02
      540.46103    8.35479E+04    2.78679E-02
      540.56908    8.35183E+04    2.78673E-02
      540.67712    8.34940E+04    2.78685E-02
      540.78517    8.34755E+04    2.78716E-02
      540.89322    8.34634E+04    2.78769E-02
      541.00127    8.34573E+04    2.78842E-02
      541.10932    8.34565E+04    2.78932E-02
      541.21737    8.34594E+04    2.79035E-02
      541.32542    8.34647E+04    2.79146E-02
      541.43347    8.34711E+04    2.79261E-02
      541.54152    8.34770E+04    2.79374E-02
      541.64957    8.34812E+04    2.79482E-02
      541.75761    8.34821E+04    2.79578E-02
      541.86566    8.34785E+04    2.79660E-02
      541.97371    8.34701E+04    2.79725E-02
      542.08176    8.34562E+04    2.79773E-02
      542.18981    8.34363E+04    2.79800E-02
      542.29786    8.34101E+04    2.79806E-02
      542.40591    8.33772E+04    2.79789E-02
      542.51396    8.33384E+04    2.79753E-02
      542.62201    8.32943E+04    2.79699E-02
      542.73006    8.32458E+04    2.79630E-02
      542.83810    8.31945E+04    2.79551E-02
      542.94615    8.31418E+04    2.79468E-02
      543.05420    8.30886E+04    2.79383E-02
      543.16225    8.30363E+04    2.79301E-02
      543.27030    8.29865E+04    2.79228E-02
      543.37835    8.29395E+04    2.79164E-02
      543.48640    8.28956E+04    2.79110E-02
      543.59445    8.28551E+04    2.79067E-02
      543.70250    8.28189E+04    2.79040E-02
      543.81055    8.27875E+04    2.79028E-02
      543.91859    8.27612E+04    2.79033E-02
      544.02664    8.27393E+04    2.79053E-02
      544.13469    8.27225E+04    2.79091E-02
      544.24274    8.27110E+04    2.79146E-02
      544.35079    8.27051E+04    2.79220E-02
      544.45884    8.27044E+04    2.79312E-02
      544.56689    8.27088E+04    2.79422E-02
      544.67494    8.27164E+04    2.79542E-02
      544.78299    8.27259E+04    2.79668E-02
      544.89104    8.27361E+04    2.79798E-02
      544.99908    8.27465E+04    2.79927E-02
      545.10713    8.27551E+04    2.80051E-02
      545.21518    8.27607E+04    2.80165E-02
      545.32323    8.27618E+04    2.80263E-02
      545.43128    8.27568E+04    2.80341E-02
      545.53933    8.27443E+04    2.80394E-02
      545.64738    8.27233E+04    2.80418E-02
      545.75543    8.26937E+04    2.80413E-02
      545.86348    8.26552E+04    2.80377E-02
      545.97153    8.26081E+04    2.80312E-02
      546.07957    8.25528E+04    2.80220E-02
      546.18762    8.24903E+04    2.80103E-02
      546.29567    8.24221E+04    2.79966E-02
      546.40372    8.23496E+04    2.79815E-02
      546.51177    8.22737E+04    2.79652E-02
      546.61982    8.21960E+04    2.79483E-02
      546.72787    8.21179E+04    2.79313E-02
      546.83592    8.20415E+04    2.79148E-02
      546.94397    8.19679E+04    2.78992E-02
      547.05202    8.18988E+04    2.78852E-02
      547.16006    8.18347E+04    2.78729E-02
      547.26811    8.17765E+04    2.78625E-02
      547.37616    8.17251E+04    2.78545E-02
      547.48421    8.16800E+04    2.78486E-02
      547.59226    8.16408E+04    2.78447E-02
      547.70031    8.16072E+04    2.78428E-02
      547.80836    8.15792E+04    2.78427E-02
      547.91641    8.15563E+04    2.78444E-02
      548.02446    8.15393E+04    2.78481E-02
      548.13250    8.15285E+04    2.78540E-02
      548.24055    8.15239E+04    2.78619E-02
      548.34860    8.15252E+04    2.78719E-02
      548.45665    8.15318E+04    2.78836E-02
      548.56470    8.15436E+04    2.78972E-02
      548.67275    8.15603E+04    2.79125E-02
      548.78080    8.15809E+04    2.79291E-02
      548.88885    8.16041E+04    2.79466E-02
      548.99690    8.16284E+04    2.79645E-02
      549.10495    8.16521E+04    2.79822E-02
      549.21299    8.16738E+04    2.79992E-02
      549.32104    8.16917E+04    2.80150E-02
      549.42909    8.17046E+04    2.80290E-02
      549.53714    8.17118E+04    2.80411E-02
      549.64519    8.17124E+04    2.80509E-02
      549.75324    8.17054E+04    2.80582E-02
      549.86129    8.16898E+04    2.80625E-02
      549.96934    8.16652E+04    2.80637E-02
      550.07739    8.16314E+04    2.80617E-02
      550.18544    8.15891E+04    2.80568E-02
      550.29348    8.15388E+04    2.80491E-02
      550.40153    8.14814E+04    2.80390E-02
      550.50958    8.14175E+04    2.80267E-02
      550.61763    8.13481E+04    2.80124E-02
      550.72568    8.12743E+04    2.79966E-02
      550.83373    8.11969E+04    2.79796E-02
      550.94178    8.11178E+04    2.79620E-02
      551.04983    8.10390E+04    2.79445E-02
      551.15788    8.09620E+04    2.79276E-02
      551.26593    8.08882E+04    2.79117E-02
      551.37397    8.08184E+04    2.78973E-02
      551.48202    8.07533E+04    2.78844E-02
      551.59007    8.06931E+04    2.78733E-02
      551.69812    8.06378E+04    2.78638E-02
      551.80617    8.05876E+04    2.78561E-02
      551.91422    8.05428E+04    2.78502E-02
      552.02227    8.05027E+04    2.78460E-02
      552.13032    8.04671E+04    2.78433E-02
      552.23837    8.04359E+04    2.78421E-02
      552.34642    8.04090E+04    2.78425E-02
      552.45446    8.03864E+04    2.78443E-02
      552.56251    8.03678E+04    2.78475E-02
      552.67056    8.03528E+04    2.78519E-02
      552.77861    8.03414E+04    2.78576E-02
      552.88666    8.03343E+04    2.78648E-02
      552.99471    8.03316E+04    2.78736E-02
      553.10276    8.03338E+04    2.78840E-02
      553.21081    8.03401E+04    2.78959E-02
      553.31886    8.03492E+04    2.79087E-02
      553.42691    8.03605E+04    2.79223E-02
      553.53495    8.03735E+04    2.79366E-02
      553.64300    8.03867E+04    2.79509E-02
      553.75105    8.03994E+04    2.79650E-02
      553.85910    8.04109E+04    2.79787E-02
      553.96715    8.04207E+04    2.79919E-02
      554.07520    8.04286E+04    2.80044E-02
      554.18325    8.04333E+04    2.80158E-02
      554.29130    8.04340E+04    2.80258E-02
      554.39935    8.04303E+04    2.80343E-02
      554.50740    8.04217E+04    2.80410E-02
      554.61544    8.04081E+04    2.80461E-02
      554.72349    8.03891E+04    2.80492E-02
      554.83154    8.03652E+04    2.80507E-02
      554.93959    8.03366E+04    2.80505E-02
      555.04764    8.03032E+04    2.80486E-02
      555.15569    8.02654E+04    2.80452E-02
      555.26374    8.02244E+04    2.80407E-02
      555.37179    8.01805E+04    2.80351E-02
      555.47984    8.01352E+04    2.80291E-02
      555.58789    8.00894E+04    2.80229E-02
      555.69593    8.00442E+04    2.80169E-02
      555.80398    7.99994E+04    2.80110E-02
      555.91203    7.99547E+04    2.80052E-02
      556.02008    7.99101E+04    2.79993E-02
      556.12813    7.98657E+04    2.79936E-02
      556.23618    7.98215E+04    2.79879E-02
      556.34423    7.97778E+04    2.79824E-02
      556.45228    7.97340E+04    2.79768E-02
      556.56033    7.96900E+04    2.79712E-02
      556.66837    7.96460E+04    2.79656E-02
      556.77642    7.96017E+04    2.79599E-02
      556.88447    7.95568E+04    2.79539E-02
      556.99252    7.95111E+04    2.79477E-02
      557.10057    7.94644E+04    2.79411E-02
      557.20862    7.94168E+04    2.79341E-02
      557.31667    7.93682E+04    2.79269E-02
      557.42472    7.93191E+04    2.79194E-02
      557.53277    7.92704E+04    2.79121E-02
      557.64082    7.92229E+04    2.79052E-02
      557.74886    7.91771E+04    2.78989E-02
      557.85691    7.91345E+04    2.78937E-02
      557.96496    7.90957E+04    2.78899E-02
      558.07301    7.90611E+04    2.78875E-02
      558.18106    7.90311E+04    2.78868E-02
      558.28911    7.90062E+04    2.78878E-02
      558.39716    7.89871E+04    2.78909E-02
      558.50521    7.89738E+04    2.78961E-02
      558.61326    7.89665E+04    2.79034E-02
      558.72131    7.89652E+04    2.79127E-02
      558.82935    7.89692E+04    2.79241E-02
      558.93740    7.89785E+04    2.79372E-02
      559.04545    7.89921E+04    2.79519E-02
      559.15350    7.90092E+04    2.79679E-02
      559.26155    7.90281E+04    2.79845E-02
      559.36960    7.90471E+04    2.80011E-02
      559.47765    7.90648E+04    2.80173E-02
      559.58570    7.90804E+04    2.80328E-02
      559.69375    7.90927E+04    2.80471E-02
      559.80180    7.91010E+04    2.80600E-02
      559.90984    7.91039E+04    2.80709E-02
      560.01789    7.91004E+04    2.80796E-02
      560.12594    7.90891E+04    2.80856E-02
      560.23399    7.90697E+04    2.80887E-02
      560.34204    7.90418E+04    2.80888E-02
      560.45009    7.90049E+04    2.80856E-02
      560.55814    7.89594E+04    2.80795E-02
      560.66619    7.89057E+04    2.80703E-02
      560.77424    7.88451E+04    2.80588E-02
      560.88229    7.87793E+04    2.80453E-02
      560.99033    7.87098E+04    2.80306E-02
      561.09838    7.86381E+04    2.80150E-02
      561.20643    7.85658E+04    2.79992E-02
      561.31448    7.84946E+04    2.79838E-02
      561.42253    7.84261E+04    2.79694E-02
      561.53058    7.83616E+04    2.79563E-02
      561.63863    7.83015E+04    2.79448E-02
      561.74668    7.82459E+04    2.79350E-02
      561.85473    7.81948E+04    2.79267E-02
      561.96278    7.81484E+04    2.79201E-02
      562.07082    7.81070E+04    2.79153E-02
      562.17887    7.80702E+04    2.79121E-02
      562.28692    7.80381E+04    2.79106E-02
      562.39497    7.80109E+04    2.79109E-02
      562.50302    7.79886E+04    2.79129E-02
      562.61107    7.79713E+04    2.79167E-02
      562.71912    7.79582E+04    2.79220E-02
      562.82717    7.79489E+04    2.79286E-02
      562.93522    7.79431E+04    2.79366E-02
      563.04327    7.79405E+04    2.79457E-02
      563.15131    7.79401E+04    2.79556E-02
      563.25936    7.79408E+04    2.79658E-02
      563.36741    7.79414E+04    2.79761E-02
      563.47546    7.79406E+04    2.79858E-02
      563.58351    7.79383E+04    2.79951E-02
      563.69156    7.79345E+04    2.80038E-02
      563.79961    7.79283E+04    2.80116E-02
      563.90766    7.79192E+04    2.80184E-02
      564.01571    7.79071E+04    2.80241E-02
      564.12375    7.78921E+04    2.80288E-02
      564.23180    7.78739E+04    2.80324E-02
      564.33985    7.78528E+04    2.80348E-02
      564.44790    7.78283E+04    2.80361E-02
      564.55595    7.78004E+04    2.80362E-02
      564.66400    7.77692E+04    2.80350E-02
      564.77205    7.77346E+04    2.80327E-02
      564.88010    7.76963E+04    2.80290E-02
      564.98815    7.76544E+04    2.80240E-02
      565.09620    7.76090E+04    2.80177E-02
      565.20424    7.75603E+04    2.80102E-02
      565.31229    7.75087E+04    2.80017E-02
      565.42034    7.74560E+04    2.79928E-02
      565.52839    7.74032E+04    2.79838E-02
      565.63644    7.73514E+04    2.79752E-02
      565.74449    7.73014E+04    2.79672E-02
      565.85254    7.72536E+04    2.79601E-02
      565.96059    7.72092E+04    2.79541E-02
      566.06864    7.71685E+04    2.79495E-02
      566.17669    7.71316E+04    2.79462E-02
      566.28473    7.70986E+04    2.79444E-02
      566.39278    7.70694E+04    2.79439E-02
      566.50083    7.70442E+04    2.79450E-02
      566.60888    7.70226E+04    2.79473E-02
      566.71693    7.70035E+04    2.79504E-02
      566.82498    7.69872E+04    2.79547E-02
      566.93303    7.69740E+04    2.79600E-02
      567.04108    7.69621E+04    2.79659E-02
      567.14913    7.69502E+04    2.79717E-02
      567.25718    7.69373E+04    2.79772E-02
      567.36522    7.69215E+04    2.79816E-02
      567.47327    7.69024E+04    2.79849E-02
      567.58132    7.68802E+04    2.79870E-02
      567.68937    7.68559E+04    2.79883E-02
      567.79742    7.68301E+04    2.79891E-02
      567.90547    7.68036E+04    2.79897E-02
      568.01352    7.67776E+04    2.79904E-02
      568.12157    7.67524E+04    2.79914E-02
      568.22962    7.67284E+04    2.79929E-02
      568.33767    7.67061E+04    2.79949E-02
      568.44571    7.66856E+04    2.79976E-02
      568.55376    7.66664E+04    2.80009E-02
      568.66181    7.66480E+04    2.80044E-02
      568.76986    7.66296E+04    2.80079E-02
      568.87791    7.66108E+04    2.80113E-02
      568.98596    7.65916E+04    2.80145E-02
      569.09401    7.65716E+04    2.80174E-02
      569.20206    7.65504E+04    2.80199E-02
      569.31011    7.65273E+04    2.80217E-02
      569.41816    7.65023E+04    2.80228E-02
      569.52620    7.64743E+04    2.80228E-02
      569.63425    7.64429E+04    2.80216E-02
      569.74230    7.64077E+04    2.80190E-02
