BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.200 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      318.85256    1.39188E+05    2.75674E-02
      318.96061    1.39127E+05    2.75607E-02
      319.06866    1.39078E+05    2.75566E-02
      319.17670    1.39043E+05    2.75551E-02
      319.28475    1.39022E+05    2.75563E-02
      319.39280    1.39015E+05    2.75604E-02
      319.50085    1.39022E+05    2.75673E-02
      319.60890    1.39042E+05    2.75768E-02
      319.71695    1.39074E+05    2.75887E-02
      319.82500    1.39118E+05    2.76028E-02
      319.93305    1.39171E+05    2.76188E-02
      320.04110    1.39232E+05    2.76363E-02
      320.14914    1.39298E+05    2.76549E-02
      320.25719    1.39366E+05    2.76740E-02
      320.36524    1.39435E+05    2.76931E-02
      320.47329    1.39501E+05    2.77117E-02
      320.58134    1.39561E+05    2.77292E-02
      320.68939    1.39614E+05    2.77452E-02
      320.79744    1.39657E+05    2.77594E-02
      320.90549    1.39690E+05    2.77714E-02
      321.01354    1.39711E+05    2.77811E-02
      321.12159    1.39720E+05    2.77884E-02
      321.22963    1.39715E+05    2.77929E-02
      321.33768    1.39696E+05    2.77947E-02
      321.44573    1.39662E+05    2.77935E-02
      321.55378    1.39614E+05    2.77895E-02
      321.66183    1.39552E+05    2.77827E-02
      321.76988    1.39478E+05    2.77733E-02
      321.87793    1.39391E+05    2.77617E-02
      321.98598    1.39295E+05    2.77481E-02
      322.09403    1.39191E+05    2.77328E-02
      322.20208    1.39081E+05    2.77164E-02
      322.31012    1.38968E+05    2.76993E-02
      322.41817    1.38854E+05    2.76822E-02
      322.52622    1.38742E+05    2.76654E-02
      322.63427    1.38636E+05    2.76498E-02
      322.74232    1.38537E+05    2.76355E-02
      322.85037    1.38446E+05    2.76230E-02
      322.95842    1.38366E+05    2.76124E-02
      323.06647    1.38295E+05    2.76038E-02
      323.17452    1.38235E+05    2.75974E-02
      323.28257    1.38186E+05    2.75932E-02
      323.39061    1.38149E+05    2.75912E-02
      323.49866    1.38123E+05    2.75915E-02
      323.60671    1.38108E+05    2.75941E-02
      323.71476    1.38104E+05    2.75987E-02
      323.82281    1.38108E+05    2.76050E-02
      323.93086    1.38120E+05    2.76130E-02
      324.03891    1.38139E+05    2.76223E-02
      324.14696    1.38163E+05    2.76326E-02
      324.25501    1.38191E+05    2.76437E-02
      324.36306    1.38219E+05    2.76550E-02
      324.47110    1.38248E+05    2.76661E-02
      324.57915    1.38273E+05    2.76768E-02
      324.68720    1.38295E+05    2.76868E-02
      324.79525    1.38312E+05    2.76956E-02
      324.90330    1.38321E+05    2.77030E-02
      325.01135    1.38322E+05    2.77087E-02
      325.11940    1.38313E+05    2.77126E-02
      325.22745    1.38295E+05    2.77145E-02
      325.33550    1.38269E+05    2.77147E-02
      325.44355    1.38234E+05    2.77134E-02
      325.55159    1.38194E+05    2.77108E-02
      325.65964    1.38148E+05    2.77072E-02
      325.76769    1.38098E+05    2.77027E-02
      325.87574    1.38045E+05    2.76976E-02
      325.98379    1.37989E+05    2.76919E-02
      326.09184    1.37931E+05    2.76858E-02
      326.19989    1.37872E+05    2.76795E-02
      326.30794    1.37813E+05    2.76732E-02
      326.41599    1.37754E+05    2.76670E-02
      326.52404    1.37697E+05    2.76611E-02
      326.63208    1.37641E+05    2.76555E-02
      326.74013    1.37587E+05    2.76502E-02
      326.84818    1.37534E+05    2.76450E-02
      326.95623    1.37481E+05    2.76399E-02
      327.06428    1.37429E+05    2.76350E-02
      327.17233    1.37378E+05    2.76302E-02
      327.28038    1.37328E+05    2.76258E-02
      327.38843    1.37280E+05    2.76216E-02
      327.49648    1.37233E+05    2.76178E-02
      327.60452    1.37188E+05    2.76143E-02
      327.71257    1.37144E+05    2.76111E-02
      327.82062    1.37102E+05    2.76082E-02
      327.92867    1.37062E+05    2.76057E-02
      328.03672    1.37024E+05    2.76036E-02
      328.14477    1.36990E+05    2.76022E-02
      328.25282    1.36959E+05    2.76016E-02
      328.36087    1.36932E+05    2.76017E-02
      328.46892    1.36909E+05    2.76026E-02
      328.57697    1.36890E+05    2.76043E-02
      328.68501    1.36875E+05    2.76069E-02
      328.79306    1.36866E+05    2.76106E-02
      328.90111    1.36862E+05    2.76153E-02
      329.00916    1.36862E+05    2.76209E-02
      329.11721    1.36866E+05    2.76273E-02
      329.22526    1.36874E+05    2.76345E-02
      329.33331    1.36885E+05    2.76424E-02
      329.44136    1.36899E+05    2.76508E-02
      329.54941    1.36913E+05    2.76593E-02
      329.65746    1.36928E+05    2.76677E-02
      329.76550    1.36941E+05    2.76759E-02
      329.87355    1.36951E+05    2.76837E-02
      329.98160    1.36958E+05    2.76907E-02
      330.08965    1.36961E+05    2.76970E-02
      330.19770    1.36960E+05    2.77024E-02
      330.30575    1.36955E+05    2.77069E-02
      330.41380    1.36945E+05    2.77104E-02
      330.52185    1.36929E+05    2.77127E-02
      330.62990    1.36907E+05    2.77139E-02
      330.73795    1.36879E+05    2.77138E-02
      330.84599    1.36844E+05    2.77125E-02
      330.95404    1.36804E+05    2.77100E-02
      331.06209    1.36758E+05    2.77063E-02
      331.17014    1.36707E+05    2.77016E-02
      331.27819    1.36652E+05    2.76959E-02
      331.38624    1.36590E+05    2.76891E-02
      331.49429    1.36523E+05    2.76812E-02
      331.60234    1.36452E+05    2.76723E-02
      331.71039    1.36376E+05    2.76626E-02
      331.81844    1.36297E+05    2.76520E-02
      331.92648    1.36214E+05    2.76407E-02
      332.03453    1.36128E+05    2.76290E-02
      332.14258    1.36041E+05    2.76169E-02
      332.25063    1.35954E+05    2.76049E-02
      332.35868    1.35869E+05    2.75933E-02
      332.46673    1.35787E+05    2.75822E-02
      332.57478    1.35710E+05    2.75721E-02
      332.68283    1.35639E+05    2.75632E-02
      332.79088    1.35576E+05    2.75560E-02
      332.89893    1.35522E+05    2.75507E-02
      333.00697    1.35479E+05    2.75475E-02
      333.11502    1.35447E+05    2.75466E-02
      333.22307    1.35427E+05    2.75482E-02
      333.33112    1.35420E+05    2.75523E-02
      333.43917    1.35425E+05    2.75590E-02
      333.54722    1.35442E+05    2.75681E-02
      333.65527    1.35471E+05    2.75797E-02
      333.76332    1.35512E+05    2.75935E-02
      333.87137    1.35562E+05    2.76093E-02
      333.97942    1.35620E+05    2.76268E-02
      334.08746    1.35684E+05    2.76454E-02
      334.19551    1.35751E+05    2.76647E-02
      334.30356    1.35818E+05    2.76840E-02
      334.41161    1.35882E+05    2.77028E-02
      334.51966    1.35941E+05    2.77205E-02
      334.62771    1.35992E+05    2.77365E-02
      334.73576    1.36032E+05    2.77502E-02
      334.84381    1.36059E+05    2.77614E-02
      334.95186    1.36071E+05    2.77696E-02
      335.05990    1.36068E+05    2.77747E-02
      335.16795    1.36049E+05    2.77765E-02
      335.27600    1.36014E+05    2.77749E-02
      335.38405    1.35963E+05    2.77701E-02
      335.49210    1.35896E+05    2.77622E-02
      335.60015    1.35815E+05    2.77514E-02
      335.70820    1.35722E+05    2.77379E-02
      335.81625    1.35617E+05    2.77222E-02
      335.92430    1.35504E+05    2.77048E-02
      336.03235    1.35387E+05    2.76865E-02
      336.14039    1.35268E+05    2.76678E-02
      336.24844    1.35150E+05    2.76494E-02
      336.35649    1.35038E+05    2.76320E-02
      336.46454    1.34933E+05    2.76162E-02
      336.57259    1.34838E+05    2.76025E-02
      336.68064    1.34757E+05    2.75915E-02
      336.78869    1.34690E+05    2.75835E-02
      336.89674    1.34639E+05    2.75786E-02
      337.00479    1.34603E+05    2.75770E-02
      337.11284    1.34583E+05    2.75786E-02
      337.22088    1.34579E+05    2.75834E-02
      337.32893    1.34589E+05    2.75910E-02
      337.43698    1.34612E+05    2.76015E-02
      337.54503    1.34647E+05    2.76143E-02
      337.65308    1.34693E+05    2.76293E-02
      337.76113    1.34746E+05    2.76459E-02
      337.86918    1.34805E+05    2.76637E-02
      337.97723    1.34867E+05    2.76821E-02
      338.08528    1.34930E+05    2.77006E-02
      338.19333    1.34989E+05    2.77185E-02
      338.30137    1.35042E+05    2.77350E-02
      338.40942    1.35087E+05    2.77499E-02
      338.51747    1.35121E+05    2.77628E-02
      338.62552    1.35145E+05    2.77732E-02
      338.73357    1.35156E+05    2.77812E-02
      338.84162    1.35154E+05    2.77865E-02
      338.94967    1.35139E+05    2.77891E-02
      339.05772    1.35110E+05    2.77890E-02
      339.16577    1.35068E+05    2.77861E-02
      339.27382    1.35014E+05    2.77807E-02
      339.38186    1.34949E+05    2.77730E-02
      339.48991    1.34874E+05    2.77633E-02
      339.59796    1.34790E+05    2.77517E-02
      339.70601    1.34700E+05    2.77388E-02
      339.81406    1.34604E+05    2.77249E-02
      339.92211    1.34506E+05    2.77103E-02
      340.03016    1.34406E+05    2.76954E-02
      340.13821    1.34306E+05    2.76806E-02
      340.24626    1.34208E+05    2.76660E-02
      340.35431    1.34112E+05    2.76520E-02
      340.46235    1.34019E+05    2.76385E-02
      340.57040    1.33930E+05    2.76259E-02
      340.67845    1.33847E+05    2.76144E-02
      340.78650    1.33770E+05    2.76043E-02
      340.89455    1.33701E+05    2.75956E-02
      341.00260    1.33639E+05    2.75886E-02
      341.11065    1.33587E+05    2.75834E-02
      341.21870    1.33544E+05    2.75802E-02
      341.32675    1.33510E+05    2.75791E-02
      341.43480    1.33488E+05    2.75802E-02
      341.54284    1.33478E+05    2.75838E-02
      341.65089    1.33479E+05    2.75898E-02
      341.75894    1.33493E+05    2.75984E-02
      341.86699    1.33519E+05    2.76094E-02
      341.97504    1.33555E+05    2.76226E-02
      342.08309    1.33601E+05    2.76378E-02
      342.19114    1.33653E+05    2.76543E-02
      342.29919    1.33711E+05    2.76719E-02
      342.40724    1.33770E+05    2.76900E-02
      342.51528    1.33829E+05    2.77079E-02
      342.62333    1.33884E+05    2.77250E-02
      342.73138    1.33934E+05    2.77410E-02
      342.83943    1.33975E+05    2.77554E-02
      342.94748    1.34008E+05    2.77678E-02
      343.05553    1.34029E+05    2.77780E-02
      343.16358    1.34038E+05    2.77856E-02
      343.27163    1.34034E+05    2.77906E-02
      343.37968    1.34017E+05    2.77927E-02
      343.48773    1.33986E+05    2.77923E-02
      343.59577    1.33944E+05    2.77893E-02
      343.70382    1.33890E+05    2.77838E-02
      343.81187    1.33825E+05    2.77760E-02
      343.91992    1.33750E+05    2.77662E-02
      344.02797    1.33665E+05    2.77544E-02
      344.13602    1.33574E+05    2.77411E-02
      344.24407    1.33476E+05    2.77267E-02
      344.35212    1.33375E+05    2.77115E-02
      344.46017    1.33273E+05    2.76959E-02
      344.56822    1.33170E+05    2.76804E-02
      344.67626    1.33070E+05    2.76652E-02
      344.78431    1.32972E+05    2.76506E-02
      344.89236    1.32878E+05    2.76369E-02
      345.00041    1.32789E+05    2.76242E-02
      345.10846    1.32707E+05    2.76127E-02
      345.21651    1.32631E+05    2.76028E-02
      345.32456    1.32564E+05    2.75945E-02
      345.43261    1.32506E+05    2.75882E-02
      345.54066    1.32458E+05    2.75839E-02
      345.64871    1.32420E+05    2.75818E-02
      345.75675    1.32394E+05    2.75820E-02
      345.86480    1.32377E+05    2.75843E-02
      345.97285    1.32370E+05    2.75886E-02
      346.08090    1.32373E+05    2.75950E-02
      346.18895    1.32385E+05    2.76031E-02
      346.29700    1.32405E+05    2.76131E-02
      346.40505    1.32432E+05    2.76246E-02
      346.51310    1.32468E+05    2.76377E-02
      346.62115    1.32509E+05    2.76521E-02
      346.72920    1.32555E+05    2.76675E-02
      346.83724    1.32605E+05    2.76837E-02
      346.94529    1.32657E+05    2.77003E-02
      347.05334    1.32708E+05    2.77169E-02
      347.16139    1.32758E+05    2.77331E-02
      347.26944    1.32805E+05    2.77485E-02
      347.37749    1.32845E+05    2.77628E-02
      347.48554    1.32878E+05    2.77754E-02
      347.59359    1.32900E+05    2.77860E-02
      347.70164    1.32911E+05    2.77941E-02
      347.80969    1.32909E+05    2.77994E-02
      347.91773    1.32892E+05    2.78016E-02
      348.02578    1.32859E+05    2.78006E-02
      348.13383    1.32812E+05    2.77965E-02
      348.24188    1.32750E+05    2.77894E-02
      348.34993    1.32674E+05    2.77794E-02
      348.45798    1.32586E+05    2.77667E-02
      348.56603    1.32487E+05    2.77518E-02
      348.67408    1.32379E+05    2.77349E-02
      348.78213    1.32264E+05    2.77167E-02
      348.89018    1.32145E+05    2.76976E-02
      348.99822    1.32024E+05    2.76780E-02
      349.10627    1.31903E+05    2.76585E-02
      349.21432    1.31785E+05    2.76395E-02
      349.32237    1.31671E+05    2.76214E-02
      349.43042    1.31565E+05    2.76048E-02
      349.53847    1.31468E+05    2.75903E-02
      349.64652    1.31383E+05    2.75784E-02
      349.75457    1.31312E+05    2.75691E-02
      349.86262    1.31254E+05    2.75627E-02
      349.97067    1.31210E+05    2.75593E-02
      350.07871    1.31179E+05    2.75587E-02
      350.18676    1.31163E+05    2.75610E-02
      350.29481    1.31159E+05    2.75659E-02
      350.40286    1.31167E+05    2.75734E-02
      350.51091    1.31187E+05    2.75834E-02
      350.61896    1.31216E+05    2.75954E-02
      350.72701    1.31254E+05    2.76092E-02
      350.83506    1.31298E+05    2.76242E-02
      350.94311    1.31346E+05    2.76401E-02
      351.05115    1.31396E+05    2.76565E-02
      351.15920    1.31445E+05    2.76726E-02
      351.26725    1.31491E+05    2.76881E-02
      351.37530    1.31531E+05    2.77024E-02
      351.48335    1.31565E+05    2.77154E-02
      351.59140    1.31592E+05    2.77269E-02
      351.69945    1.31610E+05    2.77366E-02
      351.80750    1.31620E+05    2.77445E-02
      351.91555    1.31620E+05    2.77504E-02
      352.02360    1.31611E+05    2.77543E-02
      352.13164    1.31593E+05    2.77564E-02
      352.23969    1.31566E+05    2.77566E-02
      352.34774    1.31531E+05    2.77550E-02
      352.45579    1.31488E+05    2.77518E-02
      352.56384    1.31439E+05    2.77473E-02
      352.67189    1.31384E+05    2.77416E-02
      352.77994    1.31325E+05    2.77351E-02
      352.88799    1.31264E+05    2.77278E-02
      352.99604    1.31200E+05    2.77203E-02
      353.10409    1.31136E+05    2.77126E-02
      353.21213    1.31072E+05    2.77050E-02
      353.32018    1.31010E+05    2.76977E-02
      353.42823    1.30951E+05    2.76910E-02
      353.53628    1.30894E+05    2.76849E-02
      353.64433    1.30840E+05    2.76794E-02
      353.75238    1.30789E+05    2.76744E-02
      353.86043    1.30741E+05    2.76700E-02
      353.96848    1.30695E+05    2.76662E-02
      354.07653    1.30653E+05    2.76632E-02
      354.18458    1.30615E+05    2.76610E-02
      354.29262    1.30581E+05    2.76596E-02
      354.40067    1.30550E+05    2.76590E-02
      354.50872    1.30523E+05    2.76591E-02
      354.61677    1.30499E+05    2.76598E-02
      354.72482    1.30478E+05    2.76611E-02
      354.83287    1.30458E+05    2.76629E-02
      354.94092    1.30441E+05    2.76651E-02
      355.04897    1.30425E+05    2.76675E-02
      355.15702    1.30409E+05    2.76701E-02
      355.26507    1.30394E+05    2.76727E-02
      355.37311    1.30377E+05    2.76751E-02
      355.48116    1.30360E+05    2.76772E-02
      355.58921    1.30340E+05    2.76790E-02
      355.69726    1.30319E+05    2.76804E-02
      355.80531    1.30297E+05    2.76816E-02
      355.91336    1.30275E+05    2.76827E-02
      356.02141    1.30251E+05    2.76835E-02
      356.12946    1.30227E+05    2.76843E-02
      356.23751    1.30203E+05    2.76852E-02
      356.34556    1.30181E+05    2.76863E-02
      356.45360    1.30160E+05    2.76877E-02
      356.56165    1.30141E+05    2.76896E-02
      356.66970    1.30124E+05    2.76919E-02
      356.77775    1.30110E+05    2.76948E-02
      356.88580    1.30099E+05    2.76982E-02
      356.99385    1.30089E+05    2.77020E-02
      357.10190    1.30079E+05    2.77060E-02
      357.20995    1.30070E+05    2.77099E-02
      357.31800    1.30060E+05    2.77135E-02
      357.42605    1.30047E+05    2.77168E-02
      357.53409    1.30033E+05    2.77196E-02
      357.64214    1.30014E+05    2.77215E-02
      357.75019    1.29990E+05    2.77224E-02
      357.85824    1.29961E+05    2.77220E-02
      357.96629    1.29924E+05    2.77201E-02
      358.07434    1.29880E+05    2.77167E-02
      358.18239    1.29828E+05    2.77114E-02
      358.29044    1.29767E+05    2.77043E-02
      358.39849    1.29699E+05    2.76956E-02
      358.50653    1.29622E+05    2.76852E-02
      358.61458    1.29539E+05    2.76734E-02
      358.72263    1.29451E+05    2.76605E-02
      358.83068    1.29358E+05    2.76466E-02
      358.93873    1.29263E+05    2.76322E-02
      359.04678    1.29167E+05    2.76175E-02
      359.15483    1.29073E+05    2.76033E-02
      359.26288    1.28983E+05    2.75900E-02
      359.37093    1.28900E+05    2.75780E-02
      359.47898    1.28825E+05    2.75680E-02
      359.58702    1.28762E+05    2.75603E-02
      359.69507    1.28709E+05    2.75550E-02
      359.80312    1.28670E+05    2.75525E-02
      359.91117    1.28646E+05    2.75531E-02
      360.01922    1.28635E+05    2.75568E-02
      360.12727    1.28639E+05    2.75636E-02
      360.23532    1.28657E+05    2.75734E-02
      360.34337    1.28688E+05    2.75859E-02
      360.45142    1.28732E+05    2.76012E-02
      360.55947    1.28786E+05    2.76187E-02
      360.66751    1.28848E+05    2.76380E-02
      360.77556    1.28917E+05    2.76587E-02
      360.88361    1.28990E+05    2.76802E-02
      360.99166    1.29065E+05    2.77023E-02
      361.09971    1.29139E+05    2.77242E-02
      361.20776    1.29210E+05    2.77453E-02
      361.31581    1.29273E+05    2.77648E-02
      361.42386    1.29327E+05    2.77825E-02
      361.53191    1.29371E+05    2.77978E-02
      361.63996    1.29402E+05    2.78105E-02
      361.74800    1.29421E+05    2.78204E-02
      361.85605    1.29425E+05    2.78273E-02
      361.96410    1.29414E+05    2.78310E-02
      362.07215    1.29388E+05    2.78313E-02
      362.18020    1.29346E+05    2.78284E-02
      362.28825    1.29290E+05    2.78223E-02
      362.39630    1.29220E+05    2.78131E-02
      362.50435    1.29137E+05    2.78012E-02
      362.61240    1.29042E+05    2.77867E-02
      362.72045    1.28936E+05    2.77700E-02
      362.82849    1.28823E+05    2.77516E-02
      362.93654    1.28704E+05    2.77319E-02
      363.04459    1.28581E+05    2.77115E-02
      363.15264    1.28458E+05    2.76909E-02
      363.26069    1.28337E+05    2.76707E-02
      363.36874    1.28219E+05    2.76512E-02
      363.47679    1.28106E+05    2.76330E-02
      363.58484    1.28001E+05    2.76162E-02
      363.69289    1.27905E+05    2.76014E-02
      363.80094    1.27818E+05    2.75885E-02
      363.90898    1.27741E+05    2.75780E-02
      364.01703    1.27676E+05    2.75700E-02
      364.12508    1.27624E+05    2.75645E-02
      364.23313    1.27584E+05    2.75618E-02
      364.34118    1.27556E+05    2.75619E-02
      364.44923    1.27541E+05    2.75645E-02
      364.55728    1.27538E+05    2.75698E-02
      364.66533    1.27545E+05    2.75774E-02
      364.77338    1.27563E+05    2.75870E-02
      364.88143    1.27588E+05    2.75985E-02
      364.98947    1.27620E+05    2.76114E-02
      365.09752    1.27657E+05    2.76253E-02
      365.20557    1.27697E+05    2.76401E-02
      365.31362    1.27741E+05    2.76555E-02
      365.42167    1.27786E+05    2.76713E-02
      365.52972    1.27832E+05    2.76873E-02
      365.63777    1.27878E+05    2.77032E-02
      365.74582    1.27922E+05    2.77188E-02
      365.85387    1.27964E+05    2.77338E-02
      365.96191    1.28001E+05    2.77480E-02
      366.06996    1.28033E+05    2.77609E-02
      366.17801    1.28059E+05    2.77724E-02
      366.28606    1.28077E+05    2.77824E-02
      366.39411    1.28087E+05    2.77907E-02
      366.50216    1.28091E+05    2.77976E-02
      366.61021    1.28089E+05    2.78030E-02
      366.71826    1.28079E+05    2.78071E-02
      366.82631    1.28063E+05    2.78095E-02
      366.93436    1.28039E+05    2.78104E-02
      367.04240    1.28008E+05    2.78097E-02
      367.15045    1.27968E+05    2.78071E-02
      367.25850    1.27920E+05    2.78026E-02
      367.36655    1.27862E+05    2.77961E-02
      367.47460    1.27795E+05    2.77876E-02
      367.58265    1.27720E+05    2.77772E-02
      367.69070    1.27636E+05    2.77650E-02
      367.79875    1.27546E+05    2.77514E-02
      367.90680    1.27450E+05    2.77366E-02
      368.01485    1.27349E+05    2.77208E-02
      368.12289    1.27246E+05    2.77043E-02
      368.23094    1.27140E+05    2.76874E-02
      368.33899    1.27035E+05    2.76703E-02
      368.44704    1.26930E+05    2.76536E-02
      368.55509    1.26828E+05    2.76375E-02
      368.66314    1.26731E+05    2.76224E-02
      368.77119    1.26640E+05    2.76086E-02
      368.87924    1.26556E+05    2.75962E-02
      368.98729    1.26479E+05    2.75854E-02
      369.09534    1.26410E+05    2.75763E-02
      369.20338    1.26348E+05    2.75689E-02
      369.31143    1.26295E+05    2.75633E-02
      369.41948    1.26250E+05    2.75596E-02
      369.52753    1.26215E+05    2.75578E-02
      369.63558    1.26188E+05    2.75580E-02
      369.74363    1.26170E+05    2.75601E-02
      369.85168    1.26161E+05    2.75642E-02
      369.95973    1.26161E+05    2.75702E-02
      370.06778    1.26171E+05    2.75783E-02
      370.17583    1.26189E+05    2.75883E-02
      370.28387    1.26217E+05    2.76004E-02
      370.39192    1.26253E+05    2.76145E-02
      370.49997    1.26297E+05    2.76302E-02
      370.60802    1.26347E+05    2.76471E-02
      370.71607    1.26402E+05    2.76651E-02
      370.82412    1.26459E+05    2.76837E-02
      370.93217    1.26517E+05    2.77025E-02
      371.04022    1.26574E+05    2.77211E-02
      371.14827    1.26628E+05    2.77390E-02
      371.25632    1.26677E+05    2.77557E-02
      371.36436    1.26719E+05    2.77709E-02
      371.47241    1.26752E+05    2.77843E-02
      371.58046    1.26776E+05    2.77957E-02
      371.68851    1.26790E+05    2.78049E-02
      371.79656    1.26795E+05    2.78120E-02
      371.90461    1.26790E+05    2.78171E-02
      372.01266    1.26776E+05    2.78201E-02
      372.12071    1.26752E+05    2.78209E-02
      372.22876    1.26719E+05    2.78198E-02
      372.33681    1.26676E+05    2.78165E-02
      372.44485    1.26623E+05    2.78110E-02
      372.55290    1.26560E+05    2.78032E-02
      372.66095    1.26487E+05    2.77932E-02
      372.76900    1.26403E+05    2.77808E-02
      372.87705    1.26309E+05    2.77663E-02
      372.98510    1.26206E+05    2.77499E-02
      373.09315    1.26097E+05    2.77319E-02
      373.20120    1.25982E+05    2.77128E-02
      373.30925    1.25865E+05    2.76931E-02
      373.41729    1.25748E+05    2.76733E-02
      373.52534    1.25632E+05    2.76540E-02
      373.63339    1.25522E+05    2.76358E-02
      373.74144    1.25419E+05    2.76193E-02
      373.84949    1.25326E+05    2.76049E-02
      373.95754    1.25245E+05    2.75930E-02
      374.06559    1.25177E+05    2.75841E-02
      374.17364    1.25123E+05    2.75784E-02
      374.28169    1.25085E+05    2.75760E-02
      374.38974    1.25062E+05    2.75770E-02
      374.49778    1.25054E+05    2.75814E-02
      374.60583    1.25061E+05    2.75890E-02
      374.71388    1.25082E+05    2.75997E-02
      374.82193    1.25116E+05    2.76132E-02
      374.92998    1.25160E+05    2.76292E-02
      375.03803    1.25213E+05    2.76469E-02
      375.14608    1.25271E+05    2.76658E-02
      375.25413    1.25331E+05    2.76852E-02
      375.36218    1.25391E+05    2.77045E-02
      375.47023    1.25447E+05    2.77231E-02
      375.57827    1.25498E+05    2.77405E-02
      375.68632    1.25541E+05    2.77561E-02
      375.79437    1.25574E+05    2.77697E-02
      375.90242    1.25597E+05    2.77808E-02
      376.01047    1.25607E+05    2.77892E-02
      376.11852    1.25604E+05    2.77947E-02
      376.22657    1.25588E+05    2.77972E-02
      376.33462    1.25558E+05    2.77968E-02
      376.44267    1.25516E+05    2.77936E-02
      376.55072    1.25461E+05    2.77877E-02
      376.65876    1.25396E+05    2.77794E-02
      376.76681    1.25321E+05    2.77690E-02
      376.87486    1.25238E+05    2.77567E-02
      376.98291    1.25148E+05    2.77429E-02
      377.09096    1.25054E+05    2.77282E-02
      377.19901    1.24958E+05    2.77130E-02
      377.30706    1.24861E+05    2.76977E-02
      377.41511    1.24767E+05    2.76829E-02
      377.52316    1.24675E+05    2.76687E-02
      377.63121    1.24589E+05    2.76557E-02
      377.73925    1.24509E+05    2.76442E-02
      377.84730    1.24437E+05    2.76343E-02
      377.95535    1.24375E+05    2.76266E-02
      378.06340    1.24323E+05    2.76212E-02
      378.17145    1.24282E+05    2.76182E-02
      378.27950    1.24252E+05    2.76176E-02
      378.38755    1.24231E+05    2.76193E-02
      378.49560    1.24221E+05    2.76231E-02
      378.60365    1.24220E+05    2.76290E-02
      378.71170    1.24227E+05    2.76367E-02
      378.81974    1.24242E+05    2.76461E-02
      378.92779    1.24263E+05    2.76570E-02
      379.03584    1.24289E+05    2.76690E-02
      379.14389    1.24319E+05    2.76819E-02
      379.25194    1.24352E+05    2.76953E-02
      379.35999    1.24386E+05    2.77090E-02
      379.46804    1.24419E+05    2.77226E-02
      379.57609    1.24450E+05    2.77357E-02
      379.68414    1.24478E+05    2.77482E-02
      379.79219    1.24503E+05    2.77598E-02
      379.90023    1.24522E+05    2.77703E-02
      380.00828    1.24536E+05    2.77796E-02
      380.11633    1.24544E+05    2.77876E-02
      380.22438    1.24545E+05    2.77941E-02
      380.33243    1.24540E+05    2.77991E-02
      380.44048    1.24528E+05    2.78026E-02
      380.54853    1.24509E+05    2.78047E-02
      380.65658    1.24484E+05    2.78052E-02
      380.76463    1.24451E+05    2.78041E-02
      380.87267    1.24411E+05    2.78014E-02
      380.98072    1.24364E+05    2.77971E-02
      381.08877    1.24311E+05    2.77913E-02
      381.19682    1.24250E+05    2.77840E-02
      381.30487    1.24183E+05    2.77752E-02
      381.41292    1.24111E+05    2.77652E-02
      381.52097    1.24033E+05    2.77541E-02
      381.62902    1.23951E+05    2.77420E-02
      381.73707    1.23866E+05    2.77291E-02
      381.84512    1.23778E+05    2.77156E-02
      381.95316    1.23688E+05    2.77017E-02
      382.06121    1.23598E+05    2.76878E-02
      382.16926    1.23509E+05    2.76740E-02
      382.27731    1.23422E+05    2.76608E-02
      382.38536    1.23339E+05    2.76484E-02
      382.49341    1.23262E+05    2.76373E-02
      382.60146    1.23192E+05    2.76278E-02
      382.70951    1.23131E+05    2.76201E-02
      382.81756    1.23077E+05    2.76143E-02
      382.92561    1.23031E+05    2.76102E-02
      383.03365    1.22994E+05    2.76080E-02
      383.14170    1.22965E+05    2.76077E-02
      383.24975    1.22944E+05    2.76092E-02
      383.35780    1.22930E+05    2.76124E-02
      383.46585    1.22924E+05    2.76172E-02
      383.57390    1.22924E+05    2.76234E-02
      383.68195    1.22929E+05    2.76308E-02
      383.79000    1.22939E+05    2.76391E-02
      383.89805    1.22952E+05    2.76483E-02
      384.00610    1.22968E+05    2.76581E-02
      384.11414    1.22986E+05    2.76684E-02
      384.22219    1.23006E+05    2.76792E-02
      384.33024    1.23026E+05    2.76899E-02
      384.43829    1.23046E+05    2.77007E-02
      384.54634    1.23065E+05    2.77112E-02
      384.65439    1.23082E+05    2.77212E-02
      384.76244    1.23096E+05    2.77307E-02
      384.87049    1.23107E+05    2.77394E-02
      384.97854    1.23114E+05    2.77471E-02
      385.08659    1.23116E+05    2.77537E-02
      385.19463    1.23111E+05    2.77590E-02
      385.30268    1.23100E+05    2.77628E-02
      385.41073    1.23082E+05    2.77650E-02
      385.51878    1.23057E+05    2.77656E-02
      385.62683    1.23024E+05    2.77645E-02
      385.73488    1.22985E+05    2.77618E-02
      385.84293    1.22937E+05    2.77574E-02
      385.95098    1.22883E+05    2.77513E-02
      386.05903    1.22822E+05    2.77439E-02
      386.16708    1.22756E+05    2.77351E-02
      386.27512    1.22685E+05    2.77254E-02
      386.38317    1.22612E+05    2.77152E-02
      386.49122    1.22538E+05    2.77046E-02
      386.59927    1.22463E+05    2.76941E-02
      386.70732    1.22391E+05    2.76839E-02
